gravity, cap_pressure, black_oil, ov_relaxation, one_phase, wells, n_phases, n_components, aspect_ratio, courant_number, shockfront_courant_number, shockfront_number_ratio, min_total_mobility, max_total_mobility, average_total_mobility, min_Darcy_velocity, max_Darcy_velocity, average_Darcy_velocity, min_shockfront_mobratio, max_shockfront_mobratio, average_shockfront_mobratio, average_longitudinal_capillary, average_transverse_capillary, max_longitudinal_capillary, max_transverse_capillary, min_longitudinal_capillary, min_transverse_capillary, average_buoyancy_number, average_longitudinal_buoyancy, average_transverse_buoyancy, max_buoyancy_number, max_longitudinal_buoyancy, max_transverse_buoyancy, min_buoyancy_number, min_longitudinal_buoyancy, min_transverse_buoyancy, average_overrelaxation, max_overrelaxation, min_overrelaxation, average_invPeclet, max_invPeclet, min_invPeclet, res, resold, res_resold, backtrack_par_factor, btpf,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.16000000E+03,  0.16000000E+03,  0.16000000E+03,  0.52141284E-07,  0.83509712E-05,  0.18774525E-05,  0.10000000E+01,  0.10000000E+01,  0.10000000E+01,  0.29616078E-05,  0.14367608E-01,  0.58823992E-04,  0.28537204E+00,  0.36728165E-06,  0.17817885E-02,  0.14219797E-02, -0.15522009E-03,  0.68984312E+01,  0.24628161E-01,  0.61560768E+00,  0.11947827E+03,  0.16716305E-03, -0.97819572E+00,  0.81095586E+00, -0.31103888E+07, -0.31103888E+07, -0.31103888E+07,  0.24464436E+06,  0.48591707E+07,  0.30339393E+05,  0.65235044E-10, -0.10000000E+01, -0.65235044E-10, -0.73637176E+00, -0.73637176E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.20949910E+02,  0.00000000E+00,  0.00000000E+00,  0.15999990E+03,  0.16000000E+03,  0.16000000E+03,  0.42245714E-07,  0.83969333E-05,  0.18748833E-05,  0.10000000E+01,  0.10000000E+01,  0.10000000E+01,  0.29942123E-05,  0.14525782E-01,  0.72602832E-04,  0.35221714E+00,  0.36527127E-06,  0.17720356E-02,  0.14328501E-02, -0.45503223E-03,  0.69511666E+01,  0.18930028E-01,  0.58744491E+00,  0.91834991E+02,  0.16712319E-03, -0.20498014E+01,  0.81076249E+00, -0.31239285E+07, -0.31239284E+07, -0.31239303E+07,  0.24733766E+06,  0.59973752E+07,  0.30173325E+05,  0.23529659E-03,  0.65235044E-10,  0.36069047E+07, -0.38844000E+00, -0.38844000E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.16832250E+02,  0.70369328E+01,  0.27228878E-01,  0.10435876E+03,  0.16000000E+03,  0.15912996E+03,  0.48573253E-07,  0.83543610E-05,  0.18698044E-05,  0.65267338E+00,  0.85227037E+00,  0.73479286E+00,  0.29747921E-05,  0.14431569E-01,  0.63145009E-04,  0.30633453E+00,  0.36713263E-06,  0.17810656E-02,  0.14271125E-02, -0.17048026E-03,  0.69233319E+01,  0.23587983E-01,  0.52307530E+00,  0.11443206E+03,  0.16880859E-03, -0.13394363E+01,  0.81893886E+00, -0.31515823E+07, -0.31077167E+07, -0.82917452E+07,  0.24573346E+06,  0.52161094E+07,  0.30327083E+05,  0.13791636E-03,  0.23529659E-03,  0.58613840E+00, -0.58433270E+00, -0.58433270E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.12794083E+02,  0.12794083E+02,  0.36797884E-01,  0.10435048E+03,  0.16995792E+03,  0.15802204E+03,  0.79429829E-07,  0.85790175E-05,  0.18489847E-05,  0.65442479E+00,  0.99266640E+00,  0.74283198E+00,  0.29566695E-05,  0.14343651E-01,  0.38614693E-04,  0.18733094E+00,  0.35751862E-06,  0.17344253E-02,  0.14190597E-02, -0.60452151E-04,  0.68842653E+01,  0.13136659E-01,  0.31910712E+00,  0.63729696E+02,  0.17015560E-03, -0.91822168E+00,  0.82547358E+00, -0.38587939E+07, -0.36071332E+07, -0.47450107E+08,  0.24423643E+06,  0.31897765E+07,  0.29532916E+05,  0.47809183E-04,  0.65788838E-04,  0.72670660E+00, -0.54306530E+00, -0.54306530E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.18248912E+02,  0.18248912E+02,  0.37342461E-01,  0.10435077E+03,  0.16838669E+03,  0.15771673E+03,  0.90846868E-07,  0.86316063E-05,  0.18400761E-05,  0.65621929E+00,  0.10281813E+01,  0.74022112E+00,  0.29583258E-05,  0.14351687E-01,  0.33761852E-04,  0.16378842E+00,  0.35534041E-06,  0.17238582E-02,  0.14196396E-02, -0.88127841E-04,  0.68870786E+01,  0.12759991E-01,  0.24476040E+00,  0.61902373E+02,  0.16998495E-03, -0.91910086E+00,  0.82464573E+00, -0.39544496E+07, -0.36778219E+07, -0.46824555E+08,  0.24437325E+06,  0.27889063E+07,  0.29352984E+05,  0.21706865E-04,  0.33729375E-04,  0.64355967E+00, -0.50740840E+00, -0.50740840E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.19026502E+02,  0.19026502E+02,  0.36875681E-01,  0.10434930E+03,  0.17263866E+03,  0.15763087E+03,  0.93100563E-07,  0.86312393E-05,  0.18373698E-05,  0.65353429E+00,  0.10465036E+01,  0.74191119E+00,  0.29584879E-05,  0.14352473E-01,  0.32944575E-04,  0.15982358E+00,  0.35535552E-06,  0.17239315E-02,  0.14197429E-02, -0.76775534E-04,  0.68875796E+01,  0.12605405E-01,  0.24107239E+00,  0.61152434E+02,  0.17016978E-03, -0.90049276E+00,  0.82554236E+00, -0.40191321E+07, -0.37311794E+07, -0.51913721E+08,  0.24438664E+06,  0.27213949E+07,  0.29354232E+05,  0.55412254E-05,  0.11002858E-04,  0.50361690E+00, -0.41633820E+00, -0.41633820E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.18137615E+02,  0.18137615E+02,  0.37342461E-01,  0.10434783E+03,  0.17172198E+03,  0.15760660E+03,  0.62176633E-07,  0.83081916E-05,  0.18368190E-05,  0.65393114E+00,  0.10434723E+01,  0.74358794E+00,  0.29988657E-05,  0.14548357E-01,  0.49329762E-04,  0.23931281E+00,  0.36917282E-06,  0.17909631E-02,  0.14363552E-02, -0.38728352E-03,  0.69681709E+01,  0.18700198E-01,  0.43387424E+00,  0.90720022E+02,  0.17269431E-03, -0.15273191E+01,  0.83778961E+00, -0.34440396E+07, -0.31976896E+07, -0.43643539E+08,  0.24772206E+06,  0.40748974E+07,  0.30495614E+05,  0.13552484E-03,  0.36081041E-05,  0.37561232E+02, -0.57436085E+00, -0.57436085E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.14169984E+02,  0.17875500E+01,  0.39053991E-01,  0.10434858E+03,  0.23723420E+03,  0.15760909E+03,  0.16308739E-07,  0.83597685E-05,  0.18352996E-05,  0.65786440E+00,  0.10495271E+01,  0.75379909E+00,  0.31157703E-05,  0.15115495E-01,  0.18806840E-03,  0.91237373E+00,  0.36689515E-06,  0.17799135E-02,  0.14900226E-02, -0.17751018E-03,  0.72285265E+01,  0.90636985E-01,  0.14179109E+01,  0.43970599E+03,  0.16914738E-03, -0.99182922E+00,  0.82058243E+00, -0.38344228E+07, -0.31317473E+07, -0.23206631E+09,  0.25737899E+06,  0.15535438E+08,  0.30307466E+05,  0.69159585E-04,  0.13552484E-03,  0.51030931E+00, -0.40353233E+00, -0.40353233E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.12599416E+02,  0.13056323E+01,  0.38120429E-01,  0.10434994E+03,  0.25546690E+03,  0.15771339E+03,  0.22546799E-07,  0.83652323E-05,  0.18359440E-05,  0.65762561E+00,  0.11442449E+01,  0.76173477E+00,  0.31036306E-05,  0.15056602E-01,  0.13603521E-03,  0.65994578E+00,  0.36665551E-06,  0.17787509E-02,  0.14802729E-02, -0.11061780E-02,  0.71812282E+01,  0.39983647E-01,  0.10810384E+01,  0.19397213E+03,  0.17046758E-03, -0.36191670E+01,  0.82698707E+00, -0.41665926E+07, -0.31256331E+07, -0.48185385E+09,  0.25637619E+06,  0.11237223E+08,  0.30287671E+05,  0.45453908E-04,  0.69159585E-04,  0.65723222E+00, -0.47232676E+00, -0.47232676E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.13973241E+02,  0.31897026E+01,  0.37342461E-01,  0.10434837E+03,  0.24858161E+03,  0.15739247E+03,  0.10529222E-07,  0.83508845E-05,  0.18229337E-05,  0.65288086E+00,  0.11489132E+01,  0.76357289E+00,  0.31588744E-05,  0.15324605E-01,  0.29129962E-03,  0.14131780E+01,  0.36728547E-06,  0.17818071E-02,  0.14960950E-02, -0.23141010E-02,  0.72579857E+01,  0.78997912E-01,  0.11207278E+01,  0.38324151E+03,  0.17427474E-03, -0.80838745E+01,  0.84545671E+00, -0.41630743E+07, -0.31209267E+07, -0.35526268E+09,  0.26093962E+06,  0.24062879E+08,  0.30339709E+05,  0.10029119E-04,  0.21464260E-04,  0.46724736E+00, -0.45096540E+00, -0.45096540E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.14246904E+02,  0.41383331E+01,  0.37731445E-01,  0.10434887E+03,  0.24856542E+03,  0.15729996E+03,  0.12470787E-07,  0.83472842E-05,  0.18203072E-05,  0.65318046E+00,  0.11587832E+01,  0.76479146E+00,  0.31452522E-05,  0.15258520E-01,  0.24594747E-03,  0.11931617E+01,  0.36744388E-06,  0.17825756E-02,  0.14959866E-02, -0.17221567E-02,  0.72574596E+01,  0.81070777E-01,  0.11981370E+01,  0.39329757E+03,  0.17445693E-03, -0.60234460E+01,  0.84634056E+00, -0.41469111E+07, -0.31199527E+07, -0.35491413E+09,  0.25981436E+06,  0.20316553E+08,  0.30352794E+05,  0.92574057E-05,  0.71550521E-05,  0.12938279E+01, -0.59204125E+00, -0.59204125E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.14122828E+02,  0.34444349E+01,  0.37342461E-01,  0.10434939E+03,  0.24865518E+03,  0.15728197E+03,  0.49494247E-07,  0.82947883E-05,  0.18243750E-05,  0.65302527E+00,  0.11595112E+01,  0.76465873E+00,  0.30353071E-05,  0.14725144E-01,  0.61969999E-04,  0.30063423E+00,  0.36976935E-06,  0.17938571E-02,  0.14524422E-02, -0.45873497E-03,  0.70462133E+01,  0.20668411E-01,  0.59151867E+00,  0.10026839E+03,  0.17390189E-03, -0.18805880E+01,  0.84364789E+00, -0.41358256E+07, -0.31112113E+07, -0.35523653E+09,  0.25073231E+06,  0.51190474E+07,  0.30544891E+05,  0.13057832E-03,  0.31530325E-04,  0.41413564E+01, -0.55795250E+00, -0.55795250E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.15520659E+02,  0.30685942E+01,  0.38198226E-01,  0.10434807E+03,  0.27182894E+03,  0.15722039E+03,  0.71835974E-07,  0.82496083E-05,  0.18283001E-05,  0.65560076E+00,  0.11058204E+01,  0.76332743E+00,  0.30214609E-05,  0.14657973E-01,  0.42696692E-04,  0.20713389E+00,  0.37179444E-06,  0.18036814E-02,  0.14466758E-02, -0.31623230E-03,  0.70182387E+01,  0.20353520E-01,  0.48246281E+00,  0.98740759E+02,  0.17191165E-03, -0.12008339E+01,  0.83399268E+00, -0.49941029E+07, -0.32356671E+07, -0.12759065E+10,  0.24958854E+06,  0.35269710E+07,  0.30712174E+05,  0.67378184E-04,  0.13057832E-03,  0.51599826E+00, -0.36835104E+00, -0.36835104E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.19683122E+02,  0.30195297E+01,  0.38509413E-01,  0.10434783E+03,  0.27369637E+03,  0.15727680E+03,  0.68396850E-07,  0.82578554E-05,  0.18291896E-05,  0.65594831E+00,  0.11332352E+01,  0.76386514E+00,  0.30283231E-05,  0.14691263E-01,  0.44843564E-04,  0.21754898E+00,  0.37142313E-06,  0.18018800E-02,  0.14492090E-02, -0.29210851E-03,  0.70305281E+01,  0.19598675E-01,  0.48171993E+00,  0.95078789E+02,  0.17187605E-03, -0.14419837E+01,  0.83381996E+00, -0.52664547E+07, -0.31695834E+07, -0.14342768E+10,  0.25015539E+06,  0.37043139E+07,  0.30681501E+05,  0.40801632E-04,  0.67378184E-04,  0.60556147E+00, -0.56977640E+00, -0.56977640E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.18666405E+02,  0.17227922E+01,  0.36564494E-01,  0.10434785E+03,  0.27004597E+03,  0.15700183E+03,  0.70496355E-07,  0.82399457E-05,  0.18184094E-05,  0.65286670E+00,  0.11601451E+01,  0.76427866E+00,  0.30352081E-05,  0.14724664E-01,  0.43508044E-04,  0.21106999E+00,  0.37223042E-06,  0.18057965E-02,  0.14527384E-02, -0.31859466E-03,  0.70476501E+01,  0.20406401E-01,  0.46818467E+00,  0.98997297E+02,  0.17512499E-03, -0.13883419E+01,  0.84958150E+00, -0.53995531E+07, -0.31841143E+07, -0.11094004E+10,  0.25072413E+06,  0.35939929E+07,  0.30748188E+05,  0.10862586E-04,  0.21257711E-04,  0.51099508E+00, -0.40715343E+00, -0.40715343E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.18197249E+02,  0.22107386E+01,  0.36953478E-01,  0.10434810E+03,  0.26985870E+03,  0.15695921E+03,  0.38948747E-07,  0.82771041E-05,  0.18155951E-05,  0.65270728E+00,  0.11572991E+01,  0.76638246E+00,  0.30684355E-05,  0.14885860E-01,  0.78748579E-04,  0.38203193E+00,  0.37055937E-06,  0.17976897E-02,  0.14661747E-02, -0.54681164E-03,  0.71128336E+01,  0.22801544E-01,  0.67914477E+00,  0.11061683E+03,  0.17467627E-03, -0.24084224E+01,  0.84740463E+00, -0.52516046E+07, -0.30945711E+07, -0.10646972E+10,  0.25346888E+06,  0.65050463E+07,  0.30610150E+05,  0.12730452E-03,  0.64261062E-05,  0.19810523E+02, -0.57245123E+00, -0.57245123E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.17568997E+02,  0.18497701E+01,  0.36408900E-01,  0.10434785E+03,  0.27802267E+03,  0.15691636E+03,  0.96927675E-08,  0.82909388E-05,  0.18162130E-05,  0.66005001E+00,  0.95466567E+00,  0.75277130E+00,  0.31712001E-05,  0.15384401E-01,  0.31643785E-03,  0.15351307E+01,  0.36994104E-06,  0.17946900E-02,  0.15159788E-02, -0.92854877E-03,  0.73544475E+01,  0.14139565E+00,  0.11677658E+01,  0.68595083E+03,  0.17359646E-03, -0.39812198E+01,  0.84216616E+00, -0.60366521E+07, -0.30975758E+07, -0.20034434E+10,  0.26195779E+06,  0.26139428E+08,  0.30559073E+05,  0.63013857E-04,  0.12730452E-03,  0.49498522E+00, -0.39282810E+00, -0.39282810E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.19826976E+02,  0.14768754E+01,  0.35397542E-01,  0.10434869E+03,  0.28053479E+03,  0.15707181E+03,  0.10915647E-07,  0.83006524E-05,  0.18180419E-05,  0.66090168E+00,  0.10307413E+01,  0.75537638E+00,  0.31693389E-05,  0.15375371E-01,  0.28098732E-03,  0.13631500E+01,  0.36950812E-06,  0.17925898E-02,  0.15125000E-02, -0.11198586E-02,  0.73375708E+01,  0.11567323E+00,  0.12131247E+01,  0.56116401E+03,  0.17323985E-03, -0.49053127E+01,  0.84043617E+00, -0.66508575E+07, -0.31010755E+07, -0.25459817E+10,  0.26180404E+06,  0.23211028E+08,  0.30523312E+05,  0.36554807E-04,  0.63013857E-04,  0.58010743E+00, -0.48934764E+00, -0.48934764E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.19499465E+02,  0.20472195E+01,  0.34775167E-01,  0.10434878E+03,  0.28006370E+03,  0.15703068E+03,  0.10024673E-07,  0.82966970E-05,  0.18129608E-05,  0.66200251E+00,  0.99102372E+00,  0.75481973E+00,  0.31877633E-05,  0.15464753E-01,  0.30596096E-03,  0.14843043E+01,  0.36968428E-06,  0.17934444E-02,  0.15231272E-02,  0.10916081E-02,  0.73891266E+01,  0.13808933E+00,  0.36034256E+01,  0.66991093E+03,  0.17672749E-03, -0.10668468E+01,  0.85735572E+00, -0.68690773E+07, -0.30997240E+07, -0.24284811E+10,  0.26332599E+06,  0.25273982E+08,  0.30537864E+05,  0.10747118E-04,  0.19114946E-04,  0.56223636E+00, -0.38366790E+00, -0.38366790E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.18769810E+02,  0.41015807E+01,  0.36720087E-01,  0.10434836E+03,  0.27951971E+03,  0.15694042E+03,  0.79123445E-08,  0.82919422E-05,  0.18104748E-05,  0.66618915E+00,  0.10075210E+01,  0.76006752E+00,  0.32085202E-05,  0.15565451E-01,  0.38764218E-03,  0.18805633E+01,  0.36989627E-06,  0.17944728E-02,  0.15355519E-02, -0.18384120E-03,  0.74494024E+01,  0.18575246E+00,  0.13267021E+01,  0.90113842E+03,  0.17819237E-03, -0.13956334E+01,  0.86446223E+00, -0.68621417E+07, -0.30984125E+07, -0.23025957E+10,  0.26504062E+06,  0.32021280E+08,  0.30555375E+05,  0.44717945E-05,  0.20022264E-04,  0.22334110E+00, -0.56192160E+00, -0.56192160E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.18661088E+02,  0.46352743E+01,  0.35864322E-01,  0.10435142E+03,  0.27947736E+03,  0.15690526E+03,  0.31516790E-07,  0.82702652E-05,  0.18115172E-05,  0.66787539E+00,  0.10077270E+01,  0.75908331E+00,  0.30963426E-05,  0.15021245E-01,  0.97318240E-04,  0.47211867E+00,  0.37086580E-06,  0.17991763E-02,  0.14762653E-02, -0.72656874E-03,  0.71617861E+01,  0.24724306E-01,  0.73438204E+00,  0.11994469E+03,  0.17865938E-03, -0.31036777E+01,  0.86672786E+00, -0.68368978E+07, -0.30897335E+07, -0.22868511E+10,  0.25577416E+06,  0.80389977E+07,  0.30635463E+05,  0.12165784E-03,  0.19888277E-04,  0.61170629E+01, -0.57211566E+00, -0.57211566E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.18766592E+02,  0.44437084E+01,  0.35864322E-01,  0.10434788E+03,  0.28322969E+03,  0.15689750E+03,  0.44298136E-07,  0.82536624E-05,  0.18154118E-05,  0.65980924E+00,  0.11118889E+01,  0.75513085E+00,  0.30882619E-05,  0.14982044E-01,  0.69238996E-04,  0.33589821E+00,  0.37161182E-06,  0.18027954E-02,  0.14739497E-02, -0.59242847E-03,  0.71505526E+01,  0.25198250E-01,  0.51132267E+00,  0.12224393E+03,  0.17831069E-03, -0.22813434E+01,  0.86503624E+00, -0.77238696E+07, -0.30844328E+07, -0.33834873E+10,  0.25510665E+06,  0.57195047E+07,  0.30697088E+05,  0.61995813E-04,  0.12165784E-03,  0.50959160E+00, -0.38311583E+00, -0.38311583E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.20668465E+02,  0.21338324E+01,  0.35319745E-01,  0.10434783E+03,  0.28489319E+03,  0.15703910E+03,  0.45473716E-07,  0.82629092E-05,  0.18180786E-05,  0.65784044E+00,  0.12007396E+01,  0.76080766E+00,  0.30886935E-05,  0.14984137E-01,  0.67449040E-04,  0.32721462E+00,  0.37119596E-06,  0.18007780E-02,  0.14736603E-02, -0.61644437E-03,  0.71491486E+01,  0.23997560E-01,  0.52376489E+00,  0.11641904E+03,  0.17881836E-03, -0.22432594E+01,  0.86749910E+00, -0.85059444E+07, -0.30872200E+07, -0.41408182E+10,  0.25514231E+06,  0.55716449E+07,  0.30662736E+05,  0.40089516E-04,  0.61995813E-04,  0.64664876E+00, -0.53395770E+00, -0.53395770E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.20204597E+02,  0.13465838E+01,  0.35164151E-01,  0.10434784E+03,  0.28469247E+03,  0.15696389E+03,  0.44426005E-07,  0.82541025E-05,  0.18123288E-05,  0.65841510E+00,  0.99641075E+00,  0.76320731E+00,  0.30925129E-05,  0.15002666E-01,  0.69039709E-04,  0.33493142E+00,  0.37159200E-06,  0.18026993E-02,  0.14753294E-02, -0.65517890E-03,  0.71572458E+01,  0.24225663E-01,  0.52364890E+00,  0.11752563E+03,  0.17900913E-03, -0.22997196E+01,  0.86842460E+00, -0.89202882E+07, -0.30835552E+07, -0.40325298E+10,  0.25545781E+06,  0.57030426E+07,  0.30695451E+05,  0.17176910E-04,  0.33207704E-04,  0.51725679E+00, -0.41806394E+00, -0.41806394E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.19441048E+02,  0.17794434E+01,  0.35319745E-01,  0.10434789E+03,  0.28458602E+03,  0.15693028E+03,  0.25049081E-07,  0.82686200E-05,  0.18106494E-05,  0.65848499E+00,  0.99978784E+00,  0.76377812E+00,  0.31214654E-05,  0.15143123E-01,  0.12244595E-03,  0.59402038E+00,  0.37093959E-06,  0.17995342E-02,  0.14845808E-02, -0.94919992E-03,  0.72021270E+01,  0.26656168E-01,  0.83600754E+00,  0.12931671E+03,  0.17869484E-03, -0.39774207E+01,  0.86689989E+00, -0.89191396E+07, -0.30884456E+07, -0.39855569E+10,  0.25784943E+06,  0.10114678E+08,  0.30641558E+05,  0.11704758E-03,  0.99870637E-05,  0.11719919E+02, -0.51945114E+00, -0.51945114E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.19363033E+02,  0.15659204E+01,  0.31896686E-01,  0.10434879E+03,  0.28642765E+03,  0.15694183E+03,  0.10751369E-07,  0.82689676E-05,  0.18128705E-05,  0.66386593E+00,  0.86466657E+00,  0.75034381E+00,  0.31805938E-05,  0.15429972E-01,  0.28528074E-03,  0.13839786E+01,  0.37092399E-06,  0.17994586E-02,  0.15061598E-02, -0.19020782E-02,  0.73068130E+01,  0.71782080E-01,  0.11760009E+01,  0.34823544E+03,  0.17496626E-03, -0.81680141E+01,  0.84881149E+00, -0.98058747E+07, -0.30881003E+07, -0.50811597E+10,  0.26273375E+06,  0.23565688E+08,  0.30640270E+05,  0.65319620E-04,  0.11704758E-03,  0.55806041E+00, -0.42172134E+00, -0.42172134E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.21430157E+02,  0.24078348E+01,  0.32752451E-01,  0.10434789E+03,  0.28782970E+03,  0.15715518E+03,  0.75221450E-08,  0.82813854E-05,  0.18164429E-05,  0.66391051E+00,  0.88016615E+00,  0.75336563E+00,  0.32255954E-05,  0.15648288E-01,  0.40775051E-03,  0.19781146E+01,  0.37036780E-06,  0.17967603E-02,  0.15248033E-02, -0.25039591E-02,  0.73972580E+01,  0.12233516E+00,  0.13295126E+01,  0.59348291E+03,  0.16533130E-03, -0.10712443E+02,  0.80206954E+00, -0.10983769E+08, -0.30917610E+07, -0.62513263E+10,  0.26645112E+06,  0.33682334E+08,  0.30594326E+05,  0.38560976E-04,  0.65319620E-04,  0.59034293E+00, -0.56438017E+00, -0.56438017E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.20540668E+02,  0.26847743E+01,  0.34074996E-01,  0.10434809E+03,  0.28792495E+03,  0.15713754E+03,  0.59849843E-08,  0.91381871E-05,  0.18118302E-05,  0.66279944E+00,  0.91796558E+00,  0.75597593E+00,  0.32601608E-05,  0.15815974E-01,  0.51247561E-03,  0.24861661E+01,  0.33564190E-06,  0.16282950E-02,  0.15596805E-02,  0.66963195E-03,  0.75664572E+01,  0.24621690E+00,  0.15049205E+01,  0.11944687E+04,  0.12891040E-03, -0.12304421E+01,  0.62538130E+00, -0.11542191E+08, -0.30907854E+07, -0.63423501E+10,  0.26930640E+06,  0.42333177E+08,  0.27725784E+05,  0.93421360E-05,  0.18989595E-04,  0.49196079E+00, -0.39756370E+00, -0.39756370E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.19992006E+02,  0.47592227E+01,  0.34852964E-01,  0.10434973E+03,  0.28771140E+03,  0.15706894E+03,  0.45368022E-08,  0.82748965E-05,  0.18092812E-05,  0.66269818E+00,  0.92850356E+00,  0.76011436E+00,  0.33022978E-05,  0.16020393E-01,  0.67606176E-03,  0.32797693E+01,  0.37065823E-06,  0.17981693E-02,  0.15781075E-02, -0.10295153E-02,  0.76558516E+01,  0.31712204E+00,  0.14357053E+01,  0.15384499E+04,  0.15042254E-03, -0.52141739E+01,  0.72974287E+00, -0.11534725E+08, -0.30897536E+07, -0.61346013E+10,  0.27278714E+06,  0.55846252E+08,  0.30618317E+05,  0.33097802E-05,  0.17857883E-04,  0.18534000E+00, -0.51443650E+00, -0.51443650E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.19885249E+02,  0.38799999E+01,  0.34697370E-01,  0.10434872E+03,  0.28769154E+03,  0.15705627E+03,  0.20116476E-07,  0.82648552E-05,  0.18095723E-05,  0.66274460E+00,  0.92918116E+00,  0.76038664E+00,  0.31435753E-05,  0.15250384E-01,  0.15246997E-03,  0.73967551E+00,  0.37110856E-06,  0.18003540E-02,  0.14904562E-02, -0.11858606E-02,  0.72306302E+01,  0.27488502E-01,  0.95882873E+00,  0.13335460E+03,  0.16532591E-03, -0.50258621E+01,  0.80204335E+00, -0.11516786E+08, -0.30868560E+07, -0.61102479E+10,  0.25967583E+06,  0.12594820E+08,  0.30655516E+05,  0.11510217E-03,  0.87921595E-05,  0.13091456E+02, -0.52702105E+00, -0.52702105E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.19338410E+02,  0.53880757E+01,  0.33297028E-01,  0.10434783E+03,  0.28881315E+03,  0.15707641E+03,  0.29338174E-07,  0.82563551E-05,  0.18128809E-05,  0.65792845E+00,  0.96771745E+00,  0.75371776E+00,  0.31327693E-05,  0.15197962E-01,  0.10454497E-03,  0.50717761E+00,  0.37149062E-06,  0.18022075E-02,  0.14891236E-02, -0.88038562E-03,  0.72241656E+01,  0.28242972E-01,  0.79133192E+00,  0.13701475E+03,  0.16874762E-03, -0.34961531E+01,  0.81864306E+00, -0.12466150E+08, -0.30844864E+07, -0.73028446E+10,  0.25878320E+06,  0.86359636E+07,  0.30687076E+05,  0.60580904E-04,  0.11510217E-03,  0.52632287E+00, -0.39027703E+00, -0.39027703E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.69651178E+02,  0.21006622E+02,  0.53946943E+01,  0.33919403E-01,  0.10434785E+03,  0.28970626E+03,  0.15727858E+03,  0.29162434E-07,  0.82662094E-05,  0.18167114E-05,  0.65811527E+00,  0.10033287E+01,  0.75755115E+00,  0.31310834E-05,  0.15189783E-01,  0.10517498E-03,  0.51023398E+00,  0.37104776E-06,  0.18000590E-02,  0.14891952E-02, -0.87569887E-03,  0.72245127E+01,  0.27478850E-01,  0.76482282E+00,  0.13330778E+03,  0.16976292E-03, -0.34916614E+01,  0.82356860E+00, -0.13708295E+08, -0.30870554E+07, -0.85307476E+10,  0.25864393E+06,  0.86880059E+07,  0.30650494E+05,  0.36254415E-04,  0.60580904E-04,  0.59844626E+00, -0.53247786E+00, -0.53247786E+00,
