gravity, cap_pressure, black_oil, ov_relaxation, one_phase, wells, n_phases, n_components, aspect_ratio, courant_number, shockfront_courant_number, shockfront_number_ratio, min_total_mobility, max_total_mobility, average_total_mobility, min_Darcy_velocity, max_Darcy_velocity, average_Darcy_velocity, min_shockfront_mobratio, max_shockfront_mobratio, average_shockfront_mobratio, average_longitudinal_capillary, average_transverse_capillary, max_longitudinal_capillary, max_transverse_capillary, min_longitudinal_capillary, min_transverse_capillary, average_buoyancy_number, average_longitudinal_buoyancy, average_transverse_buoyancy, max_buoyancy_number, max_longitudinal_buoyancy, max_transverse_buoyancy, min_buoyancy_number, min_longitudinal_buoyancy, min_transverse_buoyancy, average_overrelaxation, max_overrelaxation, min_overrelaxation, average_invPeclet, max_invPeclet, min_invPeclet, res, resold, res_resold, backtrack_par_factor, btpf,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.43678739E+01,  0.36521143E+00,  0.16891892E-01,  0.16667051E+03,  0.93981591E+03,  0.22444390E+03,  0.17681542E-08,  0.40792108E-05,  0.31431455E-06,  0.83786144E+00,  0.19352251E+01,  0.10250575E+01,  0.23887274E-02,  0.59718186E-01,  0.93317655E-01,  0.23329414E+01,  0.40449000E-04,  0.10112250E-02,  0.11625643E+00,  0.27332191E+00,  0.29064108E+01,  0.33864526E+01,  0.21700568E+02,  0.84661315E+02,  0.21668481E-04, -0.83300268E-02,  0.54171202E-03, -0.65589651E+06, -0.18026439E+06, -0.16971553E+09,  0.43431408E+08,  0.16966846E+10,  0.73543637E+06,  0.11865094E-07,  0.28938634E-07,  0.41000876E+00, -0.62277490E+00, -0.62277490E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.43749624E+01,  0.34393123E+00,  0.16096979E-01,  0.16667144E+03,  0.93984680E+03,  0.22445018E+03,  0.18119409E-08,  0.40821077E-05,  0.31448718E-06,  0.83800956E+00,  0.19369373E+01,  0.10302582E+01,  0.23849139E-02,  0.59622848E-01,  0.91062575E-01,  0.22765644E+01,  0.40420295E-04,  0.10105074E-02,  0.11611814E+00,  0.27263600E+00,  0.29029534E+01,  0.34001333E+01,  0.20681842E+02,  0.85003333E+02,  0.60133991E-04, -0.77892999E-02,  0.15033498E-02, -0.65640110E+06, -0.18014540E+06, -0.16977023E+09,  0.43362071E+08,  0.16556832E+10,  0.73491446E+06,  0.22441424E-06,  0.11865094E-07,  0.18913819E+02, -0.75698495E+00, -0.75698495E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.43716441E+01,  0.36698841E+00,  0.17885533E-01,  0.16670937E+03,  0.94081680E+03,  0.22509051E+03,  0.16790553E-08,  0.41128712E-05,  0.31519623E-06,  0.83839112E+00,  0.18933769E+01,  0.10149296E+01,  0.23956279E-02,  0.59890698E-01,  0.98269546E-01,  0.24567387E+01,  0.40117959E-04,  0.10029490E-02,  0.11658778E+00,  0.27469514E+00,  0.29146946E+01,  0.33396017E+01,  0.24038907E+02,  0.83490042E+02,  0.13419843E-04, -0.66520737E-02,  0.33549607E-03, -0.66833490E+06, -0.18056964E+06, -0.17554251E+09,  0.43556871E+08,  0.17867190E+10,  0.72941744E+06,  0.76183278E-07,  0.22441424E-06,  0.33947614E+00, -0.69487960E+00, -0.69487960E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.44078708E+01,  0.37903663E+00,  0.17885533E-01,  0.16666922E+03,  0.94123178E+03,  0.22523463E+03,  0.16305806E-08,  0.41203164E-05,  0.31541616E-06,  0.83728912E+00,  0.19142454E+01,  0.10145219E+01,  0.23978860E-02,  0.59947150E-01,  0.10119095E+00,  0.25297737E+01,  0.40045469E-04,  0.10011367E-02,  0.11668720E+00,  0.27540045E+00,  0.29171800E+01,  0.32986631E+01,  0.25499695E+02,  0.82466578E+02,  0.10966483E-03, -0.76695582E-02,  0.27416208E-02, -0.67940286E+06, -0.18066504E+06, -0.17801186E+09,  0.43597927E+08,  0.18398354E+10,  0.72809943E+06,  0.30606186E-07,  0.76183278E-07,  0.40174414E+00, -0.63787574E+00, -0.63787574E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.44051567E+01,  0.37014459E+00,  0.17885533E-01,  0.16668489E+03,  0.94132773E+03,  0.22525927E+03,  0.16196747E-08,  0.41215328E-05,  0.31545025E-06,  0.83796317E+00,  0.19197784E+01,  0.10190375E+01,  0.23981612E-02,  0.59954029E-01,  0.10187231E+00,  0.25468078E+01,  0.40033650E-04,  0.10008412E-02,  0.11669059E+00,  0.27556501E+00,  0.29172649E+01,  0.32883196E+01,  0.25847417E+02,  0.82207990E+02,  0.14498593E-03, -0.81840280E-02,  0.36246482E-02, -0.68226611E+06, -0.18066053E+06, -0.17856373E+09,  0.43602930E+08,  0.18522238E+10,  0.72788454E+06,  0.10734825E-07,  0.30606186E-07,  0.35074039E+00, -0.64997030E+00, -0.64997030E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.44120785E+01,  0.34754274E+00,  0.17885533E-01,  0.16668524E+03,  0.94135837E+03,  0.22526513E+03,  0.16549465E-08,  0.41242948E-05,  0.31562147E-06,  0.83801441E+00,  0.19216827E+01,  0.10206967E+01,  0.23941039E-02,  0.59852598E-01,  0.99701109E-01,  0.24925277E+01,  0.40006839E-04,  0.10001710E-02,  0.11650981E+00,  0.27479478E+00,  0.29127452E+01,  0.33167698E+01,  0.24771173E+02,  0.82919245E+02,  0.12483569E-03, -0.76430312E-02,  0.31208923E-02, -0.68283125E+06, -0.18054119E+06, -0.17862380E+09,  0.43529162E+08,  0.18127474E+10,  0.72739707E+06,  0.22325567E-06,  0.10734825E-07,  0.20797327E+02, -0.74758580E+00, -0.74758580E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.44085530E+01,  0.39834862E+00,  0.17885533E-01,  0.16667610E+03,  0.94225768E+03,  0.22589830E+03,  0.15527722E-08,  0.41542690E-05,  0.31632029E-06,  0.84047295E+00,  0.19812779E+01,  0.10356413E+01,  0.24054609E-02,  0.60136522E-01,  0.10626156E+00,  0.26565390E+01,  0.39718179E-04,  0.99295448E-03,  0.11698755E+00,  0.27714415E+00,  0.29246888E+01,  0.32250457E+01,  0.28075358E+02,  0.80626142E+02,  0.19581252E-03, -0.63692914E-02,  0.48953130E-02, -0.69485288E+06, -0.18096696E+06, -0.18440328E+09,  0.43735652E+08,  0.19320284E+10,  0.72214872E+06,  0.77184203E-07,  0.22325567E-06,  0.34572113E+00, -0.69236594E+00, -0.69236594E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.44442870E+01,  0.39105945E+00,  0.17885533E-01,  0.16666694E+03,  0.94265484E+03,  0.22604842E+03,  0.15169817E-08,  0.41614870E-05,  0.31654023E-06,  0.83886382E+00,  0.20042323E+01,  0.10409915E+01,  0.24080072E-02,  0.60200180E-01,  0.10876861E+00,  0.27192154E+01,  0.39649289E-04,  0.99123222E-03,  0.11704482E+00,  0.27791053E+00,  0.29261205E+01,  0.31743013E+01,  0.29431007E+02,  0.79357533E+02,  0.17671434E-03, -0.76914089E-02,  0.44178585E-02, -0.70629568E+06, -0.18107143E+06, -0.18695331E+09,  0.43781949E+08,  0.19776112E+10,  0.72089616E+06,  0.29185185E-07,  0.77184203E-07,  0.37812381E+00, -0.64572000E+00, -0.64572000E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.44414478E+01,  0.38775547E+00,  0.17090620E-01,  0.16666828E+03,  0.94276053E+03,  0.22607831E+03,  0.15072139E-08,  0.41627382E-05,  0.31658031E-06,  0.83925417E+00,  0.20111649E+01,  0.10504137E+01,  0.24084073E-02,  0.60210182E-01,  0.10947351E+00,  0.27368378E+01,  0.39637371E-04,  0.99093428E-03,  0.11703420E+00,  0.27813699E+00,  0.29258551E+01,  0.31591139E+01,  0.29818641E+02,  0.78977848E+02,  0.17290466E-03, -0.81212091E-02,  0.43226165E-02, -0.70976693E+06, -0.18106535E+06, -0.18760535E+09,  0.43789223E+08,  0.19904275E+10,  0.72067948E+06,  0.68650455E-08,  0.12379400E-07,  0.55455396E+00, -0.53141380E+00, -0.53141380E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.44479380E+01,  0.36275118E+00,  0.16693164E-01,  0.16666682E+03,  0.94277855E+03,  0.22608143E+03,  0.15335644E-08,  0.41652605E-05,  0.31675121E-06,  0.83936455E+00,  0.20122159E+01,  0.10524151E+01,  0.24041696E-02,  0.60104241E-01,  0.10759248E+00,  0.26898121E+01,  0.39613368E-04,  0.99033421E-03,  0.11688319E+00,  0.27729835E+00,  0.29220798E+01,  0.31929009E+01,  0.28823977E+02,  0.79822523E+02,  0.17227473E-03, -0.80289904E-02,  0.43068683E-02, -0.70989984E+06, -0.18094505E+06, -0.18759325E+09,  0.43712175E+08,  0.19562270E+10,  0.72024306E+06,  0.22463050E-06,  0.68650455E-08,  0.32720904E+02, -0.69495510E+00, -0.69495510E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.44443765E+01,  0.34666607E+00,  0.18879173E-01,  0.16666711E+03,  0.94356511E+03,  0.22666043E+03,  0.14693305E-08,  0.41928093E-05,  0.31739099E-06,  0.84447510E+00,  0.19599019E+01,  0.10212588E+01,  0.24142082E-02,  0.60355205E-01,  0.11229604E+00,  0.28074010E+01,  0.39353089E-04,  0.98382723E-03,  0.11719615E+00,  0.27936973E+00,  0.29299038E+01,  0.30993891E+01,  0.31351865E+02,  0.77484729E+02,  0.17199026E-03, -0.70685677E-02,  0.42997566E-02, -0.72117800E+06, -0.18132290E+06, -0.19300553E+09,  0.43894694E+08,  0.20417462E+10,  0.71551071E+06,  0.77436938E-07,  0.22463050E-06,  0.34473030E+00, -0.69850970E+00, -0.69850970E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.44763143E+01,  0.38084744E+00,  0.18481717E-01,  0.16666952E+03,  0.94398605E+03,  0.22685836E+03,  0.14416077E-08,  0.42009332E-05,  0.31766623E-06,  0.84061845E+00,  0.19876302E+01,  0.10287713E+01,  0.24180358E-02,  0.60450896E-01,  0.11445555E+00,  0.28613886E+01,  0.39276987E-04,  0.98192469E-03,  0.11725805E+00,  0.28031423E+00,  0.29314512E+01,  0.30392678E+01,  0.32577132E+02,  0.75981695E+02,  0.14546707E-03, -0.77152170E-02,  0.36366767E-02, -0.73375137E+06, -0.18147562E+06, -0.19593921E+09,  0.43964288E+08,  0.20810099E+10,  0.71412704E+06,  0.31928699E-07,  0.77436938E-07,  0.41231871E+00, -0.63263930E+00, -0.63263930E+00,
