gravity, cap_pressure, black_oil, ov_relaxation, one_phase, wells, n_phases, n_components, aspect_ratio, courant_number, shockfront_courant_number, shockfront_number_ratio, min_total_mobility, max_total_mobility, average_total_mobility, min_Darcy_velocity, max_Darcy_velocity, average_Darcy_velocity, min_shockfront_mobratio, max_shockfront_mobratio, average_shockfront_mobratio, average_longitudinal_capillary, average_transverse_capillary, max_longitudinal_capillary, max_transverse_capillary, min_longitudinal_capillary, min_transverse_capillary, average_buoyancy_number, average_longitudinal_buoyancy, average_transverse_buoyancy, max_buoyancy_number, max_longitudinal_buoyancy, max_transverse_buoyancy, min_buoyancy_number, min_longitudinal_buoyancy, min_transverse_buoyancy, average_overrelaxation, max_overrelaxation, min_overrelaxation, average_invPeclet, max_invPeclet, min_invPeclet, res, resold, res_resold, backtrack_par_factor, btpf,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.45203369E+01,  0.36817789E+00,  0.18282989E-01,  0.16666677E+03,  0.94566785E+03,  0.22787781E+03,  0.14011341E-08,  0.42489314E-05,  0.31926240E-06,  0.83883759E+00,  0.18819656E+01,  0.10221960E+01,  0.24260057E-02,  0.60650142E-01,  0.11776174E+00,  0.29440436E+01,  0.38833293E-04,  0.97083233E-03,  0.11724662E+00,  0.28237425E+00,  0.29311654E+01,  0.31548743E+01,  0.34510280E+02,  0.78871857E+02,  0.10286393E-03, -0.80582143E-02,  0.25715981E-02, -0.77604811E+06, -0.18183751E+06, -0.20803371E+09,  0.44109194E+08,  0.21411226E+10,  0.70605987E+06,  0.22305623E-06,  0.58220869E-08,  0.38312074E+02, -0.88888889E+00, -0.88888889E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.45173655E+01,  0.35391541E+00,  0.20071542E-01,  0.16666677E+03,  0.94655600E+03,  0.22863643E+03,  0.13974113E-08,  0.42827607E-05,  0.32009023E-06,  0.83775831E+00,  0.19443784E+01,  0.10307710E+01,  0.24384878E-02,  0.60962196E-01,  0.11807548E+00,  0.29518869E+01,  0.38526551E-04,  0.96316378E-03,  0.11783417E+00,  0.28421731E+00,  0.29458542E+01,  0.33061737E+01,  0.34650777E+02,  0.82654343E+02,  0.10455483E-03, -0.65461779E-02,  0.26138708E-02, -0.79131712E+06, -0.18236840E+06, -0.21526253E+09,  0.44336143E+08,  0.21468268E+10,  0.70048275E+06,  0.79504828E-07,  0.22305623E-06,  0.35643402E+00, -0.90000000E+00, -0.90000000E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.45556127E+01,  0.37817570E+00,  0.19674086E-01,  0.16666669E+03,  0.94685632E+03,  0.22871217E+03,  0.14051341E-08,  0.42851607E-05,  0.32023777E-06,  0.83773182E+00,  0.19717718E+01,  0.10379797E+01,  0.24393160E-02,  0.60982901E-01,  0.11742651E+00,  0.29356628E+01,  0.38504973E-04,  0.96262434E-03,  0.11801044E+00,  0.28457866E+00,  0.29502610E+01,  0.33592583E+01,  0.34299628E+02,  0.83981459E+02,  0.44035560E-04, -0.85775075E-02,  0.11008890E-02, -0.80508037E+06, -0.18238850E+06, -0.21759597E+09,  0.44351201E+08,  0.21350275E+10,  0.70009043E+06,  0.35765164E-07,  0.79504828E-07,  0.44984896E+00, -0.70000000E+00, -0.70000000E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.45475031E+01,  0.37932808E+00,  0.19276630E-01,  0.16666670E+03,  0.94686164E+03,  0.22870777E+03,  0.14051899E-08,  0.42848398E-05,  0.32022763E-06,  0.83941160E+00,  0.19730345E+01,  0.10414976E+01,  0.24393407E-02,  0.60983518E-01,  0.11742185E+00,  0.29355462E+01,  0.38507857E-04,  0.96269643E-03,  0.11801355E+00,  0.28457957E+00,  0.29503387E+01,  0.33599703E+01,  0.34295802E+02,  0.83999257E+02,  0.47914809E-04, -0.86285263E-02,  0.11978702E-02, -0.80582663E+06, -0.18237210E+06, -0.21761766E+09,  0.44351649E+08,  0.21349427E+10,  0.70014286E+06,  0.12959427E-07,  0.35765164E-07,  0.36234776E+00, -0.79333333E+00, -0.79333333E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.45541998E+01,  0.34549355E+00,  0.18879173E-01,  0.16666670E+03,  0.94686270E+03,  0.22871000E+03,  0.14003374E-08,  0.42867997E-05,  0.32038957E-06,  0.83886991E+00,  0.19733733E+01,  0.10442749E+01,  0.24357474E-02,  0.60893685E-01,  0.11782875E+00,  0.29457187E+01,  0.38490252E-04,  0.96225630E-03,  0.11772968E+00,  0.28411053E+00,  0.29432420E+01,  0.33181044E+01,  0.34542710E+02,  0.82952611E+02,  0.54273201E-04, -0.83712617E-02,  0.13568300E-02, -0.80561765E+06, -0.18226477E+06, -0.21749782E+09,  0.44286316E+08,  0.21423409E+10,  0.69982276E+06,  0.22258674E-06,  0.12959427E-07,  0.17175662E+02, -0.88888889E+00, -0.88888889E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.45510521E+01,  0.35270509E+00,  0.19674086E-01,  0.16668279E+03,  0.94770257E+03,  0.22947019E+03,  0.14242755E-08,  0.43201717E-05,  0.32122170E-06,  0.83943593E+00,  0.20287085E+01,  0.10494620E+01,  0.24481035E-02,  0.61202587E-01,  0.11584837E+00,  0.28962093E+01,  0.38192927E-04,  0.95482317E-03,  0.11867588E+00,  0.28562676E+00,  0.29668969E+01,  0.34601561E+01,  0.33345039E+02,  0.86503902E+02,  0.37582605E-04, -0.58926147E-02,  0.93956512E-03, -0.82132994E+06, -0.18284002E+06, -0.22486103E+09,  0.44510972E+08,  0.21063340E+10,  0.69441685E+06,  0.84295514E-07,  0.22258674E-06,  0.37870861E+00, -0.56250000E+00, -0.56250000E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.45888819E+01,  0.41855359E+00,  0.19475358E-01,  0.16666992E+03,  0.94788026E+03,  0.22951586E+03,  0.14345369E-08,  0.43222040E-05,  0.32131465E-06,  0.83923217E+00,  0.20466391E+01,  0.10476204E+01,  0.24482755E-02,  0.61206886E-01,  0.11501970E+00,  0.28754925E+01,  0.38174968E-04,  0.95437420E-03,  0.11875111E+00,  0.28574517E+00,  0.29687778E+01,  0.34885669E+01,  0.32891210E+02,  0.87214173E+02,  0.44858994E-05, -0.71494731E-02,  0.11214748E-03, -0.83001656E+06, -0.18284585E+06, -0.22631960E+09,  0.44514099E+08,  0.20912673E+10,  0.69409033E+06,  0.36189054E-07,  0.84295514E-07,  0.42931174E+00, -0.56250000E+00, -0.56250000E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.45843114E+01,  0.34596597E+00,  0.18481717E-01,  0.16667928E+03,  0.94797193E+03,  0.22954191E+03,  0.14418555E-08,  0.43217752E-05,  0.32134482E-06,  0.84027516E+00,  0.20578035E+01,  0.10579247E+01,  0.24491191E-02,  0.61227977E-01,  0.11443588E+00,  0.28608970E+01,  0.38178756E-04,  0.95446890E-03,  0.11883717E+00,  0.28589423E+00,  0.29709292E+01,  0.35092222E+01,  0.32561719E+02,  0.87730556E+02,  0.24152889E-04, -0.75231641E-02,  0.60382223E-03, -0.83543277E+06, -0.18286071E+06, -0.22709230E+09,  0.44529438E+08,  0.20806523E+10,  0.69415920E+06,  0.52489585E-08,  0.15136258E-07,  0.34678046E+00, -0.42500000E+00, -0.42500000E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.45876177E+01,  0.34034321E+00,  0.18481717E-01,  0.16668234E+03,  0.94798187E+03,  0.22954324E+03,  0.14305541E-08,  0.43235916E-05,  0.32150987E-06,  0.84037266E+00,  0.20587577E+01,  0.10581873E+01,  0.24451224E-02,  0.61128059E-01,  0.11533992E+00,  0.28834980E+01,  0.38162716E-04,  0.95406791E-03,  0.11855937E+00,  0.28546933E+00,  0.29639842E+01,  0.34711239E+01,  0.33093278E+02,  0.86778098E+02,  0.15333830E-04, -0.79708587E-02,  0.38334574E-03, -0.83531552E+06, -0.18272262E+06, -0.22700278E+09,  0.44456770E+08,  0.20970895E+10,  0.69386757E+06,  0.22278633E-06,  0.52489585E-08,  0.42443911E+02, -0.88888889E+00, -0.88888889E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.45842005E+01,  0.35711688E+00,  0.20468998E-01,  0.16666736E+03,  0.94877685E+03,  0.23029900E+03,  0.14781283E-08,  0.43568138E-05,  0.32232860E-06,  0.84191173E+00,  0.19116903E+01,  0.10306766E+01,  0.24566614E-02,  0.61416535E-01,  0.11162766E+00,  0.27906915E+01,  0.37871713E-04,  0.94679282E-03,  0.11938941E+00,  0.28673812E+00,  0.29847353E+01,  0.35986234E+01,  0.30964336E+02,  0.89965585E+02,  0.26756659E-04, -0.62072911E-02,  0.66891648E-03, -0.85115845E+06, -0.18327172E+06, -0.23440400E+09,  0.44666571E+08,  0.20295938E+10,  0.68857659E+06,  0.81752973E-07,  0.22278633E-06,  0.36695687E+00, -0.90000000E+00, -0.90000000E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.46221407E+01,  0.35360931E+00,  0.21263911E-01,  0.16666787E+03,  0.94904689E+03,  0.23038434E+03,  0.15033058E-08,  0.43579946E-05,  0.32247633E-06,  0.83929640E+00,  0.19371332E+01,  0.10179901E+01,  0.24578549E-02,  0.61446372E-01,  0.10975810E+00,  0.27439526E+01,  0.37861451E-04,  0.94653628E-03,  0.11952631E+00,  0.28699413E+00,  0.29881577E+01,  0.36395383E+01,  0.29958441E+02,  0.90988458E+02,  0.30988477E-04, -0.85618402E-02,  0.77471193E-03, -0.86565678E+06, -0.18330594E+06, -0.23679755E+09,  0.44688271E+08,  0.19956019E+10,  0.68839002E+06,  0.38192161E-07,  0.81752973E-07,  0.46716541E+00, -0.66250000E+00, -0.66250000E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.46130561E+01,  0.35624796E+00,  0.19872814E-01,  0.16666894E+03,  0.94905224E+03,  0.23037838E+03,  0.15038793E-08,  0.43575616E-05,  0.32246710E-06,  0.84186522E+00,  0.19381828E+01,  0.10254306E+01,  0.24577887E-02,  0.61444718E-01,  0.10971625E+00,  0.27429062E+01,  0.37865213E-04,  0.94663033E-03,  0.11952392E+00,  0.28698972E+00,  0.29880980E+01,  0.36402964E+01,  0.29935997E+02,  0.91007409E+02,  0.35547064E-04, -0.84646803E-02,  0.88867661E-03, -0.86636572E+06, -0.18328177E+06, -0.23681326E+09,  0.44687068E+08,  0.19948409E+10,  0.68845842E+06,  0.13604597E-07,  0.38192161E-07,  0.35621439E+00, -0.79333333E+00, -0.79333333E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.46120815E+01,  0.36040665E+00,  0.18879173E-01,  0.16666767E+03,  0.94905375E+03,  0.23038131E+03,  0.15047783E-08,  0.43574893E-05,  0.32247564E-06,  0.84108770E+00,  0.19385035E+01,  0.10342290E+01,  0.24579471E-02,  0.61448677E-01,  0.10965071E+00,  0.27412676E+01,  0.37865842E-04,  0.94664605E-03,  0.11953722E+00,  0.28698419E+00,  0.29884305E+01,  0.36415916E+01,  0.29899978E+02,  0.91039791E+02,  0.34486681E-04, -0.82904935E-02,  0.86216702E-03, -0.86675586E+06, -0.18329586E+06, -0.23684469E+09,  0.44689947E+08,  0.19936492E+10,  0.68846985E+06,  0.83363581E-08,  0.13604597E-07,  0.61276037E+00, -0.53636364E+00, -0.53636364E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.46192609E+01,  0.33915254E+00,  0.20071542E-01,  0.16666814E+03,  0.94905382E+03,  0.23038031E+03,  0.14868559E-08,  0.43593815E-05,  0.32263354E-06,  0.84137068E+00,  0.19385580E+01,  0.10285296E+01,  0.24542926E-02,  0.61357316E-01,  0.11097242E+00,  0.27743106E+01,  0.37849406E-04,  0.94623516E-03,  0.11929486E+00,  0.28660966E+00,  0.29823714E+01,  0.36086299E+01,  0.30634100E+02,  0.90215748E+02,  0.34563628E-04, -0.81229930E-02,  0.86409070E-03, -0.86624452E+06, -0.18317974E+06, -0.23669526E+09,  0.44623502E+08,  0.20176804E+10,  0.68817102E+06,  0.22259840E-06,  0.83363581E-08,  0.26702116E+02, -0.88888889E+00, -0.88888889E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.46161527E+01,  0.36992164E+00,  0.20866455E-01,  0.16666706E+03,  0.94980801E+03,  0.23113665E+03,  0.15499511E-08,  0.43919370E-05,  0.32345780E-06,  0.84468701E+00,  0.19960921E+01,  0.10356620E+01,  0.24660072E-02,  0.61650180E-01,  0.10645497E+00,  0.26613743E+01,  0.37568845E-04,  0.93922112E-03,  0.12003905E+00,  0.28779272E+00,  0.30009763E+01,  0.37094795E+01,  0.28163127E+02,  0.92736989E+02,  0.36476348E-04, -0.64655884E-02,  0.91190870E-03, -0.88243199E+06, -0.18374961E+06, -0.24420131E+09,  0.44836495E+08,  0.19355450E+10,  0.68306990E+06,  0.85390177E-07,  0.22259840E-06,  0.38360643E+00, -0.56250000E+00, -0.56250000E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.46518195E+01,  0.36898701E+00,  0.20270270E-01,  0.16666667E+03,  0.94996852E+03,  0.23118887E+03,  0.15692839E-08,  0.43932606E-05,  0.32356064E-06,  0.84243349E+00,  0.20117931E+01,  0.10525134E+01,  0.24664806E-02,  0.61662015E-01,  0.10514350E+00,  0.26285875E+01,  0.37557526E-04,  0.93893816E-03,  0.12008882E+00,  0.28792638E+00,  0.30022205E+01,  0.37272133E+01,  0.27491150E+02,  0.93180334E+02,  0.20700486E-04, -0.76125702E-02,  0.51751216E-03, -0.89154340E+06, -0.18375938E+06, -0.24569205E+09,  0.44845102E+08,  0.19117000E+10,  0.68286412E+06,  0.36959696E-07,  0.85390177E-07,  0.43283311E+00, -0.56250000E+00, -0.56250000E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.46481926E+01,  0.36159091E+00,  0.19674086E-01,  0.16666675E+03,  0.95005208E+03,  0.23121974E+03,  0.15826594E-08,  0.43925562E-05,  0.32359360E-06,  0.84303490E+00,  0.20224026E+01,  0.10572253E+01,  0.24675673E-02,  0.61689182E-01,  0.10425490E+00,  0.26063725E+01,  0.37563549E-04,  0.93908872E-03,  0.12016059E+00,  0.28809064E+00,  0.30040148E+01,  0.37398088E+01,  0.27031449E+02,  0.93495219E+02,  0.15923933E-04, -0.82048018E-02,  0.39809832E-03, -0.89723979E+06, -0.18377685E+06, -0.24649005E+09,  0.44864860E+08,  0.18955436E+10,  0.68297361E+06,  0.52853689E-08,  0.14100889E-07,  0.37482523E+00, -0.42500000E+00, -0.42500000E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.46512215E+01,  0.34377720E+00,  0.19674086E-01,  0.16666677E+03,  0.95006116E+03,  0.23122115E+03,  0.15620882E-08,  0.43942558E-05,  0.32375116E-06,  0.84315666E+00,  0.20230250E+01,  0.10574108E+01,  0.24636698E-02,  0.61591746E-01,  0.10562784E+00,  0.26406960E+01,  0.37549020E-04,  0.93872550E-03,  0.11993372E+00,  0.28772714E+00,  0.29983429E+01,  0.37174579E+01,  0.27754946E+02,  0.92936447E+02,  0.16180796E-04, -0.84160075E-02,  0.40451989E-03, -0.89714012E+06, -0.18364624E+06, -0.24639916E+09,  0.44793997E+08,  0.19205062E+10,  0.68270945E+06,  0.22302558E-06,  0.52853689E-08,  0.42196786E+02, -0.65000000E+00, -0.65000000E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.46470611E+01,  0.39356606E+00,  0.21263911E-01,  0.16666669E+03,  0.95058460E+03,  0.23175311E+03,  0.16132560E-08,  0.44179661E-05,  0.32432500E-06,  0.84041830E+00,  0.18715756E+01,  0.10056561E+01,  0.24712755E-02,  0.61781886E-01,  0.10227763E+00,  0.25569407E+01,  0.37347502E-04,  0.93368756E-03,  0.12036738E+00,  0.28863399E+00,  0.30091844E+01,  0.37666320E+01,  0.26003647E+02,  0.94165799E+02,  0.17078487E-04, -0.73958346E-02,  0.42696219E-03, -0.90882462E+06, -0.18401439E+06, -0.25183792E+09,  0.44932281E+08,  0.18595932E+10,  0.67904550E+06,  0.83316314E-07,  0.22302558E-06,  0.37357290E+00, -0.90000000E+00, -0.90000000E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.46756031E+01,  0.35774953E+00,  0.21263911E-01,  0.16666921E+03,  0.95100495E+03,  0.23208210E+03,  0.16699710E-08,  0.44264749E-05,  0.32474223E-06,  0.84464815E+00,  0.19139799E+01,  0.10157329E+01,  0.24773267E-02,  0.61933167E-01,  0.98804110E-01,  0.24701027E+01,  0.37275712E-04,  0.93189279E-03,  0.12074289E+00,  0.28930616E+00,  0.30185722E+01,  0.37936756E+01,  0.24280850E+02,  0.94841889E+02,  0.30229184E-05, -0.78232920E-02,  0.75572960E-04, -0.92870277E+06, -0.18430695E+06, -0.25632287E+09,  0.45042304E+08,  0.17964384E+10,  0.67774021E+06,  0.28138474E-07,  0.83316314E-07,  0.33773067E+00, -0.72142857E+00, -0.72142857E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.46748623E+01,  0.36690909E+00,  0.20667727E-01,  0.16666887E+03,  0.95102288E+03,  0.23206708E+03,  0.16742794E-08,  0.44263225E-05,  0.32470870E-06,  0.84516231E+00,  0.19149798E+01,  0.10185246E+01,  0.24768731E-02,  0.61921827E-01,  0.98549861E-01,  0.24637465E+01,  0.37276995E-04,  0.93192487E-03,  0.12071413E+00,  0.28933765E+00,  0.30178532E+01,  0.37940003E+01,  0.24160084E+02,  0.94850007E+02,  0.46128173E-06, -0.77617338E-02,  0.11532043E-04, -0.92956945E+06, -0.18424484E+06, -0.25641278E+09,  0.45034056E+08,  0.17918156E+10,  0.67776354E+06,  0.11094437E-07,  0.28138474E-07,  0.39427998E+00, -0.56250000E+00, -0.56250000E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.46812979E+01,  0.33811660E+00,  0.20667727E-01,  0.16666880E+03,  0.95102616E+03,  0.23206525E+03,  0.16523867E-08,  0.44281531E-05,  0.32486878E-06,  0.84516595E+00,  0.19150499E+01,  0.10188005E+01,  0.24732385E-02,  0.61830962E-01,  0.99855563E-01,  0.24963891E+01,  0.37261585E-04,  0.93153961E-03,  0.12051220E+00,  0.28894035E+00,  0.30128051E+01,  0.37850494E+01,  0.24809649E+02,  0.94626234E+02,  0.12626037E-05, -0.80683782E-02,  0.31565091E-04, -0.92917357E+06, -0.18411784E+06, -0.25626827E+09,  0.44967972E+08,  0.18155557E+10,  0.67748335E+06,  0.22328592E-06,  0.11094437E-07,  0.20125935E+02, -0.65000000E+00, -0.65000000E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.46775415E+01,  0.38096245E+00,  0.22456280E-01,  0.16667729E+03,  0.95152406E+03,  0.23259463E+03,  0.17102001E-08,  0.44514036E-05,  0.32545142E-06,  0.83786123E+00,  0.19572500E+01,  0.10189137E+01,  0.24809251E-02,  0.62023129E-01,  0.96479941E-01,  0.24119985E+01,  0.37066960E-04,  0.92667401E-03,  0.12091929E+00,  0.28989489E+00,  0.30229822E+01,  0.38007656E+01,  0.23151680E+02,  0.95019140E+02,  0.14597600E-05, -0.71374744E-02,  0.36494001E-04, -0.94099635E+06, -0.18447967E+06, -0.26174886E+09,  0.45107730E+08,  0.17541807E+10,  0.67394473E+06,  0.83186469E-07,  0.22328592E-06,  0.37255582E+00, -0.90000000E+00, -0.90000000E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.47055010E+01,  0.37339463E+00,  0.22058824E-01,  0.16666854E+03,  0.95192419E+03,  0.23293121E+03,  0.17378488E-08,  0.44595266E-05,  0.32588262E-06,  0.84158889E+00,  0.19969304E+01,  0.10323605E+01,  0.24873869E-02,  0.62184673E-01,  0.94944967E-01,  0.23736242E+01,  0.36999443E-04,  0.92498607E-03,  0.12126188E+00,  0.29065511E+00,  0.30315470E+01,  0.37885827E+01,  0.21586183E+02,  0.94714568E+02,  0.18323164E-04, -0.79401508E-02,  0.45807910E-03, -0.96132137E+06, -0.18478033E+06, -0.26628627E+09,  0.45225217E+08,  0.17262721E+10,  0.67271714E+06,  0.28851199E-07,  0.83186469E-07,  0.34682563E+00, -0.72142857E+00, -0.72142857E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.47047887E+01,  0.38190122E+00,  0.22058824E-01,  0.16667046E+03,  0.95194163E+03,  0.23291636E+03,  0.17326749E-08,  0.44595110E-05,  0.32584669E-06,  0.84176065E+00,  0.19998505E+01,  0.10333930E+01,  0.24870172E-02,  0.62175431E-01,  0.95228480E-01,  0.23807120E+01,  0.36999573E-04,  0.92498931E-03,  0.12123028E+00,  0.29073048E+00,  0.30307570E+01,  0.37858103E+01,  0.21463122E+02,  0.94645259E+02,  0.16099134E-04, -0.77678169E-02,  0.40247834E-03, -0.96217577E+06, -0.18471298E+06, -0.26637046E+09,  0.45218495E+08,  0.17314269E+10,  0.67271950E+06,  0.92863763E-08,  0.28851199E-07,  0.32187141E+00, -0.79333333E+00, -0.79333333E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.47113535E+01,  0.35447286E+00,  0.21661367E-01,  0.16667112E+03,  0.95194619E+03,  0.23291301E+03,  0.17526905E-08,  0.44611967E-05,  0.32598574E-06,  0.84191786E+00,  0.20006788E+01,  0.10368927E+01,  0.24830763E-02,  0.62076909E-01,  0.94140978E-01,  0.23535244E+01,  0.36985592E-04,  0.92463980E-03,  0.12103559E+00,  0.29030974E+00,  0.30258897E+01,  0.37932413E+01,  0.22060804E+02,  0.94831032E+02,  0.17161058E-04, -0.81102813E-02,  0.42902644E-03, -0.96191066E+06, -0.18459361E+06, -0.26624572E+09,  0.45146843E+08,  0.17116541E+10,  0.67246531E+06,  0.22268335E-06,  0.92863763E-08,  0.23979575E+02, -0.65000000E+00, -0.65000000E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.47073165E+01,  0.40592219E+00,  0.22456280E-01,  0.16666667E+03,  0.95242041E+03,  0.23344425E+03,  0.16928913E-08,  0.44841213E-05,  0.32656407E-06,  0.83818454E+00,  0.20387350E+01,  0.10340868E+01,  0.24906768E-02,  0.62266921E-01,  0.97466389E-01,  0.24366597E+01,  0.36796507E-04,  0.91991267E-03,  0.12138439E+00,  0.29136138E+00,  0.30346097E+01,  0.37651363E+01,  0.21603461E+02,  0.94128408E+02,  0.17091920E-04, -0.70406042E-02,  0.42729801E-03, -0.97379782E+06, -0.18493573E+06, -0.27174674E+09,  0.45285033E+08,  0.17721162E+10,  0.66902739E+06,  0.85568076E-07,  0.22268335E-06,  0.38425897E+00, -0.56250000E+00, -0.56250000E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.47335744E+01,  0.40650741E+00,  0.23052464E-01,  0.16666736E+03,  0.95265863E+03,  0.23365053E+03,  0.16568527E-08,  0.44893224E-05,  0.32682556E-06,  0.84052917E+00,  0.20659722E+01,  0.10332994E+01,  0.24943035E-02,  0.62357588E-01,  0.99586402E-01,  0.24896601E+01,  0.36753876E-04,  0.91884691E-03,  0.12155113E+00,  0.29182479E+00,  0.30387783E+01,  0.37326999E+01,  0.22558782E+02,  0.93317497E+02,  0.27340539E-04, -0.76178662E-02,  0.68351346E-03, -0.98654528E+06, -0.18510646E+06, -0.27456831E+09,  0.45350973E+08,  0.18106619E+10,  0.66825230E+06,  0.39138440E-07,  0.85568076E-07,  0.45739534E+00, -0.70000000E+00, -0.70000000E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.47343027E+01,  0.39869580E+00,  0.22655008E-01,  0.16666786E+03,  0.95280720E+03,  0.23376380E+03,  0.16265995E-08,  0.44914979E-05,  0.32693923E-06,  0.84258926E+00,  0.20820197E+01,  0.10380442E+01,  0.24970237E-02,  0.62425592E-01,  0.10143862E+00,  0.25359654E+01,  0.36736074E-04,  0.91840185E-03,  0.12165099E+00,  0.29232117E+00,  0.30412748E+01,  0.36957953E+01,  0.23408032E+02,  0.92394883E+02,  0.31811678E-04, -0.79528172E-02,  0.79529196E-03, -0.99495747E+06, -0.18516118E+06, -0.27627148E+09,  0.45400431E+08,  0.18443385E+10,  0.66792862E+06,  0.70843848E-08,  0.14876313E-07,  0.47621912E+00, -0.91250000E-01, -0.91250000E-01,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.47401572E+01,  0.37727585E+00,  0.22655008E-01,  0.16666778E+03,  0.95280893E+03,  0.23376380E+03,  0.16515956E-08,  0.44931741E-05,  0.32710576E-06,  0.84260546E+00,  0.20821174E+01,  0.10381074E+01,  0.24931611E-02,  0.62329028E-01,  0.99903393E-01,  0.24975848E+01,  0.36722369E-04,  0.91805923E-03,  0.12147909E+00,  0.29184206E+00,  0.30369772E+01,  0.37251266E+01,  0.22710714E+02,  0.93128166E+02,  0.31041804E-04, -0.82936450E-02,  0.77604510E-03, -0.99441157E+06, -0.18504351E+06, -0.27611487E+09,  0.45330202E+08,  0.18164253E+10,  0.66767944E+06,  0.22446670E-06,  0.70843848E-08,  0.31684713E+02, -0.65000000E+00, -0.65000000E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.47363322E+01,  0.34400975E+00,  0.23847377E-01,  0.16666667E+03,  0.95326125E+03,  0.23429074E+03,  0.15931639E-08,  0.45158346E-05,  0.32768264E-06,  0.83658930E+00,  0.19424070E+01,  0.10178510E+01,  0.25008957E-02,  0.62522393E-01,  0.10356750E+00,  0.25891875E+01,  0.36538097E-04,  0.91345241E-03,  0.12182350E+00,  0.29297489E+00,  0.30455876E+01,  0.36447222E+01,  0.24393282E+02,  0.91118055E+02,  0.29631080E-04, -0.75766148E-02,  0.74077699E-03, -0.10064827E+07, -0.18538928E+06, -0.28166414E+09,  0.45470831E+08,  0.18830455E+10,  0.66432903E+06,  0.84113842E-07,  0.22446670E-06,  0.37472748E+00, -0.90000000E+00, -0.90000000E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.50000000E+01,  0.47623004E+01,  0.39282203E+00,  0.23648649E-01,  0.16667887E+03,  0.95362524E+03,  0.23463560E+03,  0.15407749E-08,  0.45231548E-05,  0.32811914E-06,  0.83974303E+00,  0.19842307E+01,  0.10194547E+01,  0.25075324E-02,  0.62688311E-01,  0.10708897E+00,  0.26772243E+01,  0.36478964E-04,  0.91197410E-03,  0.12219093E+00,  0.29387658E+00,  0.30547733E+01,  0.35251300E+01,  0.26088094E+02,  0.88128251E+02,  0.45376923E-04, -0.76275995E-02,  0.11344231E-02, -0.10276344E+07, -0.18569642E+06, -0.28628748E+09,  0.45591499E+08,  0.19470722E+10,  0.66325389E+06,  0.32002591E-07,  0.84113842E-07,  0.38046759E+00, -0.56250000E+00, -0.56250000E+00,
