gravity, cap_pressure, black_oil, ov_relaxation, one_phase, wells, n_phases, n_components, aspect_ratio, courant_number, shockfront_courant_number, shockfront_number_ratio, min_total_mobility, max_total_mobility, average_total_mobility, min_Darcy_velocity, max_Darcy_velocity, average_Darcy_velocity, min_shockfront_mobratio, max_shockfront_mobratio, average_shockfront_mobratio, average_longitudinal_capillary, average_transverse_capillary, max_longitudinal_capillary, max_transverse_capillary, min_longitudinal_capillary, min_transverse_capillary, average_buoyancy_number, average_longitudinal_buoyancy, average_transverse_buoyancy, max_buoyancy_number, max_longitudinal_buoyancy, max_transverse_buoyancy, min_buoyancy_number, min_longitudinal_buoyancy, min_transverse_buoyancy, average_overrelaxation, max_overrelaxation, min_overrelaxation, average_invPeclet, max_invPeclet, min_invPeclet, res, resold, res_resold, backtrack_par_factor, btpf,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.16522079E+01,  0.43080565E+00,  0.26782035E-02,  0.16666685E+03,  0.83389840E+03,  0.23653602E+03,  0.11004388E-06,  0.16949099E-05,  0.61909103E-06,  0.89985451E+00,  0.97963983E+00,  0.93587969E+00,  0.55930560E-03,  0.13982640E-02,  0.27377923E-02,  0.68444808E-02,  0.17775416E-03,  0.44438541E-03,  0.32808775E-01,  0.50105873E-02,  0.82021937E-01,  0.12663555E+00,  0.66517394E+00,  0.31658888E+00,  0.10437771E-01,  0.68844255E-04,  0.26094427E-01, -0.10910795E+06, -0.39364984E+05, -0.49162425E+07,  0.55693436E+07,  0.27261851E+08,  0.17700056E+07,  0.20623380E-07,  0.44702278E-07,  0.46134964E+00, -0.63571362E+00, -0.63571362E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.16499080E+01,  0.43121534E+00,  0.20601566E-02,  0.16666688E+03,  0.83404905E+03,  0.23653321E+03,  0.11019785E-06,  0.16938029E-05,  0.61936259E-06,  0.90774358E+00,  0.96151499E+00,  0.93620726E+00,  0.55880809E-03,  0.13970202E-02,  0.27339670E-02,  0.68349176E-02,  0.17787034E-03,  0.44467584E-03,  0.32779532E-01,  0.49769907E-02,  0.81948829E-01,  0.12710256E+00,  0.66622964E+00,  0.31775639E+00,  0.10444464E-01,  0.68679887E-04,  0.26111160E-01, -0.10907276E+06, -0.39320349E+05, -0.49199012E+07,  0.55643897E+07,  0.27223761E+08,  0.17711624E+07,  0.36394647E-06,  0.16673653E-07,  0.21827638E+02, -0.71652381E+00, -0.71652381E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.16518624E+01,  0.55949181E+00,  0.84466419E-02,  0.16669458E+03,  0.83836369E+03,  0.23849188E+03,  0.10644908E-06,  0.17155891E-05,  0.62330423E-06,  0.86043739E+00,  0.10054461E+01,  0.91922786E+00,  0.55637535E-03,  0.13909384E-02,  0.28302479E-02,  0.70756197E-02,  0.17561157E-03,  0.43902893E-03,  0.32633310E-01,  0.50285022E-02,  0.81583276E-01,  0.12726044E+00,  0.69840346E+00,  0.31815111E+00,  0.10313022E-01, -0.89337245E-04,  0.25782556E-01, -0.11281978E+06, -0.39468127E+05, -0.52148543E+07,  0.55401653E+07,  0.28182488E+08,  0.17486705E+07,  0.16508648E-06,  0.36394647E-06,  0.45360101E+00, -0.63977591E+00, -0.63977591E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.16700252E+01,  0.60475509E+00,  0.88586733E-02,  0.16667020E+03,  0.83995185E+03,  0.23879659E+03,  0.10676948E-06,  0.17210014E-05,  0.62329716E-06,  0.85874977E+00,  0.97763743E+00,  0.89025003E+00,  0.55647141E-03,  0.13911785E-02,  0.28217548E-02,  0.70543871E-02,  0.17505930E-03,  0.43764825E-03,  0.32637170E-01,  0.50822975E-02,  0.81592924E-01,  0.12722014E+00,  0.70126543E+00,  0.31805036E+00,  0.10279637E-01, -0.18542010E-03,  0.25699093E-01, -0.11425361E+06, -0.39477204E+05, -0.53234722E+07,  0.55411219E+07,  0.28097917E+08,  0.17431712E+07,  0.86016355E-07,  0.16508648E-06,  0.52103814E+00, -0.60776190E+00, -0.60776190E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.16655409E+01,  0.54595166E+00,  0.51503914E-02,  0.16667454E+03,  0.84050935E+03,  0.23882682E+03,  0.10591626E-06,  0.17201238E-05,  0.62272620E-06,  0.88908212E+00,  0.97786281E+00,  0.91718481E+00,  0.55696527E-03,  0.13924132E-02,  0.28444857E-02,  0.71112144E-02,  0.17514861E-03,  0.43787152E-03,  0.32664994E-01,  0.51224811E-02,  0.81662485E-01,  0.12719250E+00,  0.70897390E+00,  0.31798124E+00,  0.10284768E-01, -0.27419313E-04,  0.25711919E-01, -0.11470290E+06, -0.39426987E+05, -0.53551160E+07,  0.55460396E+07,  0.28324262E+08,  0.17440605E+07,  0.13997416E-07,  0.40634841E-07,  0.34446833E+00, -0.67736735E+00, -0.67736735E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.16639420E+01,  0.56114899E+00,  0.24721879E-02,  0.16667724E+03,  0.84064908E+03,  0.23882154E+03,  0.10616498E-06,  0.17204206E-05,  0.62288659E-06,  0.90484009E+00,  0.94767690E+00,  0.92595164E+00,  0.55658160E-03,  0.13914540E-02,  0.28378219E-02,  0.70945546E-02,  0.17511840E-03,  0.43779599E-03,  0.32642338E-01,  0.51050486E-02,  0.81605845E-01,  0.12765945E+00,  0.70990074E+00,  0.31914864E+00,  0.10282945E-01,  0.68608234E-04,  0.25707362E-01, -0.11479678E+06, -0.39424572E+05, -0.53644783E+07,  0.55422191E+07,  0.28257906E+08,  0.17437596E+07,  0.36511689E-06,  0.80710404E-08,  0.45237896E+02, -0.70432684E+00, -0.70432684E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.16651316E+01,  0.53408989E+00,  0.78285950E-02,  0.16667090E+03,  0.84453102E+03,  0.24074399E+03,  0.10353347E-06,  0.17442498E-05,  0.62670846E-06,  0.85972518E+00,  0.10008998E+01,  0.91613185E+00,  0.55420344E-03,  0.13855086E-02,  0.29099507E-02,  0.72748767E-02,  0.17272600E-03,  0.43181501E-03,  0.32499615E-01,  0.51567421E-02,  0.81249037E-01,  0.12773983E+00,  0.73540674E+00,  0.31934957E+00,  0.10143221E-01,  0.67747899E-04,  0.25358052E-01, -0.11869958E+06, -0.39618108E+05, -0.56718508E+07,  0.55185383E+07,  0.28976136E+08,  0.17199371E+07,  0.16049985E-06,  0.36511689E-06,  0.43958484E+00, -0.63488095E+00, -0.63488095E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.16848858E+01,  0.58791211E+00,  0.84466419E-02,  0.16667776E+03,  0.84601302E+03,  0.24107963E+03,  0.10331896E-06,  0.17470333E-05,  0.62684057E-06,  0.85869904E+00,  0.97454411E+00,  0.89175210E+00,  0.55424861E-03,  0.13856215E-02,  0.29159924E-02,  0.72899809E-02,  0.17245081E-03,  0.43112702E-03,  0.32500211E-01,  0.52114907E-02,  0.81250527E-01,  0.12766689E+00,  0.74271420E+00,  0.31916723E+00,  0.10126589E-01, -0.10998179E-04,  0.25316472E-01, -0.12021405E+06, -0.39630386E+05, -0.57865312E+07,  0.55189882E+07,  0.29036297E+08,  0.17171968E+07,  0.88134624E-07,  0.16049985E-06,  0.54912590E+00, -0.58859524E+00, -0.58859524E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.16793456E+01,  0.52867740E+00,  0.53564071E-02,  0.16666693E+03,  0.84659203E+03,  0.24111942E+03,  0.10250799E-06,  0.17470177E-05,  0.62620976E-06,  0.88141689E+00,  0.97372636E+00,  0.92080388E+00,  0.55477040E-03,  0.13869260E-02,  0.29390615E-02,  0.73476538E-02,  0.17245234E-03,  0.43113085E-03,  0.32529455E-01,  0.52557440E-02,  0.81323637E-01,  0.12769332E+00,  0.75132370E+00,  0.31923329E+00,  0.10126536E-01,  0.53392600E-04,  0.25316340E-01, -0.12070570E+06, -0.39576187E+05, -0.58235573E+07,  0.55241839E+07,  0.29266010E+08,  0.17172121E+07,  0.21844927E-07,  0.44492001E-07,  0.49098550E+00, -0.57723085E+00, -0.57723085E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.16784396E+01,  0.50703913E+00,  0.32962505E-02,  0.16667758E+03,  0.84667843E+03,  0.24111969E+03,  0.10252220E-06,  0.17464129E-05,  0.62649244E-06,  0.88842492E+00,  0.97891955E+00,  0.92544918E+00,  0.55431649E-03,  0.13857912E-02,  0.29386542E-02,  0.73466355E-02,  0.17251207E-03,  0.43128017E-03,  0.32502642E-01,  0.52255865E-02,  0.81256605E-01,  0.12809634E+00,  0.75325100E+00,  0.32024084E+00,  0.10129991E-01,  0.68227596E-04,  0.25324977E-01, -0.12065491E+06, -0.39535872E+05, -0.58243668E+07,  0.55196641E+07,  0.29261955E+08,  0.17178068E+07,  0.36376551E-06,  0.21844927E-07,  0.16652173E+02, -0.71176190E+00, -0.71176190E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.16787920E+01,  0.57678253E+00,  0.88586733E-02,  0.16670587E+03,  0.85028440E+03,  0.24307170E+03,  0.10009207E-06,  0.17704615E-05,  0.63054933E-06,  0.86022679E+00,  0.99641075E+00,  0.90757116E+00,  0.55177535E-03,  0.13794384E-02,  0.30100015E-02,  0.75250038E-02,  0.17016880E-03,  0.42542199E-03,  0.32350633E-01,  0.52496908E-02,  0.80876582E-01,  0.12808182E+00,  0.77847778E+00,  0.32020455E+00,  0.99934546E-02, -0.15901797E-03,  0.24983636E-01, -0.12458971E+06, -0.39699768E+05, -0.61415068E+07,  0.54943604E+07,  0.29972403E+08,  0.16944735E+07,  0.15915796E-06,  0.36376551E-06,  0.43752900E+00, -0.62475210E+00, -0.62475210E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.16993364E+01,  0.57346632E+00,  0.86526576E-02,  0.16666717E+03,  0.85160737E+03,  0.24338134E+03,  0.99788771E-07,  0.17722485E-05,  0.63061657E-06,  0.85723243E+00,  0.99480998E+00,  0.90385506E+00,  0.55186603E-03,  0.13796651E-02,  0.30191503E-02,  0.75478757E-02,  0.16999721E-03,  0.42499303E-03,  0.32353615E-01,  0.53080414E-02,  0.80884039E-01,  0.12925879E+00,  0.78680277E+00,  0.32314698E+00,  0.99825391E-02, -0.43681920E-04,  0.24956348E-01, -0.12611292E+06, -0.39716758E+05, -0.62570141E+07,  0.54952633E+07,  0.30063503E+08,  0.16927649E+07,  0.92139058E-07,  0.15915796E-06,  0.57891580E+00, -0.62545238E+00, -0.62545238E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.16935282E+01,  0.43916704E+00,  0.41203131E-02,  0.16667175E+03,  0.85212720E+03,  0.24342351E+03,  0.99109137E-07,  0.17721627E-05,  0.62997043E-06,  0.87744016E+00,  0.96886706E+00,  0.92619738E+00,  0.55241509E-03,  0.13810377E-02,  0.30398539E-02,  0.75996348E-02,  0.17000544E-03,  0.42501360E-03,  0.32384415E-01,  0.53525666E-02,  0.80961039E-01,  0.12975365E+00,  0.79468087E+00,  0.32438413E+00,  0.99829635E-02,  0.67905996E-04,  0.24957409E-01, -0.12661729E+06, -0.39661282E+05, -0.62933863E+07,  0.55007307E+07,  0.30269661E+08,  0.16928468E+07,  0.20966074E-07,  0.44474528E-07,  0.47141758E+00, -0.61358384E+00, -0.61358384E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.16928228E+01,  0.44131280E+00,  0.37082818E-02,  0.16667659E+03,  0.85225694E+03,  0.24341762E+03,  0.99326112E-07,  0.17720455E-05,  0.63011976E-06,  0.88236575E+00,  0.97355356E+00,  0.93320900E+00,  0.55206374E-03,  0.13801594E-02,  0.30332134E-02,  0.75830336E-02,  0.17001668E-03,  0.42504170E-03,  0.32363233E-01,  0.53431570E-02,  0.80908083E-01,  0.12908811E+00,  0.79602679E+00,  0.32272028E+00,  0.99835418E-02,  0.49390200E-05,  0.24958854E-01, -0.12668477E+06, -0.39647612E+05, -0.63025463E+07,  0.54972321E+07,  0.30203538E+08,  0.16929588E+07,  0.36065978E-06,  0.17851645E-07,  0.20203168E+02, -0.72378571E+00, -0.72378571E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.16926998E+01,  0.57411823E+00,  0.86526576E-02,  0.16666784E+03,  0.85564074E+03,  0.24541852E+03,  0.97845232E-07,  0.17969072E-05,  0.63427300E-06,  0.86188709E+00,  0.98606995E+00,  0.90702473E+00,  0.54944952E-03,  0.13736238E-02,  0.30791209E-02,  0.76978022E-02,  0.16766436E-03,  0.41916090E-03,  0.32206938E-01,  0.53744767E-02,  0.80517346E-01,  0.13058270E+00,  0.81484391E+00,  0.32645674E+00,  0.98461322E-02, -0.14116041E-03,  0.24615331E-01, -0.13088736E+06, -0.39847786E+05, -0.66421287E+07,  0.54712007E+07,  0.30660666E+08,  0.16695353E+07,  0.16613427E-06,  0.36065978E-06,  0.46063987E+00, -0.61739496E+00, -0.61739496E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.17161495E+01,  0.61459271E+00,  0.80346106E-02,  0.16666750E+03,  0.85680660E+03,  0.24569288E+03,  0.97072102E-07,  0.17965626E-05,  0.63421592E-06,  0.85906277E+00,  0.99348920E+00,  0.89830260E+00,  0.54958582E-03,  0.13739645E-02,  0.31036445E-02,  0.77591113E-02,  0.16769652E-03,  0.41924130E-03,  0.32212079E-01,  0.54388007E-02,  0.80530197E-01,  0.13317036E+00,  0.82821313E+00,  0.33292590E+00,  0.98475561E-02, -0.15452716E-03,  0.24618890E-01, -0.13234596E+06, -0.39851289E+05, -0.67537848E+07,  0.54725579E+07,  0.30904863E+08,  0.16698555E+07,  0.86110370E-07,  0.16613427E-06,  0.51831792E+00, -0.59376190E+00, -0.59376190E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.17065229E+01,  0.59537399E+00,  0.63864854E-02,  0.16666995E+03,  0.85724765E+03,  0.24572135E+03,  0.96955250E-07,  0.17971100E-05,  0.63369644E-06,  0.87897447E+00,  0.96834975E+00,  0.92339909E+00,  0.55005256E-03,  0.13751314E-02,  0.31073851E-02,  0.77684627E-02,  0.16764544E-03,  0.41911361E-03,  0.32238416E-01,  0.54763039E-02,  0.80596039E-01,  0.13339736E+00,  0.83086888E+00,  0.33349341E+00,  0.98444333E-02, -0.12392942E-04,  0.24611083E-01, -0.13278701E+06, -0.39804587E+05, -0.67885417E+07,  0.54772055E+07,  0.30942110E+08,  0.16693469E+07,  0.25771231E-07,  0.46493338E-07,  0.55429943E+00, -0.55802381E+00, -0.55802381E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.17078013E+01,  0.56069165E+00,  0.28842192E-02,  0.16666733E+03,  0.85738175E+03,  0.24572805E+03,  0.96821953E-07,  0.17967831E-05,  0.63384299E-06,  0.89764974E+00,  0.96487068E+00,  0.93394492E+00,  0.54974493E-03,  0.13743623E-02,  0.31116631E-02,  0.77791577E-02,  0.16767594E-03,  0.41918985E-03,  0.32219574E-01,  0.54576339E-02,  0.80548936E-01,  0.13337207E+00,  0.83540894E+00,  0.33343019E+00,  0.98461825E-02, -0.17885953E-04,  0.24615456E-01, -0.13280315E+06, -0.39755942E+05, -0.67932807E+07,  0.54741423E+07,  0.30984709E+08,  0.16696506E+07,  0.36426827E-06,  0.16355667E-07,  0.22271686E+02, -0.70206494E+00, -0.70206494E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.17063235E+01,  0.54211031E+00,  0.84466419E-02,  0.16666991E+03,  0.86041985E+03,  0.24766235E+03,  0.95688947E-07,  0.18203494E-05,  0.63790931E-06,  0.85891660E+00,  0.10113781E+01,  0.91004610E+00,  0.54714644E-03,  0.13678661E-02,  0.31485068E-02,  0.78712669E-02,  0.16550521E-03,  0.41376302E-03,  0.32064846E-01,  0.54594273E-02,  0.80162116E-01,  0.13529861E+00,  0.85065157E+00,  0.33824654E+00,  0.97196578E-02, -0.38192051E-03,  0.24299144E-01, -0.13688563E+06, -0.39928070E+05, -0.71293549E+07,  0.54482675E+07,  0.31351583E+08,  0.16480353E+07,  0.16051220E-06,  0.36426827E-06,  0.44064283E+00, -0.63535714E+00, -0.63535714E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.17262225E+01,  0.59749654E+00,  0.88586733E-02,  0.16666700E+03,  0.86160082E+03,  0.24800701E+03,  0.94568403E-07,  0.18212915E-05,  0.63804164E-06,  0.85756249E+00,  0.98243920E+00,  0.90836124E+00,  0.54724603E-03,  0.13681151E-02,  0.31858135E-02,  0.79645338E-02,  0.16541959E-03,  0.41354897E-03,  0.32067164E-01,  0.55228706E-02,  0.80167911E-01,  0.13802954E+00,  0.86814386E+00,  0.34507386E+00,  0.97138727E-02, -0.76197651E-04,  0.24284682E-01, -0.13852914E+06, -0.39939110E+05, -0.72559780E+07,  0.54492592E+07,  0.31723069E+08,  0.16471828E+07,  0.90961217E-07,  0.16051220E-06,  0.56669347E+00, -0.61871429E+00, -0.61871429E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.17211128E+01,  0.54698881E+00,  0.28842192E-02,  0.16669355E+03,  0.86206960E+03,  0.24804714E+03,  0.94478987E-07,  0.18207823E-05,  0.63732455E-06,  0.89770275E+00,  0.96830172E+00,  0.92748019E+00,  0.54784361E-03,  0.13696090E-02,  0.31888286E-02,  0.79720715E-02,  0.16546586E-03,  0.41366464E-03,  0.32100719E-01,  0.55751056E-02,  0.80251798E-01,  0.13849528E+00,  0.87158623E+00,  0.34623820E+00,  0.97165355E-02,  0.66224705E-04,  0.24291339E-01, -0.13905171E+06, -0.39878409E+05, -0.72952304E+07,  0.54552097E+07,  0.31753092E+08,  0.16476435E+07,  0.23988926E-07,  0.48827464E-07,  0.49129986E+00, -0.61382653E+00, -0.61382653E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.17210166E+01,  0.41022293E+00,  0.82406263E-03,  0.16668830E+03,  0.86213794E+03,  0.24804848E+03,  0.94644096E-07,  0.18210646E-05,  0.63762248E-06,  0.93281639E+00,  0.95839090E+00,  0.94560364E+00,  0.54740605E-03,  0.13685151E-02,  0.31832656E-02,  0.79581641E-02,  0.16544020E-03,  0.41360051E-03,  0.32074540E-01,  0.55632806E-02,  0.80186350E-01,  0.13771664E+00,  0.87198652E+00,  0.34429160E+00,  0.97149776E-02,  0.66431530E-04,  0.24287444E-01, -0.13909691E+06, -0.39870580E+05, -0.73011692E+07,  0.54508527E+07,  0.31697698E+08,  0.16473880E+07,  0.36371058E-06,  0.23988926E-07,  0.15161603E+02, -0.73605952E+00, -0.73605952E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.17203281E+01,  0.58651011E+00,  0.80346106E-02,  0.16666690E+03,  0.86509644E+03,  0.25010175E+03,  0.93885507E-07,  0.18439143E-05,  0.64213515E-06,  0.85968512E+00,  0.97358911E+00,  0.90924326E+00,  0.54450905E-03,  0.13612726E-02,  0.32089862E-02,  0.80224655E-02,  0.16339008E-03,  0.40847519E-03,  0.31902639E-01,  0.55639978E-02,  0.79756598E-01,  0.13855169E+00,  0.88280566E+00,  0.34637922E+00,  0.95952958E-02, -0.87063460E-04,  0.23988239E-01, -0.14374038E+06, -0.40124015E+05, -0.76794284E+07,  0.54220055E+07,  0.31953814E+08,  0.16269737E+07,  0.16264137E-06,  0.36371058E-06,  0.44717250E+00, -0.62346639E+00, -0.62346639E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.17457455E+01,  0.58158524E+00,  0.88586733E-02,  0.16667112E+03,  0.86607591E+03,  0.25035379E+03,  0.92892706E-07,  0.18455487E-05,  0.64203375E-06,  0.85799023E+00,  0.99989866E+00,  0.90010293E+00,  0.54471678E-03,  0.13617919E-02,  0.32432826E-02,  0.81082065E-02,  0.16324538E-03,  0.40811344E-03,  0.31911293E-01,  0.56301928E-02,  0.79778232E-01,  0.14124920E+00,  0.89896103E+00,  0.35312300E+00,  0.95863183E-02, -0.39204349E-03,  0.23965796E-01, -0.14525328E+06, -0.40128494E+05, -0.77949661E+07,  0.54240739E+07,  0.32295324E+08,  0.16255328E+07,  0.94937412E-07,  0.16264137E-06,  0.58372240E+00, -0.62283333E+00, -0.62283333E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.17348396E+01,  0.47006854E+00,  0.39142975E-02,  0.16672188E+03,  0.86649109E+03,  0.25038093E+03,  0.92968227E-07,  0.18452942E-05,  0.64134175E-06,  0.89741280E+00,  0.97530491E+00,  0.93187775E+00,  0.54531435E-03,  0.13632859E-02,  0.32406480E-02,  0.81016200E-02,  0.16326789E-03,  0.40816973E-03,  0.31945122E-01,  0.56785102E-02,  0.79862804E-01,  0.14200259E+00,  0.89961366E+00,  0.35500646E+00,  0.95875097E-02, -0.20406705E-03,  0.23968774E-01, -0.14578500E+06, -0.40074013E+05, -0.78336791E+07,  0.54300243E+07,  0.32269089E+08,  0.16257570E+07,  0.11992993E-07,  0.42438785E-07,  0.28259511E+00, -0.73942481E+00, -0.73942481E+00,
