gravity, cap_pressure, black_oil, ov_relaxation, one_phase, wells, n_phases, n_components, aspect_ratio, courant_number, shockfront_courant_number, shockfront_number_ratio, min_total_mobility, max_total_mobility, average_total_mobility, min_Darcy_velocity, max_Darcy_velocity, average_Darcy_velocity, min_shockfront_mobratio, max_shockfront_mobratio, average_shockfront_mobratio, average_longitudinal_capillary, average_transverse_capillary, max_longitudinal_capillary, max_transverse_capillary, min_longitudinal_capillary, min_transverse_capillary, average_buoyancy_number, average_longitudinal_buoyancy, average_transverse_buoyancy, max_buoyancy_number, max_longitudinal_buoyancy, max_transverse_buoyancy, min_buoyancy_number, min_longitudinal_buoyancy, min_transverse_buoyancy, average_overrelaxation, max_overrelaxation, min_overrelaxation, average_invPeclet, max_invPeclet, min_invPeclet, res, resold, res_resold, backtrack_par_factor, btpf,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.20000000E+03,  0.20000000E+03,  0.20000000E+03,  0.27390024E-06,  0.93908809E-06,  0.57231778E-06,  0.10000000E+01,  0.10000000E+01,  0.10000000E+01,  0.59142176E-03,  0.14785544E-02,  0.10999526E-02,  0.27498816E-02,  0.32081900E-03,  0.80204749E-03,  0.34770693E-01,  0.23137082E-02,  0.86926732E-01,  0.64631008E-01,  0.12245074E-01,  0.16157752E+00,  0.18862956E-01,  0.63189797E-04,  0.47157389E-01, -0.41874857E+05, -0.41874857E+05, -0.41874857E+05,  0.58891437E+07,  0.10952893E+08,  0.31945885E+07,  0.40450661E-14, -0.10000000E+01, -0.40450661E-14, -0.28624433E+00, -0.28624433E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.82491330E+00,  0.00000000E+00,  0.00000000E+00,  0.20000000E+03,  0.20000000E+03,  0.20000000E+03,  0.68453217E-07,  0.14086722E-05,  0.57290215E-06,  0.10000000E+01,  0.10000000E+01,  0.10000000E+01,  0.59290927E-03,  0.14822732E-02,  0.44012146E-02,  0.11003037E-01,  0.21387324E-03,  0.53468311E-03,  0.34851786E-01,  0.23204998E-02,  0.87129465E-01,  0.25843230E+00,  0.14543141E+00,  0.64608076E+00,  0.12532234E-01, -0.11029580E+00,  0.31330586E-01, -0.11663416E+06, -0.11663416E+06, -0.11663416E+06,  0.59039557E+07,  0.43825552E+08,  0.21296651E+07,  0.10616914E-05,  0.40450661E-14,  0.26246576E+09, -0.95180623E+03, -0.95180623E+03,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.73561604E+01,  0.73561604E+01,  0.10300783E-01,  0.19680823E+03,  0.10000000E+04,  0.20438530E+03,  0.54076571E-08,  0.33251853E-05,  0.58539961E-06,  0.26554411E+01,  0.50810882E+01,  0.37268257E+01,  0.60331688E-03,  0.15082922E-02,  0.55713092E-01,  0.13928273E+00,  0.90604664E-04,  0.22651166E-03,  0.34877153E-01, -0.45400770E-02,  0.87192884E-01,  0.18582257E+01,  0.10558826E+00,  0.46455641E+01,  0.52787941E-02, -0.13489545E+02,  0.13196985E-01, -0.51822162E+08, -0.51815555E+06, -0.13005756E+12,  0.60075905E+07,  0.55476890E+09,  0.90220536E+06,  0.27567600E-05,  0.10616914E-05,  0.25965738E+01, -0.51519961E+00, -0.51519961E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.28883800E+02,  0.14248400E+02,  0.18129378E-01,  0.16667138E+03,  0.99434230E+03,  0.20213937E+03,  0.19597745E-06,  0.20478362E-05,  0.57624108E-06,  0.83970077E+00,  0.47731270E+01,  0.13828449E+01,  0.58796072E-03,  0.14699018E-02,  0.15373059E-02,  0.38432649E-02,  0.14711982E-03,  0.36779955E-03,  0.34540196E-01,  0.21388440E-02,  0.86350489E-01,  0.81024834E-01,  0.39815077E+00,  0.20256208E+00,  0.86012742E-02, -0.10264650E+00,  0.21503186E-01, -0.69644545E+07, -0.38379365E+06, -0.16492254E+11,  0.58546800E+07,  0.15307884E+08,  0.14649609E+07,  0.77317918E-06,  0.44144322E-05,  0.17514805E+00, -0.50425031E+00, -0.50425031E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.69424855E+01,  0.69424855E+01,  0.14627112E-01,  0.16667256E+03,  0.99871244E+03,  0.20012531E+03,  0.12837502E-06,  0.16090307E-05,  0.57937235E-06,  0.83475145E+00,  0.55613191E+01,  0.11754192E+01,  0.58373792E-03,  0.14593448E-02,  0.23468529E-02,  0.58671322E-02,  0.18724148E-03,  0.46810370E-03,  0.34230733E-01,  0.13835540E-02,  0.85576833E-01,  0.10203100E+00,  0.39757935E+00,  0.25507750E+00,  0.84747085E-02, -0.52661419E+00,  0.21186771E-01, -0.28427817E+08, -0.49524773E+06, -0.71125619E+11,  0.58126310E+07,  0.23369032E+08,  0.18644765E+07,  0.83663523E-06,  0.21486696E-05,  0.38937361E+00, -0.50028500E+00, -0.50028500E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.12067495E+02,  0.55523155E+00,  0.57684384E-02,  0.16666763E+03,  0.94913898E+03,  0.20040060E+03,  0.18735859E-06,  0.16342958E-05,  0.57361633E-06,  0.87590765E+00,  0.14406898E+01,  0.10390590E+01,  0.59029679E-03,  0.14757420E-02,  0.16080250E-02,  0.40200626E-02,  0.18434686E-03,  0.46086715E-03,  0.34691166E-01,  0.20785845E-02,  0.86727916E-01,  0.79521786E-01,  0.18748769E+00,  0.19880446E+00,  0.10817765E-01, -0.25575095E+00,  0.27044411E-01, -0.16115741E+06, -0.10307166E+06, -0.13360472E+09,  0.58779416E+07,  0.16012076E+08,  0.18356530E+07,  0.34631566E-06,  0.92604280E-06,  0.37397371E+00, -0.49298433E+00, -0.49298433E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.28752531E+01,  0.44961089E+00,  0.53564071E-02,  0.16666701E+03,  0.75618587E+03,  0.19993605E+03,  0.19637883E-06,  0.16220718E-05,  0.57291158E-06,  0.87742409E+00,  0.10221133E+01,  0.94543479E+00,  0.59205141E-03,  0.14801285E-02,  0.15341638E-02,  0.38354095E-02,  0.18573611E-03,  0.46434027E-03,  0.34789185E-01,  0.21523233E-02,  0.86972963E-01,  0.63484610E-01,  0.12069044E+00,  0.15871152E+00,  0.10900061E-01, -0.32044257E+00,  0.27250154E-01, -0.19610443E+06, -0.18493274E+06, -0.10274465E+08,  0.58954134E+07,  0.15276595E+08,  0.18494866E+07,  0.13648402E-06,  0.19834664E-06,  0.68810854E+00, -0.49200981E+00, -0.49200981E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.28710786E+01,  0.53510574E+00,  0.49443758E-02,  0.16666694E+03,  0.31181814E+03,  0.19955895E+03,  0.12587892E-06,  0.16162929E-05,  0.57252640E-06,  0.87388613E+00,  0.99578129E+00,  0.92952820E+00,  0.59285525E-03,  0.14821381E-02,  0.23933896E-02,  0.59834739E-02,  0.18640018E-03,  0.46600045E-03,  0.34850575E-01,  0.22491885E-02,  0.87126437E-01,  0.14073125E+00,  0.11015335E+00,  0.35182813E+00,  0.10939646E-01, -0.95103946E-01,  0.27349114E-01, -0.12718133E+06, -0.12309429E+06, -0.51993758E+06,  0.59034178E+07,  0.23832425E+08,  0.18560992E+07,  0.46084285E-07,  0.82811393E-07,  0.55649691E+00, -0.49159510E+00, -0.49159510E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.28664163E+01,  0.50837946E+00,  0.49443758E-02,  0.16666711E+03,  0.29494266E+03,  0.19953287E+03,  0.10641471E-06,  0.16183055E-05,  0.57250985E-06,  0.86582940E+00,  0.98161016E+00,  0.91476974E+00,  0.59320722E-03,  0.14830181E-02,  0.28311622E-02,  0.70779056E-02,  0.18616837E-03,  0.46542092E-03,  0.34870572E-01,  0.22602016E-02,  0.87176431E-01,  0.16632107E+00,  0.10326607E+00,  0.41580267E+00,  0.10925759E-01, -0.10158315E+00,  0.27314396E-01, -0.15397131E+06, -0.14903489E+06, -0.57895088E+06,  0.59069226E+07,  0.28191592E+08,  0.18537909E+07,  0.12289419E-07,  0.18852680E-07,  0.65186590E+00, -0.49148922E+00, -0.49148922E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.30635043E+01,  0.51618686E+00,  0.51503914E-02,  0.16666722E+03,  0.30186200E+03,  0.19952791E+03,  0.11035321E-06,  0.16174917E-05,  0.57250293E-06,  0.86458238E+00,  0.98171937E+00,  0.91597201E+00,  0.59313709E-03,  0.14828427E-02,  0.27301180E-02,  0.68252950E-02,  0.18626203E-03,  0.46565508E-03,  0.34866891E-01,  0.22668769E-02,  0.87167227E-01,  0.16050611E+00,  0.10632410E+00,  0.40126529E+00,  0.10931399E-01, -0.97848964E-01,  0.27328498E-01, -0.13863709E+06, -0.13418653E+06, -0.53958446E+06,  0.59062242E+07,  0.27185434E+08,  0.18547235E+07,  0.46984132E-08,  0.15039167E-07,  0.31241178E+00, -0.49164258E+00, -0.49164258E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.29550810E+01,  0.51316355E+00,  0.51503914E-02,  0.16666677E+03,  0.29702491E+03,  0.19952246E+03,  0.81076701E-07,  0.11999696E-05,  0.57065279E-06,  0.86581822E+00,  0.98175671E+00,  0.91668290E+00,  0.59488534E-03,  0.14872134E-02,  0.37159541E-02,  0.92898851E-02,  0.25107078E-03,  0.62767695E-03,  0.34968595E-01,  0.24232891E-02,  0.87421487E-01,  0.21711012E+00,  0.16069047E+00,  0.54277530E+00,  0.14725102E-01, -0.91194164E-01,  0.36812754E-01, -0.77328651E+05, -0.74848583E+05, -0.29380873E+06,  0.59236326E+07,  0.37001999E+08,  0.25000634E+07,  0.50759975E-06,  0.46984132E-08,  0.10803642E+03, -0.49206096E+00, -0.49206096E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.32981166E+01,  0.56723383E+00,  0.92707046E-02,  0.16683034E+03,  0.43900706E+03,  0.20093354E+03,  0.85905126E-07,  0.90242096E-06,  0.56984881E-06,  0.86700917E+00,  0.10641352E+01,  0.92908786E+00,  0.60826134E-03,  0.15206533E-02,  0.35070934E-02,  0.87677334E-02,  0.33385450E-03,  0.83463625E-03,  0.35734639E-01,  0.36170884E-02,  0.89336598E-01,  0.20210427E+00,  0.38197603E+00,  0.50526067E+00,  0.19627776E-01, -0.95677555E-01,  0.49069441E-01, -0.41332125E+05, -0.38728914E+05, -0.30180493E+06,  0.60568255E+07,  0.34922247E+08,  0.33243909E+07,  0.23850413E-06,  0.50759975E-06,  0.46986652E+00, -0.49464076E+00, -0.49464076E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.14982794E+01,  0.55574877E+00,  0.90646889E-02,  0.16667545E+03,  0.52156126E+03,  0.20175868E+03,  0.11038488E-06,  0.95034950E-06,  0.57142614E-06,  0.85953806E+00,  0.10069320E+01,  0.90957350E+00,  0.60012144E-03,  0.15003036E-02,  0.27293347E-02,  0.68233368E-02,  0.31701737E-03,  0.79254342E-03,  0.35265414E-01,  0.31955791E-02,  0.88163535E-01,  0.15439266E+00,  0.22690524E+00,  0.38598165E+00,  0.18588190E-01, -0.29918530E-01,  0.46470475E-01, -0.45334827E+05, -0.41534671E+05, -0.49073147E+06,  0.59757716E+07,  0.27177634E+08,  0.31567334E+07,  0.12831828E-06,  0.23850413E-06,  0.53801284E+00, -0.49437782E+00, -0.49437782E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.16913675E+01,  0.51273153E+00,  0.74165637E-02,  0.16666865E+03,  0.52764196E+03,  0.20190772E+03,  0.79662604E-07,  0.92950503E-06,  0.57087862E-06,  0.86832667E+00,  0.99036769E+00,  0.92119093E+00,  0.60357242E-03,  0.15089310E-02,  0.37819162E-02,  0.94547906E-02,  0.32412659E-03,  0.81031648E-03,  0.35461478E-01,  0.34829953E-02,  0.88653694E-01,  0.21141046E+00,  0.34485521E+00,  0.52852614E+00,  0.19055151E-01, -0.27538503E-01,  0.47637876E-01, -0.46151623E+05, -0.41877725E+05, -0.51091686E+06,  0.60101351E+07,  0.37658824E+08,  0.32275242E+07,  0.32585308E-07,  0.52552424E-07,  0.62005337E+00, -0.49327430E+00, -0.49327430E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.15829737E+01,  0.49773144E+00,  0.53564071E-02,  0.16666669E+03,  0.52502947E+03,  0.20189439E+03,  0.96424017E-07,  0.93290130E-06,  0.57085462E-06,  0.87412521E+00,  0.97827304E+00,  0.92273571E+00,  0.60180731E-03,  0.15045183E-02,  0.31245047E-02,  0.78112618E-02,  0.32294659E-03,  0.80736649E-03,  0.35361239E-01,  0.33349861E-02,  0.88403097E-01,  0.17701189E+00,  0.24597523E+00,  0.44252972E+00,  0.18985908E-01, -0.33755483E-01,  0.47464770E-01, -0.47250806E+05, -0.42808208E+05, -0.51510378E+06,  0.59925589E+07,  0.31112581E+08,  0.32157743E+07,  0.93104105E-08,  0.19158321E-07,  0.48597214E+00, -0.49182468E+00, -0.49182468E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.15586889E+01,  0.45056361E+00,  0.53564071E-02,  0.16666719E+03,  0.52541842E+03,  0.20188513E+03,  0.11830662E-06,  0.11267214E-05,  0.57275089E-06,  0.87645652E+00,  0.97957333E+00,  0.92522359E+00,  0.59270475E-03,  0.14817619E-02,  0.25465801E-02,  0.63664503E-02,  0.26739289E-03,  0.66848222E-03,  0.34836646E-01,  0.27089750E-02,  0.87091614E-01,  0.14480025E+00,  0.19587483E+00,  0.36200061E+00,  0.15698720E-01, -0.37875503E-01,  0.39246800E-01, -0.47693000E+05, -0.43206004E+05, -0.52095925E+06,  0.59019191E+07,  0.25357836E+08,  0.26625925E+07,  0.43380462E-06,  0.93104105E-08,  0.46593501E+02, -0.49205853E+00, -0.49205853E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.21202084E+01,  0.69361547E+00,  0.90646889E-02,  0.16667933E+03,  0.56014215E+03,  0.20321209E+03,  0.12050670E-06,  0.12081951E-05,  0.57521302E-06,  0.85854378E+00,  0.98330745E+00,  0.91696741E+00,  0.59026934E-03,  0.14756733E-02,  0.25000875E-02,  0.62502187E-02,  0.24936147E-03,  0.62340367E-03,  0.34692516E-01,  0.27925354E-02,  0.86731291E-01,  0.14102727E+00,  0.20747424E+00,  0.35256816E+00,  0.14644407E-01, -0.33528532E-01,  0.36611016E-01, -0.47256021E+05, -0.41370877E+05, -0.60182935E+06,  0.58776683E+07,  0.24894881E+08,  0.24830428E+07,  0.21573787E-06,  0.43380462E-06,  0.49731574E+00, -0.49447122E+00, -0.49447122E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.19352968E+01,  0.63758574E+00,  0.94767202E-02,  0.16670026E+03,  0.56068831E+03,  0.20387967E+03,  0.12376921E-06,  0.12301584E-05,  0.57611394E-06,  0.85975470E+00,  0.10115611E+01,  0.91551278E+00,  0.58947591E-03,  0.14736898E-02,  0.24341861E-02,  0.60854653E-02,  0.24490935E-03,  0.61227337E-03,  0.34645467E-01,  0.28271327E-02,  0.86613669E-01,  0.13751140E+00,  0.19854803E+00,  0.34377850E+00,  0.14382182E-01, -0.31699920E-01,  0.35955456E-01, -0.47966786E+05, -0.41249202E+05, -0.60187829E+06,  0.58697676E+07,  0.24238661E+08,  0.24387103E+07,  0.12213771E-06,  0.21573787E-06,  0.56613940E+00, -0.49475473E+00, -0.49475473E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.18626236E+01,  0.41355208E+00,  0.59744541E-02,  0.16667198E+03,  0.56033836E+03,  0.20406852E+03,  0.12453978E-06,  0.12454570E-05,  0.57618650E-06,  0.87156988E+00,  0.97131474E+00,  0.91149737E+00,  0.58922979E-03,  0.14730745E-02,  0.24191250E-02,  0.60478124E-02,  0.24190100E-03,  0.60475250E-03,  0.34630977E-01,  0.28258119E-02,  0.86577442E-01,  0.13665798E+00,  0.19736434E+00,  0.34164496E+00,  0.14205904E-01, -0.30059080E-01,  0.35514759E-01, -0.49173519E+05, -0.41853675E+05, -0.60951492E+06,  0.58673169E+07,  0.24088688E+08,  0.24087544E+07,  0.33253819E-07,  0.42629648E-07,  0.78006317E+00, -0.49223593E+00, -0.49223593E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.18394977E+01,  0.44414993E+00,  0.47383601E-02,  0.16666669E+03,  0.56048669E+03,  0.20405127E+03,  0.12505675E-06,  0.12529850E-05,  0.57604620E-06,  0.87513608E+00,  0.98539737E+00,  0.92630462E+00,  0.58929331E-03,  0.14732333E-02,  0.24091246E-02,  0.60228114E-02,  0.24044765E-03,  0.60111912E-03,  0.34634755E-01,  0.28219573E-02,  0.86586887E-01,  0.13614389E+00,  0.19566633E+00,  0.34035972E+00,  0.14120238E-01, -0.30030028E-01,  0.35300595E-01, -0.49806601E+05, -0.42320368E+05, -0.61681820E+06,  0.58679494E+07,  0.23989108E+08,  0.23942824E+07,  0.11113284E-07,  0.18614205E-07,  0.59703244E+00, -0.49145925E+00, -0.49145925E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.18404167E+01,  0.40315902E+00,  0.39142975E-02,  0.16666704E+03,  0.56061291E+03,  0.20404292E+03,  0.12818152E-06,  0.11790362E-05,  0.57537304E-06,  0.87672446E+00,  0.98799313E+00,  0.92553888E+00,  0.59028035E-03,  0.14757009E-02,  0.23503957E-02,  0.58759892E-02,  0.25552845E-03,  0.63882113E-03,  0.34691830E-01,  0.28700958E-02,  0.86729576E-01,  0.13302731E+00,  0.20331119E+00,  0.33256828E+00,  0.15004559E-01, -0.24129944E-01,  0.37511397E-01, -0.48744027E+05, -0.41407719E+05, -0.60393875E+06,  0.58777780E+07,  0.23404309E+08,  0.25444511E+07,  0.41091390E-06,  0.11113284E-07,  0.36975020E+02, -0.49102017E+00, -0.49102017E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.18741190E+01,  0.54829125E+00,  0.80346106E-02,  0.16668647E+03,  0.58020603E+03,  0.20535878E+03,  0.13521877E-06,  0.11338634E-05,  0.57655821E-06,  0.85994747E+00,  0.10145537E+01,  0.90846753E+00,  0.59058918E-03,  0.14764730E-02,  0.22280731E-02,  0.55701827E-02,  0.26570863E-03,  0.66427157E-03,  0.34705581E-01,  0.31226773E-02,  0.86763952E-01,  0.12594418E+00,  0.23685018E+00,  0.31486045E+00,  0.15607474E-01, -0.14248423E-01,  0.39018685E-01, -0.48769887E+05, -0.40046967E+05, -0.65219203E+06,  0.58808532E+07,  0.22186269E+08,  0.26458213E+07,  0.20963908E-06,  0.41091390E-06,  0.51017762E+00, -0.49369140E+00, -0.49369140E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.16871500E+01,  0.59213521E+00,  0.80346106E-02,  0.16667477E+03,  0.59136683E+03,  0.20610678E+03,  0.13774803E-06,  0.11670110E-05,  0.57747151E-06,  0.86332916E+00,  0.10083161E+01,  0.90808988E+00,  0.58966330E-03,  0.14741582E-02,  0.21871624E-02,  0.54679059E-02,  0.25816149E-03,  0.64540373E-03,  0.34650734E-01,  0.31600358E-02,  0.86626835E-01,  0.12329748E+00,  0.22935180E+00,  0.30824369E+00,  0.15153366E-01, -0.11058694E-01,  0.37883415E-01, -0.50346837E+05, -0.40446907E+05, -0.70252885E+06,  0.58716336E+07,  0.21778897E+08,  0.25706699E+07,  0.12182612E-06,  0.20963908E-06,  0.58112315E+00, -0.49369112E+00, -0.49369112E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.16751495E+01,  0.58069795E+00,  0.63864854E-02,  0.16666765E+03,  0.59840192E+03,  0.20640786E+03,  0.13839433E-06,  0.11642824E-05,  0.57726718E-06,  0.87505933E+00,  0.99626774E+00,  0.92787914E+00,  0.58997271E-03,  0.14749318E-02,  0.21769483E-02,  0.54423707E-02,  0.25876652E-03,  0.64691629E-03,  0.34667779E-01,  0.32136001E-02,  0.86669446E-01,  0.12246914E+00,  0.23022526E+00,  0.30617286E+00,  0.15191751E-01, -0.73271018E-02,  0.37979378E-01, -0.51916092E+05, -0.41151414E+05, -0.74486041E+06,  0.58747145E+07,  0.21677189E+08,  0.25766945E+07,  0.29212160E-07,  0.45734004E-07,  0.63874048E+00, -0.49265461E+00, -0.49265461E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.16202407E+01,  0.47352879E+00,  0.41203131E-02,  0.16666676E+03,  0.59980858E+03,  0.20640366E+03,  0.13631487E-06,  0.12404192E-05,  0.57818742E-06,  0.87792738E+00,  0.96527974E+00,  0.92663584E+00,  0.58783788E-03,  0.14695947E-02,  0.22101573E-02,  0.55253932E-02,  0.24288346E-03,  0.60720865E-03,  0.34545402E-01,  0.30378872E-02,  0.86363505E-01,  0.12415690E+00,  0.21517088E+00,  0.31039226E+00,  0.14262661E-01, -0.11408038E-01,  0.35656653E-01, -0.50546471E+05, -0.39987714E+05, -0.72983552E+06,  0.58534568E+07,  0.22007871E+08,  0.24185373E+07,  0.40430836E-06,  0.18165818E-07,  0.22256546E+02, -0.49114167E+00, -0.49114167E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.17011406E+01,  0.53288432E+00,  0.88586733E-02,  0.16666834E+03,  0.62185645E+03,  0.20772656E+03,  0.13719079E-06,  0.12806184E-05,  0.58024587E-06,  0.86351555E+00,  0.10097209E+01,  0.91401128E+00,  0.58634703E-03,  0.14658676E-02,  0.21960461E-02,  0.54901153E-02,  0.23525922E-03,  0.58814806E-03,  0.34456283E-01,  0.31451313E-02,  0.86140708E-01,  0.12275565E+00,  0.22598628E+00,  0.30688913E+00,  0.13815999E-01, -0.52015123E-02,  0.34539997E-01, -0.52074153E+05, -0.39842715E+05, -0.83071774E+06,  0.58386115E+07,  0.21867357E+08,  0.23426182E+07,  0.20612084E-06,  0.40430836E-06,  0.50981098E+00, -0.49434173E+00, -0.49434173E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.16306472E+01,  0.53109642E+00,  0.80346106E-02,  0.16669549E+03,  0.63527400E+03,  0.20844512E+03,  0.13660976E-06,  0.12953034E-05,  0.58108955E-06,  0.85975157E+00,  0.10068519E+01,  0.91504830E+00,  0.58571921E-03,  0.14642980E-02,  0.22053863E-02,  0.55134659E-02,  0.23259208E-03,  0.58148019E-03,  0.34418323E-01,  0.31985527E-02,  0.86045807E-01,  0.12279755E+00,  0.23439080E+00,  0.30699388E+00,  0.13658830E-01, -0.65222565E-03,  0.34147075E-01, -0.53394294E+05, -0.40014777E+05, -0.90729168E+06,  0.58323599E+07,  0.21960364E+08,  0.23160598E+07,  0.12310351E-06,  0.20612084E-06,  0.59723951E+00, -0.49376531E+00, -0.49376531E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.15779721E+01,  0.51578316E+00,  0.63864854E-02,  0.16668136E+03,  0.64240234E+03,  0.20878339E+03,  0.13800915E-06,  0.13016573E-05,  0.58085881E-06,  0.87903693E+00,  0.97525260E+00,  0.92467465E+00,  0.58577636E-03,  0.14644409E-02,  0.21830241E-02,  0.54575602E-02,  0.23145669E-03,  0.57864172E-03,  0.34421163E-01,  0.32211714E-02,  0.86052907E-01,  0.12135904E+00,  0.23706309E+00,  0.30339761E+00,  0.13591493E-01,  0.65687427E-04,  0.33978734E-01, -0.54196918E+05, -0.39993433E+05, -0.94903725E+06,  0.58329290E+07,  0.21737689E+08,  0.23047540E+07,  0.13394273E-07,  0.48349756E-07,  0.27702875E+00, -0.49265641E+00, -0.49265641E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.15401609E+01,  0.54486425E+00,  0.63864854E-02,  0.16668112E+03,  0.64336736E+03,  0.20876831E+03,  0.13895010E-06,  0.12871472E-05,  0.58107697E-06,  0.88186030E+00,  0.97730939E+00,  0.92724881E+00,  0.58544667E-03,  0.14636167E-02,  0.21682409E-02,  0.54206023E-02,  0.23406592E-03,  0.58516480E-03,  0.34401647E-01,  0.32026698E-02,  0.86004119E-01,  0.12085667E+00,  0.23515358E+00,  0.30214168E+00,  0.13744569E-01, -0.26013601E-02,  0.34361421E-01, -0.53340482E+05, -0.39340514E+05, -0.93936436E+06,  0.58296460E+07,  0.21590484E+08,  0.23307357E+07,  0.40494310E-06,  0.13394273E-07,  0.30232556E+02, -0.49280598E+00, -0.49280598E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.15974129E+01,  0.59916981E+00,  0.80346106E-02,  0.16668152E+03,  0.65985225E+03,  0.21010355E+03,  0.13915495E-06,  0.12828321E-05,  0.58292946E-06,  0.86565563E+00,  0.10033600E+01,  0.91949762E+00,  0.58445689E-03,  0.14611422E-02,  0.21650491E-02,  0.54126228E-02,  0.23485325E-03,  0.58713312E-03,  0.34340257E-01,  0.33530796E-02,  0.85850643E-01,  0.12047956E+00,  0.26079384E+00,  0.30119891E+00,  0.13792379E-01, -0.31982431E-02,  0.34480947E-01, -0.55317179E+05, -0.39498833E+05, -0.10509890E+07,  0.58197902E+07,  0.21558702E+08,  0.23385756E+07,  0.20260826E-06,  0.40494310E-06,  0.50033759E+00, -0.49381435E+00, -0.49381435E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.15848767E+01,  0.55730496E+00,  0.76225793E-02,  0.16668543E+03,  0.66988857E+03,  0.21080924E+03,  0.13945556E-06,  0.12850897E-05,  0.58373760E-06,  0.86177871E+00,  0.99978906E+00,  0.90776886E+00,  0.58399278E-03,  0.14599819E-02,  0.21603820E-02,  0.54009551E-02,  0.23444068E-03,  0.58610171E-03,  0.34311601E-01,  0.34200531E-02,  0.85779003E-01,  0.11965357E+00,  0.27336096E+00,  0.29913392E+00,  0.13766376E-01,  0.66406354E-04,  0.34415939E-01, -0.55717033E+05, -0.38962708E+05, -0.11096339E+07,  0.58151688E+07,  0.21512229E+08,  0.23344675E+07,  0.11873594E-06,  0.20260826E-06,  0.58603701E+00, -0.49344072E+00, -0.49344072E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.15720947E+01,  0.48350957E+00,  0.55624227E-02,  0.16668191E+03,  0.67571299E+03,  0.21113580E+03,  0.13940718E-06,  0.12921070E-05,  0.58360424E-06,  0.87940107E+00,  0.98295225E+00,  0.92739906E+00,  0.58412628E-03,  0.14603157E-02,  0.21611318E-02,  0.54028296E-02,  0.23316745E-03,  0.58291863E-03,  0.34318697E-01,  0.34675089E-02,  0.85796743E-01,  0.11949556E+00,  0.26959481E+00,  0.29873889E+00,  0.13689969E-01,  0.66498502E-04,  0.34224923E-01, -0.56353528E+05, -0.38860481E+05, -0.11521256E+07,  0.58164982E+07,  0.21519695E+08,  0.23217892E+07,  0.26219917E-07,  0.41830706E-07,  0.62681031E+00, -0.49211087E+00, -0.49211087E+00,
