gravity, cap_pressure, black_oil, ov_relaxation, one_phase, wells, n_phases, n_components, aspect_ratio, courant_number, shockfront_courant_number, shockfront_number_ratio, min_total_mobility, max_total_mobility, average_total_mobility, min_Darcy_velocity, max_Darcy_velocity, average_Darcy_velocity, min_shockfront_mobratio, max_shockfront_mobratio, average_shockfront_mobratio, average_longitudinal_capillary, average_transverse_capillary, max_longitudinal_capillary, max_transverse_capillary, min_longitudinal_capillary, min_transverse_capillary, average_buoyancy_number, average_longitudinal_buoyancy, average_transverse_buoyancy, max_buoyancy_number, max_longitudinal_buoyancy, max_transverse_buoyancy, min_buoyancy_number, min_longitudinal_buoyancy, min_transverse_buoyancy, average_overrelaxation, max_overrelaxation, min_overrelaxation, average_invPeclet, max_invPeclet, min_invPeclet, res, resold, res_resold, backtrack_par_factor, btpf,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.18926569E+01,  0.11025900E+00,  0.31104546E+00,  0.10434829E+03,  0.26697662E+03,  0.15596559E+03,  0.56093700E-10,  0.74224224E-05,  0.11862068E-05,  0.65217826E+00,  0.19258930E+01,  0.97461395E+00,  0.68749892E+00,  0.49270862E+01,  0.44394183E+02,  0.31815899E+03,  0.33550152E-03,  0.24044327E-02,  0.13148877E+02,  0.15442959E+02,  0.94233822E+02,  0.10195589E+04,  0.11976275E+04,  0.73068547E+04,  0.78078128E-02, -0.82054195E+03,  0.55956112E-01, -0.46135008E+08, -0.57696351E+07, -0.16491262E+10,  0.37611572E+09,  0.24287093E+11,  0.18354559E+06,  0.14397287E-04,  0.32703271E-04,  0.44023997E+00, -0.46490633E+00, -0.46490633E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.18988165E+01,  0.10330768E+00,  0.31237188E+00,  0.10434791E+03,  0.26704763E+03,  0.15605612E+03,  0.56079950E-10,  0.74364541E-05,  0.11893451E-05,  0.65218064E+00,  0.19280359E+01,  0.97572225E+00,  0.68476756E+00,  0.49075114E+01,  0.44405068E+02,  0.31823700E+03,  0.33486847E-03,  0.23998958E-02,  0.13111663E+02,  0.15243792E+02,  0.93967120E+02,  0.10198177E+04,  0.11978163E+04,  0.73087093E+04,  0.77969621E-02, -0.82101014E+03,  0.55878349E-01, -0.46496294E+08, -0.57745945E+07, -0.16577990E+10,  0.37462146E+09,  0.24293048E+11,  0.18319926E+06,  0.82803020E-04,  0.32440450E-05,  0.25524621E+02, -0.47003812E+00, -0.47003812E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.18990136E+01,  0.10591518E+00,  0.31387918E+00,  0.10434821E+03,  0.26704693E+03,  0.15601146E+03,  0.56183392E-10,  0.74171962E-05,  0.11885463E-05,  0.65217640E+00,  0.19326149E+01,  0.97705231E+00,  0.68286858E+00,  0.48939020E+01,  0.44323311E+02,  0.31765108E+03,  0.33573791E-03,  0.24061269E-02,  0.13079914E+02,  0.15151020E+02,  0.93739585E+02,  0.10178829E+04,  0.11966947E+04,  0.72948431E+04,  0.78292163E-02, -0.81795783E+03,  0.56109504E-01, -0.46546976E+08, -0.57646671E+07, -0.16548780E+10,  0.37358257E+09,  0.24248321E+11,  0.18367492E+06,  0.30972919E-04,  0.82803020E-04,  0.37405543E+00, -0.47411870E+00, -0.47411870E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.19019827E+01,  0.10531929E+00,  0.31309538E+00,  0.10434783E+03,  0.26719044E+03,  0.15614138E+03,  0.56143060E-10,  0.74726861E-05,  0.11934963E-05,  0.65217400E+00,  0.19351605E+01,  0.97865399E+00,  0.68252871E+00,  0.48914663E+01,  0.44355152E+02,  0.31787927E+03,  0.33324483E-03,  0.23882597E-02,  0.13072124E+02,  0.15150423E+02,  0.93683760E+02,  0.10186360E+04,  0.11971212E+04,  0.73002401E+04,  0.77710791E-02, -0.81913372E+03,  0.55692854E-01, -0.47165779E+08, -0.57881094E+07, -0.16764467E+10,  0.37339663E+09,  0.24265740E+11,  0.18231100E+06,  0.14771838E-04,  0.30972919E-04,  0.47692753E+00, -0.40987283E+00, -0.40987283E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.19100596E+01,  0.98272608E-01,  0.31291451E+00,  0.10434796E+03,  0.26725067E+03,  0.15623547E+03,  0.56112217E-10,  0.74810055E-05,  0.11967560E-05,  0.65219777E+00,  0.19374907E+01,  0.98000741E+00,  0.68437804E+00,  0.49047198E+01,  0.44379533E+02,  0.31805400E+03,  0.33287423E-03,  0.23856038E-02,  0.13104057E+02,  0.15223448E+02,  0.93912609E+02,  0.10192149E+04,  0.11975308E+04,  0.73043891E+04,  0.77496313E-02, -0.82016170E+03,  0.55539144E-01, -0.47431265E+08, -0.57785958E+07, -0.16799656E+10,  0.37440836E+09,  0.24279078E+11,  0.18210826E+06,  0.81317417E-04,  0.34246351E-05,  0.23744841E+02, -0.48887408E+00, -0.48887408E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.19112796E+01,  0.10531178E+00,  0.31363801E+00,  0.10434798E+03,  0.26725013E+03,  0.15618912E+03,  0.56231908E-10,  0.74558336E-05,  0.11959897E-05,  0.65217567E+00,  0.19422291E+01,  0.98164759E+00,  0.68734447E+00,  0.49259793E+01,  0.44285070E+02,  0.31737702E+03,  0.33399806E-03,  0.23936579E-02,  0.13157490E+02,  0.15384285E+02,  0.94295549E+02,  0.10169781E+04,  0.11962069E+04,  0.72883586E+04,  0.77722340E-02, -0.81659296E+03,  0.55701130E-01, -0.47581938E+08, -0.57813317E+07, -0.16807053E+10,  0.37603123E+09,  0.24227400E+11,  0.18272308E+06,  0.30679394E-04,  0.81317417E-04,  0.37727950E+00, -0.50448596E+00, -0.50448596E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.19170331E+01,  0.10796981E+00,  0.31369830E+00,  0.10434785E+03,  0.26739964E+03,  0.15632650E+03,  0.56160583E-10,  0.75133038E-05,  0.12010451E-05,  0.65217693E+00,  0.19448516E+01,  0.98361517E+00,  0.68641100E+00,  0.49192894E+01,  0.44341313E+02,  0.31778009E+03,  0.33144327E-03,  0.23753485E-02,  0.13131602E+02,  0.15386514E+02,  0.94110019E+02,  0.10183108E+04,  0.11970292E+04,  0.72979099E+04,  0.77132839E-02, -0.81877724E+03,  0.55278653E-01, -0.48011610E+08, -0.57781555E+07, -0.16955036E+10,  0.37552055E+09,  0.24258169E+11,  0.18132541E+06,  0.13568030E-04,  0.30679394E-04,  0.44225223E+00, -0.45669842E+00, -0.45669842E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.19236914E+01,  0.98952846E-01,  0.31345713E+00,  0.10434788E+03,  0.26745809E+03,  0.15641243E+03,  0.56143160E-10,  0.75256308E-05,  0.12042935E-05,  0.65217425E+00,  0.19470263E+01,  0.98514724E+00,  0.68398859E+00,  0.49019288E+01,  0.44355073E+02,  0.31787871E+03,  0.33090036E-03,  0.23714577E-02,  0.13095695E+02,  0.15218048E+02,  0.93852679E+02,  0.10186377E+04,  0.11972608E+04,  0.73002528E+04,  0.77023801E-02, -0.81935805E+03,  0.55200510E-01, -0.48376444E+08, -0.57834593E+07, -0.17032708E+10,  0.37419530E+09,  0.24265697E+11,  0.18102840E+06,  0.80168753E-04,  0.36218254E-05,  0.22134903E+02, -0.49771840E+00, -0.49771840E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.19231769E+01,  0.10437101E+00,  0.31321597E+00,  0.10434792E+03,  0.26745466E+03,  0.15636488E+03,  0.56257114E-10,  0.75074550E-05,  0.12032422E-05,  0.65217553E+00,  0.19518363E+01,  0.98706683E+00,  0.68212318E+00,  0.48885599E+01,  0.44265228E+02,  0.31723481E+03,  0.33170149E-03,  0.23771991E-02,  0.13062865E+02,  0.15159559E+02,  0.93617399E+02,  0.10165115E+04,  0.11960282E+04,  0.72850149E+04,  0.77351014E-02, -0.81600881E+03,  0.55435013E-01, -0.48455079E+08, -0.57782847E+07, -0.17013822E+10,  0.37317477E+09,  0.24216544E+11,  0.18146668E+06,  0.30223109E-04,  0.80168753E-04,  0.37699362E+00, -0.50459040E+00, -0.50459040E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.19275366E+01,  0.10356290E+00,  0.31321597E+00,  0.10434787E+03,  0.26759751E+03,  0.15649984E+03,  0.56190002E-10,  0.75635924E-05,  0.12085074E-05,  0.65217611E+00,  0.19543986E+01,  0.98898909E+00,  0.68194651E+00,  0.48872939E+01,  0.44318097E+02,  0.31761371E+03,  0.32923958E-03,  0.23595554E-02,  0.13059347E+02,  0.15147369E+02,  0.93592186E+02,  0.10177637E+04,  0.11967842E+04,  0.72939888E+04,  0.76776940E-02, -0.81803604E+03,  0.55023592E-01, -0.48937684E+08, -0.57818359E+07, -0.17177358E+10,  0.37307812E+09,  0.24245468E+11,  0.18011982E+06,  0.13402263E-04,  0.30223109E-04,  0.44344424E+00, -0.45427608E+00, -0.45427608E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.19336200E+01,  0.99617294E-01,  0.31345713E+00,  0.10434796E+03,  0.26764630E+03,  0.15658166E+03,  0.56171040E-10,  0.75685675E-05,  0.12112731E-05,  0.65217484E+00,  0.19564129E+01,  0.99035173E+00,  0.68357804E+00,  0.48989865E+01,  0.44333057E+02,  0.31772093E+03,  0.32902316E-03,  0.23580044E-02,  0.13086271E+02,  0.15212632E+02,  0.93785147E+02,  0.10181190E+04,  0.11970397E+04,  0.72965353E+04,  0.76580084E-02, -0.81867269E+03,  0.54882512E-01, -0.49316209E+08, -0.57904088E+07, -0.17255657E+10,  0.37397070E+09,  0.24253653E+11,  0.18000142E+06,  0.78953941E-04,  0.38857729E-05,  0.20318723E+02, -0.49724048E+00, -0.49724048E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.19344724E+01,  0.10337890E+00,  0.31387918E+00,  0.10434783E+03,  0.26764261E+03,  0.15653495E+03,  0.56282513E-10,  0.75451161E-05,  0.12106104E-05,  0.65217438E+00,  0.19330516E+01,  0.99074339E+00,  0.68638387E+00,  0.49190950E+01,  0.44245252E+02,  0.31709166E+03,  0.33004581E-03,  0.23653334E-02,  0.13141544E+02,  0.15316933E+02,  0.94181265E+02,  0.10160412E+04,  0.11958545E+04,  0.72816442E+04,  0.76801230E-02, -0.81542913E+03,  0.55041000E-01, -0.49405621E+08, -0.57873316E+07, -0.17242481E+10,  0.37550570E+09,  0.24205616E+11,  0.18056089E+06,  0.29743727E-04,  0.78953941E-04,  0.37672251E+00, -0.50336516E+00, -0.50336516E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.19399839E+01,  0.10594610E+00,  0.31442180E+00,  0.10434793E+03,  0.26777955E+03,  0.15666657E+03,  0.56227557E-10,  0.76003670E-05,  0.12155864E-05,  0.65217509E+00,  0.19357640E+01,  0.99198917E+00,  0.68525448E+00,  0.49110010E+01,  0.44288496E+02,  0.31740157E+03,  0.32764654E-03,  0.23481386E-02,  0.13112143E+02,  0.15332684E+02,  0.93970560E+02,  0.10170656E+04,  0.11964703E+04,  0.72889860E+04,  0.76247936E-02, -0.81708423E+03,  0.54644472E-01, -0.49843681E+08, -0.57855919E+07, -0.17386644E+10,  0.37488784E+09,  0.24229274E+11,  0.17924830E+06,  0.13144556E-04,  0.29743727E-04,  0.44192699E+00, -0.45121914E+00, -0.45121914E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.19463281E+01,  0.10687157E+00,  0.31424093E+00,  0.10434812E+03,  0.26783628E+03,  0.15674834E+03,  0.56204383E-10,  0.76113566E-05,  0.12184936E-05,  0.65222335E+00,  0.19379790E+01,  0.99213752E+00,  0.68313217E+00,  0.48957911E+01,  0.44306757E+02,  0.31753244E+03,  0.32717347E-03,  0.23447483E-02,  0.13077456E+02,  0.15203465E+02,  0.93721972E+02,  0.10174994E+04,  0.11967933E+04,  0.72920951E+04,  0.76140826E-02, -0.81787458E+03,  0.54567709E-01, -0.50221467E+08, -0.57929245E+07, -0.17471174E+10,  0.37372677E+09,  0.24239264E+11,  0.17898950E+06,  0.78041954E-04,  0.32323462E-05,  0.24144058E+02, -0.48435270E+00, -0.48435270E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.19454036E+01,  0.10222631E+00,  0.31532618E+00,  0.10434824E+03,  0.26782965E+03,  0.15670244E+03,  0.56296472E-10,  0.75962236E-05,  0.12178655E-05,  0.65217787E+00,  0.19426966E+01,  0.99244558E+00,  0.68149222E+00,  0.48840381E+01,  0.44234281E+02,  0.31701303E+03,  0.32782526E-03,  0.23494194E-02,  0.13049674E+02,  0.15152922E+02,  0.93522868E+02,  0.10157840E+04,  0.11957937E+04,  0.72798013E+04,  0.76447273E-02, -0.81517191E+03,  0.54787330E-01, -0.50356836E+08, -0.57964538E+07, -0.17474495E+10,  0.37282959E+09,  0.24199614E+11,  0.17934608E+06,  0.28934846E-04,  0.78041954E-04,  0.37076015E+00, -0.47512364E+00, -0.47512364E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.19504821E+01,  0.10143990E+00,  0.31526589E+00,  0.10434783E+03,  0.26795339E+03,  0.15682298E+03,  0.56242356E-10,  0.76486126E-05,  0.12223471E-05,  0.65217527E+00,  0.19406436E+01,  0.99305763E+00,  0.68137003E+00,  0.48831624E+01,  0.44276843E+02,  0.31731806E+03,  0.32557983E-03,  0.23333271E-02,  0.13046364E+02,  0.15143625E+02,  0.93499142E+02,  0.10167927E+04,  0.11964063E+04,  0.72870298E+04,  0.75923612E-02, -0.81681171E+03,  0.54412039E-01, -0.50774221E+08, -0.57952889E+07, -0.17608418E+10,  0.37276274E+09,  0.24222899E+11,  0.17811765E+06,  0.13792781E-04,  0.28934846E-04,  0.47668409E+00, -0.39152312E+00, -0.39152312E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.19549326E+01,  0.10992959E+00,  0.31598939E+00,  0.10434813E+03,  0.26800847E+03,  0.15690630E+03,  0.56228760E-10,  0.76532258E-05,  0.12253662E-05,  0.65217713E+00,  0.19425832E+01,  0.99416249E+00,  0.68275115E+00,  0.48930605E+01,  0.44287549E+02,  0.31739479E+03,  0.32538358E-03,  0.23319206E-02,  0.13068556E+02,  0.15199983E+02,  0.93658187E+02,  0.10170479E+04,  0.11966334E+04,  0.72888592E+04,  0.75720882E-02, -0.81733267E+03,  0.54266749E-01, -0.51099027E+08, -0.57951594E+07, -0.17669698E+10,  0.37351832E+09,  0.24228756E+11,  0.17801029E+06,  0.77064691E-04,  0.36120766E-05,  0.21335287E+02, -0.48959410E+00, -0.48959410E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.19557657E+01,  0.10497019E+00,  0.31629085E+00,  0.10434783E+03,  0.26800062E+03,  0.15686013E+03,  0.56321676E-10,  0.76333612E-05,  0.12248926E-05,  0.65217437E+00,  0.19466898E+01,  0.99549559E+00,  0.68514725E+00,  0.49102325E+01,  0.44214486E+02,  0.31687116E+03,  0.32623033E-03,  0.23379891E-02,  0.13117606E+02,  0.15258591E+02,  0.94009710E+02,  0.10153191E+04,  0.11956547E+04,  0.72764694E+04,  0.75912453E-02, -0.81463384E+03,  0.54404042E-01, -0.51192643E+08, -0.57946131E+07, -0.17659227E+10,  0.37482918E+09,  0.24188785E+11,  0.17847353E+06,  0.28708580E-04,  0.77064691E-04,  0.37252572E+00, -0.46778125E+00, -0.46778125E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.19615429E+01,  0.10796039E+00,  0.31598939E+00,  0.10434783E+03,  0.26811940E+03,  0.15697666E+03,  0.56262022E-10,  0.76829238E-05,  0.12291258E-05,  0.65218342E+00,  0.19488393E+01,  0.99672108E+00,  0.68440942E+00,  0.49049447E+01,  0.44261366E+02,  0.31720714E+03,  0.32412582E-03,  0.23229067E-02,  0.13095811E+02,  0.15285443E+02,  0.93853515E+02,  0.10164305E+04,  0.11963297E+04,  0.72844343E+04,  0.75427336E-02, -0.81646378E+03,  0.54056374E-01, -0.51625707E+08, -0.57958852E+07, -0.17797106E+10,  0.37442552E+09,  0.24214432E+11,  0.17732219E+06,  0.13945605E-04,  0.28708580E-04,  0.48576436E+00, -0.29364520E+00, -0.29364520E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.19666757E+01,  0.11695204E+00,  0.31629085E+00,  0.10434802E+03,  0.26817438E+03,  0.15705589E+03,  0.56248895E-10,  0.76938781E-05,  0.12320318E-05,  0.65225788E+00,  0.19506768E+01,  0.99789935E+00,  0.68238619E+00,  0.48904449E+01,  0.44271696E+02,  0.31728117E+03,  0.32366434E-03,  0.23195994E-02,  0.13060757E+02,  0.15194384E+02,  0.93602294E+02,  0.10166762E+04,  0.11965292E+04,  0.72861949E+04,  0.75320139E-02, -0.81693293E+03,  0.53979549E-01, -0.51997522E+08, -0.58024657E+07, -0.17879907E+10,  0.37331866E+09,  0.24220083E+11,  0.17706973E+06,  0.75997033E-04,  0.42134622E-05,  0.18036719E+02, -0.49206240E+00, -0.49206240E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.19654179E+01,  0.10941496E+00,  0.31586881E+00,  0.10434785E+03,  0.26816477E+03,  0.15701024E+03,  0.56336829E-10,  0.76799441E-05,  0.12316328E-05,  0.65217515E+00,  0.19547995E+01,  0.99936458E+00,  0.68080253E+00,  0.48790953E+01,  0.44202593E+02,  0.31678593E+03,  0.32425157E-03,  0.23238079E-02,  0.13036074E+02,  0.15148906E+02,  0.93425401E+02,  0.10150420E+04,  0.11956113E+04,  0.72744835E+04,  0.75614021E-02, -0.81441802E+03,  0.54190165E-01, -0.52090064E+08, -0.58023876E+07, -0.17868699E+10,  0.37245227E+09,  0.24182279E+11,  0.17739099E+06,  0.28439373E-04,  0.75997033E-04,  0.37421688E+00, -0.46110666E+00, -0.46110666E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.19710403E+01,  0.11034614E+00,  0.31568793E+00,  0.10434783E+03,  0.26827878E+03,  0.15712248E+03,  0.56307108E-10,  0.77288381E-05,  0.12358060E-05,  0.65217423E+00,  0.19568986E+01,  0.10003408E+01,  0.68054882E+00,  0.48772770E+01,  0.44225926E+02,  0.31695315E+03,  0.32220030E-03,  0.23091071E-02,  0.13028382E+02,  0.15143808E+02,  0.93370275E+02,  0.10155946E+04,  0.11959397E+04,  0.72784438E+04,  0.75135623E-02, -0.81530360E+03,  0.53847313E-01, -0.52559372E+08, -0.58084362E+07, -0.18018171E+10,  0.37231347E+09,  0.24195043E+11,  0.17626878E+06,  0.14068839E-04,  0.28439373E-04,  0.49469581E+00, -0.25233942E+00, -0.25233942E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.19743252E+01,  0.12039613E+00,  0.31592910E+00,  0.10434794E+03,  0.26833132E+03,  0.15719963E+03,  0.56259573E-10,  0.77335481E-05,  0.12385688E-05,  0.65217480E+00,  0.19587013E+01,  0.10014885E+01,  0.68209062E+00,  0.48883266E+01,  0.44263293E+02,  0.31722095E+03,  0.32200407E-03,  0.23077008E-02,  0.13053296E+02,  0.15192714E+02,  0.93548823E+02,  0.10164808E+04,  0.11965188E+04,  0.72847944E+04,  0.74933049E-02, -0.81680155E+03,  0.53702134E-01, -0.52827460E+08, -0.58036163E+07, -0.18063935E+10,  0.37315696E+09,  0.24215486E+11,  0.17616143E+06,  0.74991395E-04,  0.43781765E-05,  0.17128454E+02, -0.43584204E+00, -0.43584204E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.19750347E+01,  0.11357607E+00,  0.31683347E+00,  0.10434785E+03,  0.26832069E+03,  0.15715896E+03,  0.56326712E-10,  0.77176555E-05,  0.12382012E-05,  0.65217466E+00,  0.19623483E+01,  0.10031647E+01,  0.68369076E+00,  0.48997943E+01,  0.44210533E+02,  0.31684284E+03,  0.32266716E-03,  0.23124529E-02,  0.13085546E+02,  0.15210187E+02,  0.93779945E+02,  0.10152324E+04,  0.11958221E+04,  0.72758479E+04,  0.75082526E-02, -0.81487367E+03,  0.53809260E-01, -0.52902119E+08, -0.58034224E+07, -0.18051015E+10,  0.37403236E+09,  0.24186622E+11,  0.17652419E+06,  0.26648742E-04,  0.74991395E-04,  0.35535733E+00, -0.43884712E+00, -0.43884712E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.19810275E+01,  0.11532982E+00,  0.31731581E+00,  0.10434783E+03,  0.26842472E+03,  0.15726082E+03,  0.56282496E-10,  0.77608463E-05,  0.12419567E-05,  0.65217423E+00,  0.19086177E+01,  0.10038442E+01,  0.68374683E+00,  0.49001962E+01,  0.44245265E+02,  0.31709175E+03,  0.32087144E-03,  0.22995836E-02,  0.13082368E+02,  0.15244350E+02,  0.93757170E+02,  0.10160560E+04,  0.11963408E+04,  0.72817505E+04,  0.74668422E-02, -0.81624527E+03,  0.53512484E-01, -0.53281215E+08, -0.58013616E+07, -0.18165535E+10,  0.37406304E+09,  0.24205624E+11,  0.17554180E+06,  0.13892099E-04,  0.26648742E-04,  0.52130412E+00, -0.27538800E+00, -0.27538800E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.19858518E+01,  0.12538047E+00,  0.31683347E+00,  0.10434805E+03,  0.26848468E+03,  0.15734198E+03,  0.56294831E-10,  0.77737008E-05,  0.12450145E-05,  0.65217597E+00,  0.19109225E+01,  0.10043361E+01,  0.68159618E+00,  0.48847832E+01,  0.44235570E+02,  0.31702227E+03,  0.32034085E-03,  0.22957811E-02,  0.13042754E+02,  0.15185916E+02,  0.93473268E+02,  0.10158285E+04,  0.11962972E+04,  0.72801200E+04,  0.74545507E-02, -0.81602016E+03,  0.53424395E-01, -0.53699645E+08, -0.58095658E+07, -0.18261561E+10,  0.37288646E+09,  0.24200320E+11,  0.17525152E+06,  0.74389033E-04,  0.41111054E-05,  0.18094655E+02, -0.42368305E+00, -0.42368305E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.19842658E+01,  0.11838357E+00,  0.31743639E+00,  0.10434783E+03,  0.26847194E+03,  0.15730179E+03,  0.56381084E-10,  0.77632419E-05,  0.12447100E-05,  0.65223904E+00,  0.19149287E+01,  0.10055387E+01,  0.68020184E+00,  0.48747904E+01,  0.44167898E+02,  0.31653728E+03,  0.32077243E-03,  0.22988740E-02,  0.13021660E+02,  0.15151578E+02,  0.93322096E+02,  0.10142296E+04,  0.11954090E+04,  0.72686613E+04,  0.74796470E-02, -0.81357829E+03,  0.53604252E-01, -0.53829343E+08, -0.58162336E+07, -0.18267530E+10,  0.37212365E+09,  0.24163298E+11,  0.17548763E+06,  0.26070082E-04,  0.74389033E-04,  0.35045599E+00, -0.42991550E+00, -0.42991550E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.19897965E+01,  0.12115977E+00,  0.31737610E+00,  0.10434787E+03,  0.26857189E+03,  0.15739866E+03,  0.56333906E-10,  0.78072736E-05,  0.12483612E-05,  0.65217422E+00,  0.19173461E+01,  0.10066395E+01,  0.67997808E+00,  0.48731867E+01,  0.44204887E+02,  0.31680237E+03,  0.31896333E-03,  0.22859088E-02,  0.13015081E+02,  0.15142829E+02,  0.93274945E+02,  0.10151048E+04,  0.11959280E+04,  0.72749330E+04,  0.74380869E-02, -0.81497521E+03,  0.53306404E-01, -0.54224421E+08, -0.58168959E+07, -0.18387741E+10,  0.37200124E+09,  0.24183534E+11,  0.17449791E+06,  0.13884862E-04,  0.26070082E-04,  0.53259756E+00, -0.23749167E+00, -0.23749167E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.19932775E+01,  0.12961888E+00,  0.31797902E+00,  0.10434871E+03,  0.26862463E+03,  0.15747354E+03,  0.56298660E-10,  0.78106544E-05,  0.12513033E-05,  0.65218051E+00,  0.19195934E+01,  0.10076689E+01,  0.68132522E+00,  0.48828412E+01,  0.44232562E+02,  0.31700071E+03,  0.31882526E-03,  0.22849193E-02,  0.13036806E+02,  0.15182409E+02,  0.93430642E+02,  0.10157609E+04,  0.11963641E+04,  0.72796351E+04,  0.74192156E-02, -0.81609100E+03,  0.53171160E-01, -0.54562203E+08, -0.58181930E+07, -0.18454644E+10,  0.37273822E+09,  0.24198674E+11,  0.17442238E+06,  0.73529827E-04,  0.47052356E-05,  0.15627236E+02, -0.41188627E+00, -0.41188627E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.19931989E+01,  0.12178237E+00,  0.31852164E+00,  0.10434785E+03,  0.26861147E+03,  0.15743468E+03,  0.56358049E-10,  0.77964541E-05,  0.12508183E-05,  0.65222691E+00,  0.19156052E+01,  0.10082315E+01,  0.68288769E+00,  0.48940390E+01,  0.44185950E+02,  0.31666666E+03,  0.31940597E-03,  0.22890810E-02,  0.13066418E+02,  0.15191641E+02,  0.93642866E+02,  0.10146583E+04,  0.11957676E+04,  0.72717333E+04,  0.74322834E-02, -0.81441592E+03,  0.53264812E-01, -0.54520675E+08, -0.58072192E+07, -0.18404161E+10,  0.37359302E+09,  0.24173174E+11,  0.17474007E+06,  0.25472884E-04,  0.73529827E-04,  0.34642927E+00, -0.41652632E+00, -0.41652632E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.19990864E+01,  0.12347870E+00,  0.31834077E+00,  0.10434822E+03,  0.26870194E+03,  0.15752575E+03,  0.56321224E-10,  0.78344024E-05,  0.12542498E-05,  0.65218485E+00,  0.19174784E+01,  0.10092380E+01,  0.68293208E+00,  0.48943571E+01,  0.44214841E+02,  0.31687371E+03,  0.31785883E-03,  0.22779932E-02,  0.13063933E+02,  0.15220373E+02,  0.93625053E+02,  0.10153429E+04,  0.11961833E+04,  0.72766398E+04,  0.73966107E-02, -0.81553135E+03,  0.53009157E-01, -0.54924771E+08, -0.58101460E+07, -0.18521601E+10,  0.37361731E+09,  0.24188979E+11,  0.17389366E+06,  0.13961339E-04,  0.25472884E-04,  0.54808632E+00, -0.23899794E+00, -0.23899794E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.20030439E+01,  0.13418855E+00,  0.31996865E+00,  0.10434784E+03,  0.26875940E+03,  0.15760267E+03,  0.56320407E-10,  0.78479617E-05,  0.12571100E-05,  0.65217399E+00,  0.19193071E+01,  0.10098218E+01,  0.68110156E+00,  0.48812384E+01,  0.44215483E+02,  0.31687831E+03,  0.31730965E-03,  0.22740574E-02,  0.13030428E+02,  0.15183198E+02,  0.93384938E+02,  0.10153603E+04,  0.11962708E+04,  0.72767641E+04,  0.73838866E-02, -0.81567692E+03,  0.52917968E-01, -0.55328839E+08, -0.58169089E+07, -0.18612428E+10,  0.37261587E+09,  0.24189330E+11,  0.17359322E+06,  0.72867700E-04,  0.47631926E-05,  0.15298080E+02, -0.41418254E+00, -0.41418254E+00,
