gravity, cap_pressure, black_oil, ov_relaxation, one_phase, wells, n_phases, n_components, aspect_ratio, courant_number, shockfront_courant_number, shockfront_number_ratio, min_total_mobility, max_total_mobility, average_total_mobility, min_Darcy_velocity, max_Darcy_velocity, average_Darcy_velocity, min_shockfront_mobratio, max_shockfront_mobratio, average_shockfront_mobratio, average_longitudinal_capillary, average_transverse_capillary, max_longitudinal_capillary, max_transverse_capillary, min_longitudinal_capillary, min_transverse_capillary, average_buoyancy_number, average_longitudinal_buoyancy, average_transverse_buoyancy, max_buoyancy_number, max_longitudinal_buoyancy, max_transverse_buoyancy, min_buoyancy_number, min_longitudinal_buoyancy, min_transverse_buoyancy, average_overrelaxation, max_overrelaxation, min_overrelaxation, average_invPeclet, max_invPeclet, min_invPeclet, res, resold, res_resold, backtrack_par_factor, btpf,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.20000000E+03,  0.20000000E+03,  0.20000000E+03,  0.27390024E-06,  0.93908809E-06,  0.57231778E-06,  0.10000000E+01,  0.10000000E+01,  0.10000000E+01,  0.59142176E-03,  0.14785544E-02,  0.10999526E-02,  0.27498816E-02,  0.32081900E-03,  0.80204749E-03,  0.34770693E-01,  0.23137082E-02,  0.86926732E-01,  0.64631008E-01,  0.12245074E-01,  0.16157752E+00,  0.18862956E-01,  0.63189797E-04,  0.47157389E-01, -0.41874857E+05, -0.41874857E+05, -0.41874857E+05,  0.58891437E+07,  0.10952893E+08,  0.31945885E+07,  0.40450661E-14, -0.10000000E+01, -0.40450661E-14, -0.80620015E+00, -0.80620015E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.82491330E+00,  0.00000000E+00,  0.00000000E+00,  0.20000000E+03,  0.20000000E+03,  0.20000000E+03,  0.68453217E-07,  0.14086722E-05,  0.57290215E-06,  0.10000000E+01,  0.10000000E+01,  0.10000000E+01,  0.59290927E-03,  0.14822732E-02,  0.44012146E-02,  0.11003037E-01,  0.21387324E-03,  0.53468311E-03,  0.34851786E-01,  0.23204998E-02,  0.87129465E-01,  0.25843231E+00,  0.14543141E+00,  0.64608076E+00,  0.12532234E-01, -0.11029580E+00,  0.31330586E-01, -0.11663416E+06, -0.11663416E+06, -0.11663416E+06,  0.59039557E+07,  0.43825552E+08,  0.21296651E+07,  0.10616914E-05,  0.40450661E-14,  0.26246576E+09, -0.57949877E+00, -0.57949877E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.34744960E+01,  0.34744960E+01,  0.10300783E-01,  0.19813081E+03,  0.37118308E+03,  0.20078604E+03,  0.12025277E-06,  0.12000743E-05,  0.57349296E-06,  0.12061415E+01,  0.18734244E+01,  0.14965496E+01,  0.59130845E-03,  0.14782711E-02,  0.25053669E-02,  0.62634171E-02,  0.25104887E-03,  0.62762218E-03,  0.34756684E-01,  0.23657062E-02,  0.86891710E-01,  0.14726264E+00,  0.16809137E+00,  0.36815659E+00,  0.14734076E-01, -0.11227338E+00,  0.36835190E-01, -0.87300566E+05, -0.85226045E+05, -0.47934900E+06,  0.58880154E+07,  0.24947451E+08,  0.24998452E+07,  0.62162669E-06,  0.10616914E-05,  0.58550603E+00, -0.51402783E+00, -0.51402783E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.19634576E+01,  0.38596486E+00,  0.82406263E-02,  0.16675019E+03,  0.31981666E+03,  0.19979072E+03,  0.11102937E-06,  0.17135515E-05,  0.57329213E-06,  0.86961494E+00,  0.10190503E+01,  0.94392177E+00,  0.59262297E-03,  0.14815574E-02,  0.27134919E-02,  0.67837297E-02,  0.17582039E-03,  0.43955097E-03,  0.34836628E-01,  0.22350132E-02,  0.87091570E-01,  0.15906265E+00,  0.94295654E-01,  0.39765664E+00,  0.10312722E-01, -0.93675779E-01,  0.25781805E-01, -0.15409203E+06, -0.14914122E+06, -0.65511780E+06,  0.59011049E+07,  0.27019877E+08,  0.17507498E+07,  0.12777855E-06,  0.20823316E-06,  0.61363209E+00, -0.58877290E+00, -0.58877290E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.33012918E+01,  0.42998249E+00,  0.61804697E-02,  0.16666669E+03,  0.31332913E+03,  0.19958907E+03,  0.80716213E-07,  0.12022747E-05,  0.57074497E-06,  0.86502076E+00,  0.97492276E+00,  0.90918813E+00,  0.59483011E-03,  0.14870753E-02,  0.37325500E-02,  0.93313749E-02,  0.25058940E-03,  0.62647350E-03,  0.34964922E-01,  0.24446262E-02,  0.87412305E-01,  0.21709602E+00,  0.16494873E+00,  0.54274004E+00,  0.14696350E-01, -0.89118088E-01,  0.36740875E-01, -0.73706995E+05, -0.71339468E+05, -0.30357486E+06,  0.59230827E+07,  0.37167254E+08,  0.24952700E+07,  0.50896425E-06,  0.74754138E-07,  0.68085095E+01, -0.64420915E+00, -0.64420915E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.36332044E+01,  0.55692609E+00,  0.88586733E-02,  0.16667852E+03,  0.49083834E+03,  0.20164878E+03,  0.68748418E-07,  0.92469241E-06,  0.56958372E-06,  0.85766358E+00,  0.10737329E+01,  0.91533568E+00,  0.61523667E-03,  0.15380917E-02,  0.43823160E-02,  0.10955790E-01,  0.32581353E-03,  0.81453382E-03,  0.36100828E-01,  0.44866553E-02,  0.90252070E-01,  0.23429173E+00,  0.48024270E+00,  0.58572932E+00,  0.19155185E-01, -0.53634092E+00,  0.47887963E-01, -0.42014770E+05, -0.38756234E+05, -0.39071207E+06,  0.61262831E+07,  0.43637367E+08,  0.32443221E+07,  0.19538168E-06,  0.50896425E-06,  0.38388095E+00, -0.49742085E+00, -0.49742085E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.10565886E+01,  0.58352766E+00,  0.94767202E-02,  0.16667438E+03,  0.53430504E+03,  0.20200314E+03,  0.11052875E-06,  0.97396771E-06,  0.57170560E-06,  0.85363172E+00,  0.10276203E+01,  0.91189648E+00,  0.59939696E-03,  0.14984924E-02,  0.27257821E-02,  0.68144552E-02,  0.30932986E-03,  0.77332465E-03,  0.35221797E-01,  0.32181806E-02,  0.88054492E-01,  0.15251688E+00,  0.24632270E+00,  0.38129219E+00,  0.18140628E-01, -0.17418189E-01,  0.45351569E-01, -0.46093550E+05, -0.41969738E+05, -0.53051237E+06,  0.59685575E+07,  0.27142259E+08,  0.30801842E+07,  0.11021094E-06,  0.19538168E-06,  0.56408020E+00, -0.46503717E+00, -0.46503717E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.16720769E+01,  0.51639529E+00,  0.76225793E-02,  0.16676100E+03,  0.55339857E+03,  0.20197391E+03,  0.99574717E-07,  0.94428283E-06,  0.57093092E-06,  0.86722172E+00,  0.99047063E+00,  0.92078176E+00,  0.60219708E-03,  0.15054927E-02,  0.30256405E-02,  0.75641013E-02,  0.31905409E-03,  0.79763522E-03,  0.35382710E-01,  0.34100775E-02,  0.88456774E-01,  0.17295019E+00,  0.25081058E+00,  0.43237547E+00,  0.18756995E-01, -0.14056687E-01,  0.46892488E-01, -0.46131313E+05, -0.41783517E+05, -0.58565365E+06,  0.59964400E+07,  0.30128130E+08,  0.31770142E+07,  0.29345750E-07,  0.47084951E-07,  0.62325115E+00, -0.44620168E+00, -0.44620168E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.15931881E+01,  0.46851447E+00,  0.61804697E-02,  0.16669648E+03,  0.54432726E+03,  0.20195946E+03,  0.11848478E-06,  0.11347307E-05,  0.57284051E-06,  0.86923287E+00,  0.96799873E+00,  0.91489589E+00,  0.59263581E-03,  0.14815895E-02,  0.25427510E-02,  0.63568775E-02,  0.26550554E-03,  0.66376385E-03,  0.34832320E-01,  0.27173131E-02,  0.87080799E-01,  0.14416240E+00,  0.19852111E+00,  0.36040599E+00,  0.15588431E-01, -0.35946787E-01,  0.38971078E-01, -0.47430156E+05, -0.42921192E+05, -0.57258400E+06,  0.59012327E+07,  0.25319707E+08,  0.26437990E+07,  0.43919155E-06,  0.16967591E-07,  0.25884143E+02, -0.66348290E+00, -0.66348290E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.21349232E+01,  0.67939948E+00,  0.94767202E-02,  0.16673868E+03,  0.58938278E+03,  0.20389135E+03,  0.11957338E-06,  0.12304636E-05,  0.57611605E-06,  0.85113954E+00,  0.10152714E+01,  0.92013465E+00,  0.58974479E-03,  0.14743620E-02,  0.25196017E-02,  0.62990044E-02,  0.24484861E-03,  0.61212153E-03,  0.34660182E-01,  0.28597730E-02,  0.86650456E-01,  0.14133679E+00,  0.22209787E+00,  0.35334198E+00,  0.14379142E-01, -0.35167337E-01,  0.35947854E-01, -0.47933252E+05, -0.41311388E+05, -0.70931147E+06,  0.58724451E+07,  0.25089196E+08,  0.24381055E+07,  0.17797367E-06,  0.43919155E-06,  0.40523018E+00, -0.57743550E+00, -0.57743550E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.18221086E+01,  0.64119919E+00,  0.94767202E-02,  0.16667540E+03,  0.57675982E+03,  0.20418111E+03,  0.12453174E-06,  0.12486521E-05,  0.57646516E-06,  0.85130562E+00,  0.10372696E+01,  0.90848485E+00,  0.58931886E-03,  0.14732972E-02,  0.24192813E-02,  0.60482032E-02,  0.24128202E-03,  0.60320506E-03,  0.34635737E-01,  0.28598454E-02,  0.86589343E-01,  0.13619724E+00,  0.20533123E+00,  0.34049311E+00,  0.14168877E-01, -0.28101104E-01,  0.35422192E-01, -0.48407067E+05, -0.41279088E+05, -0.65917885E+06,  0.58682038E+07,  0.24090245E+08,  0.24025908E+07,  0.10367236E-06,  0.17797367E-06,  0.58251514E+00, -0.54604626E+00, -0.54604626E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.18122602E+01,  0.40744038E+00,  0.47383601E-02,  0.16666682E+03,  0.56572597E+03,  0.20410477E+03,  0.12352676E-06,  0.12573294E-05,  0.57604512E-06,  0.86770184E+00,  0.96694944E+00,  0.91766898E+00,  0.58948248E-03,  0.14737062E-02,  0.24389638E-02,  0.60974094E-02,  0.23961683E-03,  0.59904208E-03,  0.34645512E-01,  0.28388972E-02,  0.86613779E-01,  0.13731035E+00,  0.20691799E+00,  0.34327588E+00,  0.14071445E-01, -0.26646892E-01,  0.35178613E-01, -0.49656362E+05, -0.42177052E+05, -0.63291474E+06,  0.58698331E+07,  0.24286235E+08,  0.23860095E+07,  0.17212890E-07,  0.45100424E-07,  0.38165695E+00, -0.58801234E+00, -0.58801234E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.18070122E+01,  0.41101356E+00,  0.35022662E-02,  0.16666668E+03,  0.56629106E+03,  0.20408418E+03,  0.12770249E-06,  0.11813338E-05,  0.57543025E-06,  0.86843879E+00,  0.97234270E+00,  0.92744172E+00,  0.59024049E-03,  0.14756012E-02,  0.23592124E-02,  0.58980309E-02,  0.25503147E-03,  0.63757868E-03,  0.34689171E-01,  0.28756055E-02,  0.86722927E-01,  0.13324173E+00,  0.20838465E+00,  0.33310434E+00,  0.14975798E-01, -0.23535472E-01,  0.37439494E-01, -0.48648207E+05, -0.41304394E+05, -0.62178023E+06,  0.58773810E+07,  0.23492102E+08,  0.25395024E+07,  0.41586743E-06,  0.17212890E-07,  0.24160233E+02, -0.68404450E+00, -0.68404450E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.18816191E+01,  0.54140508E+00,  0.82406263E-02,  0.16667143E+03,  0.59165614E+03,  0.20605689E+03,  0.13556973E-06,  0.10986102E-05,  0.57718072E-06,  0.85232159E+00,  0.10605475E+01,  0.91051256E+00,  0.59077074E-03,  0.14769269E-02,  0.22223051E-02,  0.55557628E-02,  0.27423493E-03,  0.68558733E-03,  0.34712489E-01,  0.32641519E-02,  0.86781222E-01,  0.12530981E+00,  0.27667468E+00,  0.31327453E+00,  0.16105780E-01, -0.13022493E-01,  0.40264449E-01, -0.49381323E+05, -0.39911496E+05, -0.69439902E+06,  0.58826611E+07,  0.22128834E+08,  0.27307228E+07,  0.18324369E-06,  0.41586743E-06,  0.44063005E+00, -0.56711996E+00, -0.56711996E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.16485269E+01,  0.58056201E+00,  0.90646889E-02,  0.16666889E+03,  0.59859534E+03,  0.20638924E+03,  0.13877916E-06,  0.11795739E-05,  0.57803096E-06,  0.85619707E+00,  0.10193062E+01,  0.90587863E+00,  0.58892207E-03,  0.14723052E-02,  0.21709117E-02,  0.54272792E-02,  0.25541198E-03,  0.63852995E-03,  0.34606969E-01,  0.31541877E-02,  0.86517422E-01,  0.12226458E+00,  0.23648135E+00,  0.30566144E+00,  0.14994989E-01, -0.11124821E-01,  0.37487473E-01, -0.50510948E+05, -0.40240705E+05, -0.72920782E+06,  0.58642527E+07,  0.21617079E+08,  0.25432913E+07,  0.10513770E-06,  0.18324369E-06,  0.57375890E+00, -0.54576860E+00, -0.54576860E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.16652616E+01,  0.51488563E+00,  0.55624227E-02,  0.16669104E+03,  0.60061389E+03,  0.20643430E+03,  0.13901151E-06,  0.11688268E-05,  0.57735070E-06,  0.87607777E+00,  0.98871762E+00,  0.93039354E+00,  0.58968213E-03,  0.14742053E-02,  0.21672831E-02,  0.54182078E-02,  0.25776044E-03,  0.64440109E-03,  0.34650532E-01,  0.31910460E-02,  0.86626331E-01,  0.12190456E+00,  0.23976004E+00,  0.30476139E+00,  0.15134755E-01, -0.87654276E-02,  0.37836887E-01, -0.51906806E+05, -0.41070381E+05, -0.75317692E+06,  0.58718211E+07,  0.21580947E+08,  0.25666763E+07,  0.20616038E-07,  0.45043410E-07,  0.45769265E+00, -0.51919174E+00, -0.51919174E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.16198301E+01,  0.52480195E+00,  0.45323445E-02,  0.16668080E+03,  0.60098173E+03,  0.20642038E+03,  0.13941986E-06,  0.11762483E-05,  0.57741404E-06,  0.87740911E+00,  0.99360962E+00,  0.93378776E+00,  0.58946905E-03,  0.14736726E-02,  0.21609354E-02,  0.54023384E-02,  0.25613410E-03,  0.64033525E-03,  0.34638352E-01,  0.31745030E-02,  0.86595879E-01,  0.12159781E+00,  0.23907174E+00,  0.30399452E+00,  0.15037479E-01, -0.95365548E-02,  0.37593698E-01, -0.52017766E+05, -0.41126362E+05, -0.75584893E+06,  0.58696994E+07,  0.21517739E+08,  0.25504819E+07,  0.12328208E-07,  0.20616038E-07,  0.59799113E+00, -0.51123550E+00, -0.51123550E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.16378241E+01,  0.48486941E+00,  0.32962505E-02,  0.16667347E+03,  0.60127353E+03,  0.20641552E+03,  0.13626582E-06,  0.12436094E-05,  0.57814466E-06,  0.87917859E+00,  0.95600054E+00,  0.92555743E+00,  0.58786614E-03,  0.14696653E-02,  0.22109528E-02,  0.55273820E-02,  0.24226038E-03,  0.60565095E-03,  0.34546843E-01,  0.30398489E-02,  0.86367107E-01,  0.12399900E+00,  0.21824129E+00,  0.30999749E+00,  0.14226838E-01, -0.10578940E-01,  0.35567095E-01, -0.50531635E+05, -0.39933770E+05, -0.73520128E+06,  0.58537381E+07,  0.22015792E+08,  0.24123329E+07,  0.40680899E-06,  0.12328208E-07,  0.32998227E+02, -0.64366220E+00, -0.64366220E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.16976472E+01,  0.52979237E+00,  0.78285950E-02,  0.16666677E+03,  0.62711401E+03,  0.20824487E+03,  0.13801602E-06,  0.12941106E-05,  0.58074727E-06,  0.86098219E+00,  0.99888469E+00,  0.90871288E+00,  0.58630368E-03,  0.14657592E-02,  0.21829153E-02,  0.54572884E-02,  0.23280645E-03,  0.58201613E-03,  0.34452846E-01,  0.32190893E-02,  0.86132115E-01,  0.12157594E+00,  0.22557295E+00,  0.30393984E+00,  0.13672726E-01,  0.65761428E-04,  0.34181816E-01, -0.53084242E+05, -0.40111405E+05, -0.86402343E+06,  0.58381798E+07,  0.21736606E+08,  0.23181944E+07,  0.18225974E-06,  0.40680899E-06,  0.44802290E+00, -0.55639136E+00, -0.55639136E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.15972716E+01,  0.52900961E+00,  0.78285950E-02,  0.16666682E+03,  0.63808967E+03,  0.20868913E+03,  0.13780422E-06,  0.12976642E-05,  0.58119224E-06,  0.85425173E+00,  0.10007857E+01,  0.91343490E+00,  0.58577887E-03,  0.14644472E-02,  0.21862705E-02,  0.54656762E-02,  0.23216891E-03,  0.58042229E-03,  0.34421298E-01,  0.32275422E-02,  0.86053244E-01,  0.12158258E+00,  0.23513641E+00,  0.30395644E+00,  0.13634478E-01,  0.65620383E-04,  0.34086196E-01, -0.53755620E+05, -0.39965408E+05, -0.92253573E+06,  0.58329539E+07,  0.21770016E+08,  0.23118461E+07,  0.10471503E-06,  0.18225974E-06,  0.57453736E+00, -0.49487180E+00, -0.49487180E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.15514808E+01,  0.52753878E+00,  0.67985167E-02,  0.16667939E+03,  0.64150440E+03,  0.20879853E+03,  0.13794467E-06,  0.13017450E-05,  0.58070553E-06,  0.87093052E+00,  0.95699715E+00,  0.90810300E+00,  0.58604978E-03,  0.14651245E-02,  0.21840445E-02,  0.54601113E-02,  0.23144111E-03,  0.57860277E-03,  0.34436867E-01,  0.32395851E-02,  0.86092166E-01,  0.12125484E+00,  0.23657870E+00,  0.30313710E+00,  0.13591240E-01,  0.65390227E-04,  0.33978101E-01, -0.54288410E+05, -0.40030862E+05, -0.94445814E+06,  0.58356516E+07,  0.21747850E+08,  0.23045989E+07,  0.21735690E-07,  0.39826401E-07,  0.54576082E+00, -0.43111074E+00, -0.43111074E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.15305204E+01,  0.53683574E+00,  0.65925010E-02,  0.16667500E+03,  0.64212548E+03,  0.20879194E+03,  0.13884278E-06,  0.12904499E-05,  0.58107914E-06,  0.87505262E+00,  0.96264957E+00,  0.91460142E+00,  0.58543013E-03,  0.14635753E-02,  0.21699169E-02,  0.54247923E-02,  0.23346687E-03,  0.58366716E-03,  0.34400500E-01,  0.32028476E-02,  0.86001250E-01,  0.12077788E+00,  0.23729748E+00,  0.30194469E+00,  0.13710108E-01, -0.18983618E-02,  0.34275270E-01, -0.53339058E+05, -0.39302581E+05, -0.93098396E+06,  0.58294813E+07,  0.21607173E+08,  0.23247706E+07,  0.40585151E-06,  0.21735690E-07,  0.18672125E+02, -0.65931060E+00, -0.65931060E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.15937741E+01,  0.59377970E+00,  0.80346106E-02,  0.16668057E+03,  0.66440929E+03,  0.21067220E+03,  0.13843194E-06,  0.12978927E-05,  0.58378978E-06,  0.85649368E+00,  0.99169496E+00,  0.90821280E+00,  0.58402711E-03,  0.14600678E-02,  0.21763568E-02,  0.54408921E-02,  0.23212804E-03,  0.58032011E-03,  0.34313324E-01,  0.34144521E-02,  0.85783310E-01,  0.12069903E+00,  0.28196167E+00,  0.30174758E+00,  0.13632935E-01, -0.14354778E-03,  0.34082337E-01, -0.56014131E+05, -0.39487901E+05, -0.10834098E+07,  0.58155106E+07,  0.21671299E+08,  0.23114391E+07,  0.17640016E-06,  0.40585151E-06,  0.43464212E+00, -0.55293000E+00, -0.55293000E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.15856491E+01,  0.55262684E+00,  0.76225793E-02,  0.16669999E+03,  0.67236862E+03,  0.21106531E+03,  0.14034793E-06,  0.12924122E-05,  0.58406359E-06,  0.85559896E+00,  0.99576293E+00,  0.89627293E+00,  0.58362757E-03,  0.14590689E-02,  0.21466458E-02,  0.53666145E-02,  0.23311239E-03,  0.58278098E-03,  0.34290019E-01,  0.34290095E-02,  0.85725048E-01,  0.11882425E+00,  0.27279608E+00,  0.29706063E+00,  0.13689430E-01,  0.66592337E-04,  0.34223575E-01, -0.56048420E+05, -0.38891967E+05, -0.11266652E+07,  0.58115321E+07,  0.21375449E+08,  0.23212409E+07,  0.95163845E-07,  0.17640016E-06,  0.53947709E+00, -0.52900280E+00, -0.52900280E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.15585518E+01,  0.49308767E+00,  0.61804697E-02,  0.16666817E+03,  0.67528037E+03,  0.21115346E+03,  0.14019066E-06,  0.12993737E-05,  0.58363154E-06,  0.87468891E+00,  0.96958036E+00,  0.92165193E+00,  0.58396924E-03,  0.14599231E-02,  0.21490540E-02,  0.53726351E-02,  0.23186347E-03,  0.57965867E-03,  0.34309493E-01,  0.34528747E-02,  0.85773733E-01,  0.11882791E+00,  0.27398500E+00,  0.29706977E+00,  0.13614610E-01,  0.66592854E-04,  0.34036526E-01, -0.56342931E+05, -0.38794320E+05, -0.11467116E+07,  0.58149344E+07,  0.21399429E+08,  0.23088046E+07,  0.23586145E-07,  0.39525924E-07,  0.59672596E+00, -0.46464932E+00, -0.46464932E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.15466769E+01,  0.39759479E+00,  0.49443758E-02,  0.16667471E+03,  0.67608585E+03,  0.21114915E+03,  0.13941215E-06,  0.13296367E-05,  0.58396868E-06,  0.88210696E+00,  0.97896908E+00,  0.92672463E+00,  0.58312272E-03,  0.14578068E-02,  0.21610548E-02,  0.54026371E-02,  0.22658618E-03,  0.56646546E-03,  0.34261419E-01,  0.33651136E-02,  0.85653548E-01,  0.11932168E+00,  0.26214853E+00,  0.29830421E+00,  0.13305578E-01,  0.66207796E-04,  0.33263945E-01, -0.56585295E+05, -0.38893080E+05, -0.11560867E+07,  0.58065051E+07,  0.21518928E+08,  0.22562555E+07,  0.40563618E-06,  0.13585773E-07,  0.29857423E+02, -0.68622410E+00, -0.68622410E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.15631222E+01,  0.55380942E+00,  0.80346106E-02,  0.16668176E+03,  0.69406475E+03,  0.21306618E+03,  0.13827424E-06,  0.13659663E-05,  0.58680188E-06,  0.85816692E+00,  0.10285114E+01,  0.91464341E+00,  0.58155346E-03,  0.14538836E-02,  0.21788389E-02,  0.54470972E-02,  0.22055984E-03,  0.55139959E-03,  0.34166297E-01,  0.35435283E-02,  0.85415743E-01,  0.11941154E+00,  0.28188756E+00,  0.29852885E+00,  0.12953112E-01,  0.66609969E-04,  0.32382781E-01, -0.59780239E+05, -0.39310891E+05, -0.13281326E+07,  0.57908790E+07,  0.21696015E+08,  0.21962475E+07,  0.16791323E-06,  0.40563618E-06,  0.41395032E+00, -0.54195607E+00, -0.54195607E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.15511140E+01,  0.57774372E+00,  0.80346106E-02,  0.16667339E+03,  0.70013830E+03,  0.21338328E+03,  0.13871143E-06,  0.13722737E-05,  0.58710124E-06,  0.85529101E+00,  0.99262408E+00,  0.88569431E+00,  0.58104678E-03,  0.14526169E-02,  0.21719717E-02,  0.54299293E-02,  0.21954606E-03,  0.54886516E-03,  0.34135844E-01,  0.35456549E-02,  0.85339609E-01,  0.11899297E+00,  0.29016758E+00,  0.29748244E+00,  0.12892237E-01,  0.66782988E-04,  0.32230594E-01, -0.60595869E+05, -0.39283301E+05, -0.13878103E+07,  0.57858337E+07,  0.21627634E+08,  0.21861527E+07,  0.92251628E-07,  0.16791323E-06,  0.54940060E+00, -0.45536070E+00, -0.45536070E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.15341139E+01,  0.45046803E+00,  0.45323445E-02,  0.16667132E+03,  0.70272808E+03,  0.21346980E+03,  0.13860272E-06,  0.13752443E-05,  0.58656373E-06,  0.88370327E+00,  0.97432939E+00,  0.92453094E+00,  0.58154708E-03,  0.14538677E-02,  0.21736753E-02,  0.54341882E-02,  0.21907183E-03,  0.54767959E-03,  0.34164618E-01,  0.35756165E-02,  0.85411545E-01,  0.11889469E+00,  0.29338338E+00,  0.29723673E+00,  0.12863828E-01,  0.66707707E-04,  0.32159571E-01, -0.61075683E+05, -0.39238403E+05, -0.14131953E+07,  0.57908155E+07,  0.21644597E+08,  0.21814306E+07,  0.13028009E-07,  0.42785788E-07,  0.30449385E+00, -0.65484345E+00, -0.65484345E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.15282750E+01,  0.44876799E+00,  0.35022662E-02,  0.16667021E+03,  0.70330756E+03,  0.21345220E+03,  0.13882260E-06,  0.13694567E-05,  0.58688202E-06,  0.88676435E+00,  0.96732777E+00,  0.92127346E+00,  0.58088900E-03,  0.14522225E-02,  0.21702324E-02,  0.54255810E-02,  0.21999768E-03,  0.54999420E-03,  0.34126500E-01,  0.35272190E-02,  0.85316249E-01,  0.11885334E+00,  0.28789947E+00,  0.29713334E+00,  0.12918478E-01,  0.66770495E-04,  0.32296195E-01, -0.60482187E+05, -0.38827466E+05, -0.14044644E+07,  0.57842626E+07,  0.21610314E+08,  0.21906498E+07,  0.39022079E-06,  0.13028009E-07,  0.29952450E+02, -0.69466770E+00, -0.69466770E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.15560217E+01,  0.70036262E+00,  0.84466419E-02,  0.16667890E+03,  0.71861771E+03,  0.21539700E+03,  0.13773158E-06,  0.13968866E-05,  0.58991713E-06,  0.85627186E+00,  0.10315232E+01,  0.90911388E+00,  0.57920551E-03,  0.14480138E-02,  0.21874235E-02,  0.54685588E-02,  0.21567770E-03,  0.53919426E-03,  0.34023904E-01,  0.36993980E-02,  0.85059759E-01,  0.11934962E+00,  0.31424566E+00,  0.29837405E+00,  0.12666889E-01,  0.67330765E-04,  0.31667224E-01, -0.62892979E+05, -0.38664172E+05, -0.15722574E+07,  0.57674991E+07,  0.21781497E+08,  0.21476332E+07,  0.16493935E-06,  0.39022079E-06,  0.42268213E+00, -0.54416230E+00, -0.54416230E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.15811388E+01,  0.15703759E+01,  0.53115965E+00,  0.80346106E-02,  0.16674117E+03,  0.72373605E+03,  0.21570005E+03,  0.13860554E-06,  0.13942772E-05,  0.59010232E-06,  0.85661808E+00,  0.99133931E+00,  0.89948832E+00,  0.57898882E-03,  0.14474721E-02,  0.21736311E-02,  0.54340776E-02,  0.21608134E-03,  0.54020336E-03,  0.34010359E-01,  0.37222880E-02,  0.85025898E-01,  0.11833085E+00,  0.32539156E+00,  0.29582712E+00,  0.12689224E-01,  0.67290341E-04,  0.31723061E-01, -0.63642789E+05, -0.38580556E+05, -0.16334328E+07,  0.57653414E+07,  0.21644157E+08,  0.21516524E+07,  0.10176179E-06,  0.16493935E-06,  0.61696487E+00, -0.47860354E+00, -0.47860354E+00,
