gravity, cap_pressure, black_oil, ov_relaxation, one_phase, wells, n_phases, n_components, aspect_ratio, courant_number, shockfront_courant_number, shockfront_number_ratio, min_total_mobility, max_total_mobility, average_total_mobility, min_Darcy_velocity, max_Darcy_velocity, average_Darcy_velocity, min_shockfront_mobratio, max_shockfront_mobratio, average_shockfront_mobratio, average_longitudinal_capillary, average_transverse_capillary, max_longitudinal_capillary, max_transverse_capillary, min_longitudinal_capillary, min_transverse_capillary, average_buoyancy_number, average_longitudinal_buoyancy, average_transverse_buoyancy, max_buoyancy_number, max_longitudinal_buoyancy, max_transverse_buoyancy, min_buoyancy_number, min_longitudinal_buoyancy, min_transverse_buoyancy, average_overrelaxation, max_overrelaxation, min_overrelaxation, average_invPeclet, max_invPeclet, min_invPeclet, res, resold, res_resold, backtrack_par_factor, btpf,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.16000000E+03,  0.16000000E+03,  0.16000000E+03,  0.50366901E-10,  0.77420017E-05,  0.13063020E-05,  0.10000000E+01,  0.10000000E+01,  0.10000000E+01,  0.67923028E+00,  0.48678275E+01,  0.49441874E+02,  0.35433419E+03,  0.32165247E-03,  0.23051810E-02,  0.13226026E+02,  0.13951278E+02,  0.94786725E+02,  0.11313326E+04,  0.12665595E+04,  0.81079010E+04,  0.73004142E-02, -0.10071996E+04,  0.52319748E-01, -0.66084521E+07, -0.66084521E+07, -0.66084521E+07,  0.37159213E+09,  0.27048575E+11,  0.17596908E+06,  0.40639691E-10, -0.10000000E+01, -0.40639691E-10, -0.63164679E+00, -0.63164679E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.14609869E+01,  0.00000000E+00,  0.00000000E+00,  0.15999999E+03,  0.16000000E+03,  0.16000000E+03,  0.50359969E-10,  0.77401228E-05,  0.12959204E-05,  0.10000000E+01,  0.10000000E+01,  0.10000000E+01,  0.68382701E+00,  0.49007708E+01,  0.49448680E+02,  0.35438297E+03,  0.32173055E-03,  0.23057406E-02,  0.13300834E+02,  0.14114785E+02,  0.95322848E+02,  0.11314691E+04,  0.12666375E+04,  0.81088797E+04,  0.73021964E-02, -0.10074253E+04,  0.52332520E-01, -0.66089727E+07, -0.66089726E+07, -0.66089729E+07,  0.37410690E+09,  0.27052298E+11,  0.17601179E+06,  0.26630661E-03,  0.40639691E-10,  0.65528698E+07, -0.59957143E+00, -0.59957143E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.14604229E+01,  0.10431517E+01,  0.34366333E-01,  0.10443277E+03,  0.16000000E+03,  0.15893049E+03,  0.49508521E-10,  0.79720723E-05,  0.12868753E-05,  0.65271021E+00,  0.85269824E+00,  0.72531004E+00,  0.68322987E+00,  0.48964913E+01,  0.50299099E+02,  0.36047765E+03,  0.31236971E-03,  0.22386544E-02,  0.13308409E+02,  0.13961696E+02,  0.95377138E+02,  0.11486489E+04,  0.12765828E+04,  0.82320015E+04,  0.72838734E-02, -0.10356117E+04,  0.52201205E-01, -0.68083315E+07, -0.66409136E+07, -0.35156138E+08,  0.37378022E+09,  0.27517544E+11,  0.17089069E+06,  0.10816012E-03,  0.26630661E-03,  0.40614886E+00, -0.60700000E+00, -0.60700000E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.14257585E+01,  0.11764485E+01,  0.40696973E-01,  0.10434783E+03,  0.16000000E+03,  0.15851147E+03,  0.47521509E-10,  0.93774887E-05,  0.12717490E-05,  0.65219190E+00,  0.90673365E+00,  0.72567780E+00,  0.69001007E+00,  0.49450828E+01,  0.52402249E+02,  0.37555026E+03,  0.26555446E-03,  0.19031444E-02,  0.13452864E+02,  0.13847918E+02,  0.96412397E+02,  0.11921780E+04,  0.13003351E+04,  0.85439606E+04,  0.61872037E-02, -0.11041968E+04,  0.44341722E-01, -0.69784311E+07, -0.67472005E+07, -0.38898300E+08,  0.37748952E+09,  0.28668132E+11,  0.14527908E+06,  0.30605015E-04,  0.73267680E-04,  0.41771508E+00, -0.62259524E+00, -0.62259524E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.18179938E+01,  0.14806992E+01,  0.43651272E-01,  0.10435399E+03,  0.16000000E+03,  0.15835863E+03,  0.47281709E-10,  0.91703215E-05,  0.12673451E-05,  0.65221275E+00,  0.86531382E+00,  0.72582519E+00,  0.69076213E+00,  0.49504726E+01,  0.52668019E+02,  0.37745495E+03,  0.27155362E-03,  0.19461384E-02,  0.13473983E+02,  0.13829991E+02,  0.96563749E+02,  0.11988121E+04,  0.13032572E+04,  0.85915052E+04,  0.63299384E-02, -0.11127510E+04,  0.45364656E-01, -0.70012663E+07, -0.67523060E+07, -0.36677677E+08,  0.37790096E+09,  0.28813529E+11,  0.14856108E+06,  0.91249987E-05,  0.25550215E-04,  0.35713979E+00, -0.61119048E+00, -0.61119048E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.18403410E+01,  0.15072025E+01,  0.44435066E-01,  0.10436362E+03,  0.16000000E+03,  0.15833437E+03,  0.47219666E-10,  0.92375799E-05,  0.12668043E-05,  0.65227263E+00,  0.87213898E+00,  0.72728530E+00,  0.69099962E+00,  0.49521746E+01,  0.52737221E+02,  0.37795090E+03,  0.26957645E-03,  0.19319687E-02,  0.13479653E+02,  0.13825399E+02,  0.96604385E+02,  0.12005397E+04,  0.13040144E+04,  0.86038862E+04,  0.62829396E-02, -0.11149731E+04,  0.45027831E-01, -0.70068270E+07, -0.67541894E+07, -0.36916319E+08,  0.37803088E+09,  0.28851388E+11,  0.14747942E+06,  0.21017290E-05,  0.32870056E-05,  0.63940536E+00, -0.57345040E+00, -0.57345040E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.18523679E+01,  0.15157038E+01,  0.44435066E-01,  0.10437795E+03,  0.16000000E+03,  0.15832438E+03,  0.49251727E-10,  0.75711503E-05,  0.12664071E-05,  0.65236222E+00,  0.87339861E+00,  0.72675469E+00,  0.68565910E+00,  0.49139008E+01,  0.50561353E+02,  0.36235714E+03,  0.32891091E-03,  0.23572000E-02,  0.13352864E+02,  0.13997917E+02,  0.95695733E+02,  0.11539365E+04,  0.12796059E+04,  0.82698964E+04,  0.74652969E-02, -0.10442448E+04,  0.53501409E-01, -0.69001365E+07, -0.66507270E+07, -0.36140812E+08,  0.37510920E+09,  0.27661018E+11,  0.17994002E+06,  0.18738954E-03,  0.12028552E-05,  0.15578728E+03, -0.67673611E+00, -0.67673611E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.17732800E+01,  0.90988425E+00,  0.55468467E-01,  0.10434794E+03,  0.18932847E+03,  0.15820315E+03,  0.51055876E-10,  0.78527232E-05,  0.12644670E-05,  0.65218541E+00,  0.10727336E+01,  0.75132081E+00,  0.68761730E+00,  0.49279346E+01,  0.48774679E+02,  0.34955261E+03,  0.31711725E-03,  0.22726785E-02,  0.13336403E+02,  0.14161210E+02,  0.95577757E+02,  0.11178328E+04,  0.12586376E+04,  0.80111525E+04,  0.71974078E-02, -0.98495027E+03,  0.51581533E-01, -0.72717052E+07, -0.65724011E+07, -0.13139339E+09,  0.37618048E+09,  0.26683567E+11,  0.17348796E+06,  0.73034913E-04,  0.18738954E-03,  0.38974915E+00, -0.65104762E+00, -0.65104762E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.14912810E+01,  0.86531986E+00,  0.59568311E-01,  0.10434800E+03,  0.18337659E+03,  0.15808842E+03,  0.50758117E-10,  0.77978668E-05,  0.12607992E-05,  0.65232764E+00,  0.11468146E+01,  0.75665167E+00,  0.68632307E+00,  0.49186593E+01,  0.49060803E+02,  0.35160318E+03,  0.31934810E-03,  0.22886663E-02,  0.13337271E+02,  0.14226664E+02,  0.95583983E+02,  0.11236274E+04,  0.12620549E+04,  0.80526804E+04,  0.72480668E-02, -0.99451848E+03,  0.51944590E-01, -0.73881045E+07, -0.65895225E+07, -0.11540646E+09,  0.37547244E+09,  0.26840099E+11,  0.17470841E+06,  0.37580644E-04,  0.73034913E-04,  0.51455725E+00, -0.59706944E+00, -0.59706944E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.14783903E+01,  0.85832443E+00,  0.62040275E-01,  0.10434783E+03,  0.18352626E+03,  0.15788094E+03,  0.50561756E-10,  0.77717847E-05,  0.12550613E-05,  0.65263029E+00,  0.10249106E+01,  0.75091396E+00,  0.68760911E+00,  0.49278759E+01,  0.49251334E+02,  0.35296865E+03,  0.32041984E-03,  0.22963471E-02,  0.13354368E+02,  0.14180887E+02,  0.95706512E+02,  0.11274824E+04,  0.12643161E+04,  0.80803082E+04,  0.72724127E-02, -0.10008719E+04,  0.52119069E-01, -0.73685448E+07, -0.65995737E+07, -0.11596233E+09,  0.37617601E+09,  0.26944335E+11,  0.17529473E+06,  0.48630396E-05,  0.13210611E-04,  0.36811617E+00, -0.63959524E+00, -0.63959524E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.14692116E+01,  0.68010671E+00,  0.62100567E-01,  0.10434792E+03,  0.17992221E+03,  0.15787004E+03,  0.49369232E-10,  0.75836404E-05,  0.12538979E-05,  0.65262003E+00,  0.10209156E+01,  0.75106934E+00,  0.68602755E+00,  0.49165414E+01,  0.50441011E+02,  0.36149469E+03,  0.32836920E-03,  0.23533177E-02,  0.13363803E+02,  0.14029185E+02,  0.95774129E+02,  0.11515114E+04,  0.12782230E+04,  0.82525164E+04,  0.74529715E-02, -0.10402888E+04,  0.53413077E-01, -0.74095328E+07, -0.66413774E+07, -0.10789807E+09,  0.37531077E+09,  0.27595181E+11,  0.17964366E+06,  0.15853930E-03,  0.18280902E-05,  0.86724004E+02, -0.69604563E+00, -0.69604563E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.17460748E+01,  0.82639753E+00,  0.68732666E-01,  0.10435671E+03,  0.20847842E+03,  0.15788153E+03,  0.48881123E-10,  0.75003868E-05,  0.12558366E-05,  0.65223963E+00,  0.11677029E+01,  0.76225601E+00,  0.68558221E+00,  0.49133498E+01,  0.50944696E+02,  0.36510444E+03,  0.33201407E-03,  0.23794393E-02,  0.13382090E+02,  0.13890188E+02,  0.95905187E+02,  0.11616586E+04,  0.12839908E+04,  0.83252378E+04,  0.75357674E-02, -0.10568211E+04,  0.54006449E-01, -0.80204482E+07, -0.66346205E+07, -0.20996590E+09,  0.37506713E+09,  0.27870737E+11,  0.18163769E+06,  0.75143017E-04,  0.15853930E-03,  0.47397091E+00, -0.64523611E+00, -0.64523611E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.18922723E+01,  0.67855734E+00,  0.69878211E-01,  0.10435094E+03,  0.18492204E+03,  0.15770590E+03,  0.48908453E-10,  0.74870892E-05,  0.12524453E-05,  0.65219657E+00,  0.11565818E+01,  0.76118275E+00,  0.68584015E+00,  0.49151983E+01,  0.50916228E+02,  0.36490042E+03,  0.33260375E-03,  0.23836653E-02,  0.13390895E+02,  0.13893393E+02,  0.95968285E+02,  0.11610864E+04,  0.12836680E+04,  0.83211369E+04,  0.75491400E-02, -0.10558918E+04,  0.54102286E-01, -0.78894187E+07, -0.66366413E+07, -0.12025007E+09,  0.37520825E+09,  0.27855162E+11,  0.18196029E+06,  0.27338071E-04,  0.75143017E-04,  0.36381386E+00, -0.63980952E+00, -0.63980952E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.18360395E+01,  0.93325707E+00,  0.71325214E-01,  0.10434894E+03,  0.18746851E+03,  0.15756900E+03,  0.48771438E-10,  0.74682265E-05,  0.12485763E-05,  0.65218834E+00,  0.11575645E+01,  0.75765534E+00,  0.68612522E+00,  0.49172413E+01,  0.51059269E+02,  0.36592555E+03,  0.33344382E-03,  0.23896858E-02,  0.13398953E+02,  0.13881325E+02,  0.96026037E+02,  0.11639686E+04,  0.12853023E+04,  0.83417928E+04,  0.75682197E-02, -0.10605848E+04,  0.54239024E-01, -0.78910952E+07, -0.66405594E+07, -0.12732309E+09,  0.37536420E+09,  0.27933417E+11,  0.18241987E+06,  0.26649095E-05,  0.58056589E-05,  0.45901930E+00, -0.57897619E+00, -0.57897619E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.18072580E+01,  0.87622083E+00,  0.71867840E-01,  0.10434815E+03,  0.18616247E+03,  0.15755947E+03,  0.49233986E-10,  0.75672891E-05,  0.12468646E-05,  0.65217635E+00,  0.11569881E+01,  0.75827192E+00,  0.68716932E+00,  0.49247240E+01,  0.50579572E+02,  0.36248772E+03,  0.32907874E-03,  0.23584027E-02,  0.13389152E+02,  0.14045903E+02,  0.95955799E+02,  0.11543037E+04,  0.12798148E+04,  0.82725276E+04,  0.74690893E-02, -0.10448440E+04,  0.53528589E-01, -0.78920197E+07, -0.66411762E+07, -0.12368279E+09,  0.37593541E+09,  0.27670985E+11,  0.18003183E+06,  0.15185987E-03,  0.18214234E-05,  0.83374280E+02, -0.68914087E+00, -0.68914087E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.16063335E+01,  0.90689028E+00,  0.76088267E-01,  0.10434798E+03,  0.20203363E+03,  0.15749004E+03,  0.49424346E-10,  0.76221489E-05,  0.12421707E-05,  0.65222921E+00,  0.12575917E+01,  0.75978133E+00,  0.69071688E+00,  0.49501483E+01,  0.50384763E+02,  0.36109158E+03,  0.32671022E-03,  0.23414283E-02,  0.13421905E+02,  0.14182574E+02,  0.96190528E+02,  0.11503712E+04,  0.12775603E+04,  0.82443449E+04,  0.74153268E-02, -0.10384144E+04,  0.53143290E-01, -0.83875478E+07, -0.66518285E+07, -0.17914576E+09,  0.37787620E+09,  0.27564409E+11,  0.17873606E+06,  0.60740293E-04,  0.15185987E-03,  0.39997595E+00, -0.65635714E+00, -0.65635714E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.14165086E+01,  0.99358577E+00,  0.78198481E-01,  0.10434784E+03,  0.20474644E+03,  0.15751960E+03,  0.49456031E-10,  0.76184037E-05,  0.12435981E-05,  0.65219497E+00,  0.12781686E+01,  0.76433999E+00,  0.69045733E+00,  0.49482882E+01,  0.50352483E+02,  0.36086024E+03,  0.32687083E-03,  0.23425793E-02,  0.13423556E+02,  0.14179106E+02,  0.96202360E+02,  0.11497207E+04,  0.12771883E+04,  0.82396828E+04,  0.74189634E-02, -0.10373523E+04,  0.53169352E-01, -0.85946258E+07, -0.66507407E+07, -0.19152029E+09,  0.37773421E+09,  0.27546750E+11,  0.17882393E+06,  0.25305291E-04,  0.60740293E-04,  0.41661456E+00, -0.61128571E+00, -0.61128571E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.14177300E+01,  0.98481951E+00,  0.78921982E-01,  0.10434859E+03,  0.20512754E+03,  0.15742539E+03,  0.49309011E-10,  0.75943363E-05,  0.12403217E-05,  0.65219343E+00,  0.12844456E+01,  0.76324552E+00,  0.69146988E+00,  0.49555448E+01,  0.50502614E+02,  0.36193618E+03,  0.32790673E-03,  0.23500033E-02,  0.13439354E+02,  0.14169049E+02,  0.96315576E+02,  0.11527468E+04,  0.12789168E+04,  0.82613700E+04,  0.74424948E-02, -0.10422912E+04,  0.53337994E-01, -0.86201301E+07, -0.66587823E+07, -0.19358488E+09,  0.37828815E+09,  0.27628883E+11,  0.17939065E+06,  0.38776701E-05,  0.65826457E-05,  0.58907471E+00, -0.60023611E+00, -0.60023611E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.14107266E+01,  0.92887449E+00,  0.78982274E-01,  0.10434859E+03,  0.20483263E+03,  0.15741302E+03,  0.49172859E-10,  0.75660514E-05,  0.12432032E-05,  0.65219444E+00,  0.12826165E+01,  0.76297925E+00,  0.68828612E+00,  0.49327278E+01,  0.50642448E+02,  0.36293832E+03,  0.32913257E-03,  0.23587885E-02,  0.13413033E+02,  0.14081188E+02,  0.96126941E+02,  0.11555688E+04,  0.12805326E+04,  0.82815943E+04,  0.74703031E-02, -0.10469014E+04,  0.53537287E-01, -0.85856176E+07, -0.66349969E+07, -0.19147799E+09,  0.37654638E+09,  0.27705383E+11,  0.18006128E+06,  0.14962917E-03,  0.23250635E-05,  0.64354877E+02, -0.67842659E+00, -0.67842659E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.14729054E+01,  0.87368742E+00,  0.84287954E-01,  0.10434795E+03,  0.21366343E+03,  0.15734660E+03,  0.49133984E-10,  0.75478457E-05,  0.12439866E-05,  0.65217511E+00,  0.13386380E+01,  0.77018286E+00,  0.68688096E+00,  0.49226575E+01,  0.50682517E+02,  0.36322549E+03,  0.32992645E-03,  0.23644780E-02,  0.13411148E+02,  0.13980791E+02,  0.96113437E+02,  0.11563793E+04,  0.12809987E+04,  0.82874029E+04,  0.74883011E-02, -0.10482300E+04,  0.53666273E-01, -0.90158521E+07, -0.66040305E+07, -0.23943414E+09,  0.37577765E+09,  0.27727304E+11,  0.18049560E+06,  0.59443278E-04,  0.14962917E-03,  0.39727064E+00, -0.62278571E+00, -0.62278571E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.14328046E+01,  0.77851036E+00,  0.86759918E-01,  0.10434783E+03,  0.21509230E+03,  0.15739413E+03,  0.49198862E-10,  0.75566075E-05,  0.12468840E-05,  0.65221977E+00,  0.13478817E+01,  0.77504885E+00,  0.68698864E+00,  0.49234292E+01,  0.50615682E+02,  0.36274650E+03,  0.32954391E-03,  0.23617364E-02,  0.13413023E+02,  0.13994777E+02,  0.96126872E+02,  0.11550306E+04,  0.12802273E+04,  0.82777370E+04,  0.74796020E-02, -0.10460259E+04,  0.53603930E-01, -0.92244918E+07, -0.66007442E+07, -0.24872031E+09,  0.37583656E+09,  0.27690740E+11,  0.18028631E+06,  0.24279445E-04,  0.59443278E-04,  0.40844728E+00, -0.61604762E+00, -0.61604762E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.14252276E+01,  0.76789770E+00,  0.87965754E-01,  0.10434927E+03,  0.21561085E+03,  0.15732583E+03,  0.49136648E-10,  0.75458225E-05,  0.12447202E-05,  0.65223578E+00,  0.13513433E+01,  0.77596884E+00,  0.68731858E+00,  0.49257938E+01,  0.50679768E+02,  0.36320579E+03,  0.33001492E-03,  0.23651120E-02,  0.13420887E+02,  0.13996329E+02,  0.96183227E+02,  0.11563202E+04,  0.12809574E+04,  0.82869793E+04,  0.74903002E-02, -0.10481229E+04,  0.53680600E-01, -0.92606804E+07, -0.66034649E+07, -0.25235926E+09,  0.37601706E+09,  0.27725800E+11,  0.18054399E+06,  0.38520890E-05,  0.56527866E-05,  0.68144957E+00, -0.63540278E+00, -0.63540278E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.14302254E+01,  0.82803668E+00,  0.88206922E-01,  0.10434910E+03,  0.21557350E+03,  0.15731014E+03,  0.49081733E-10,  0.75468051E-05,  0.12408076E-05,  0.65222514E+00,  0.13511618E+01,  0.77583708E+00,  0.68968400E+00,  0.49427459E+01,  0.50736472E+02,  0.36361217E+03,  0.32997195E-03,  0.23648040E-02,  0.13443674E+02,  0.14111404E+02,  0.96346536E+02,  0.11574580E+04,  0.12815969E+04,  0.82951333E+04,  0.74893475E-02, -0.10499658E+04,  0.53673772E-01, -0.93139961E+07, -0.66395244E+07, -0.25347897E+09,  0.37731113E+09,  0.27756822E+11,  0.18052048E+06,  0.15153356E-03,  0.18690918E-05,  0.81073367E+02, -0.69247421E+00, -0.69247421E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.13991215E+01,  0.73257074E+00,  0.92668516E-01,  0.10434958E+03,  0.22150472E+03,  0.15723228E+03,  0.48830137E-10,  0.75190079E-05,  0.12337893E-05,  0.65221688E+00,  0.13892488E+01,  0.78363603E+00,  0.69345674E+00,  0.49697840E+01,  0.50997891E+02,  0.36548567E+03,  0.33119182E-03,  0.23735465E-02,  0.13493641E+02,  0.14213937E+02,  0.96704637E+02,  0.11627212E+04,  0.12845758E+04,  0.83328531E+04,  0.75170845E-02, -0.10585244E+04,  0.53872555E-01, -0.98343696E+07, -0.66796451E+07, -0.30117349E+09,  0.37937512E+09,  0.27899838E+11,  0.18118785E+06,  0.53547013E-04,  0.15153356E-03,  0.35336735E+00, -0.62209524E+00, -0.62209524E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.13857251E+01,  0.79479926E+00,  0.93874352E-01,  0.10434813E+03,  0.22332800E+03,  0.15730810E+03,  0.49028714E-10,  0.75424541E-05,  0.12371799E-05,  0.65217606E+00,  0.14010235E+01,  0.78768398E+00,  0.69345098E+00,  0.49697427E+01,  0.50791338E+02,  0.36400537E+03,  0.33016230E-03,  0.23661682E-02,  0.13491868E+02,  0.14230819E+02,  0.96691932E+02,  0.11585552E+04,  0.12822050E+04,  0.83029971E+04,  0.74936839E-02, -0.10517317E+04,  0.53704850E-01, -0.10111848E+08, -0.66734975E+07, -0.31732049E+09,  0.37937197E+09,  0.27786837E+11,  0.18062462E+06,  0.22812330E-04,  0.53547013E-04,  0.42602432E+00, -0.58073810E+00, -0.58073810E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.13906522E+01,  0.85877867E+00,  0.95441939E-01,  0.10434819E+03,  0.22349355E+03,  0.15726736E+03,  0.49038723E-10,  0.75418995E-05,  0.12393802E-05,  0.65218414E+00,  0.14022066E+01,  0.78891392E+00,  0.69099452E+00,  0.49521380E+01,  0.50780971E+02,  0.36393108E+03,  0.33018657E-03,  0.23663422E-02,  0.13468331E+02,  0.14154017E+02,  0.96523246E+02,  0.11583441E+04,  0.12820805E+04,  0.83014837E+04,  0.74942220E-02, -0.10513820E+04,  0.53708706E-01, -0.10122347E+08, -0.66427973E+07, -0.31740456E+09,  0.37802809E+09,  0.27781166E+11,  0.18063790E+06,  0.15095465E-03,  0.53931715E-05,  0.27989960E+02, -0.66145040E+00, -0.66145040E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.13893728E+01,  0.64315835E+00,  0.10219462E+00,  0.10434783E+03,  0.22727020E+03,  0.15718736E+03,  0.48874706E-10,  0.75990803E-05,  0.12375087E-05,  0.65218938E+00,  0.14268773E+01,  0.79675836E+00,  0.69084478E+00,  0.49510649E+01,  0.50951385E+02,  0.36515238E+03,  0.32770202E-03,  0.23485362E-02,  0.13481454E+02,  0.14096284E+02,  0.96617297E+02,  0.11617777E+04,  0.12840245E+04,  0.83260915E+04,  0.75190958E-02, -0.10569635E+04,  0.53886969E-01, -0.10540701E+08, -0.66278796E+07, -0.35479978E+09,  0.37794617E+09,  0.27874396E+11,  0.17927865E+06,  0.54371065E-04,  0.15095465E-03,  0.36018144E+00, -0.60361905E+00, -0.60361905E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.13762071E+01,  0.65333994E+00,  0.10472688E+00,  0.10434834E+03,  0.22833088E+03,  0.15727027E+03,  0.49083781E-10,  0.76999751E-05,  0.12416318E-05,  0.65218393E+00,  0.14338994E+01,  0.80085228E+00,  0.69049194E+00,  0.49485362E+01,  0.50734355E+02,  0.36359699E+03,  0.32340805E-03,  0.23177627E-02,  0.13473280E+02,  0.14115139E+02,  0.96558714E+02,  0.11573982E+04,  0.12815304E+04,  0.82947053E+04,  0.74939503E-02, -0.10498231E+04,  0.53706759E-01, -0.10840743E+08, -0.66201207E+07, -0.36619319E+09,  0.37775314E+09,  0.27755663E+11,  0.17692952E+06,  0.22043884E-04,  0.54371065E-04,  0.40543411E+00, -0.60204762E+00, -0.60204762E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.13821250E+01,  0.59377916E+00,  0.10641505E+00,  0.10434787E+03,  0.22884706E+03,  0.15723238E+03,  0.48958856E-10,  0.75319800E-05,  0.12377359E-05,  0.65217837E+00,  0.14373738E+01,  0.80184775E+00,  0.69258503E+00,  0.49635367E+01,  0.50863810E+02,  0.36452476E+03,  0.33062142E-03,  0.23694586E-02,  0.13497068E+02,  0.14201867E+02,  0.96729193E+02,  0.11600028E+04,  0.12830031E+04,  0.83133714E+04,  0.75041220E-02, -0.10540574E+04,  0.53779657E-01, -0.10980548E+08, -0.66502074E+07, -0.37382664E+09,  0.37889822E+09,  0.27826486E+11,  0.18087580E+06,  0.14932051E-03,  0.45437686E-05,  0.32862700E+02, -0.68878373E+00, -0.68878373E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.13739894E+01,  0.70595969E+00,  0.11334861E+00,  0.10434783E+03,  0.23169315E+03,  0.15714562E+03,  0.48675664E-10,  0.75068786E-05,  0.12306938E-05,  0.65222928E+00,  0.14564273E+01,  0.80811273E+00,  0.69620712E+00,  0.49894951E+01,  0.51159732E+02,  0.36664554E+03,  0.33172695E-03,  0.23773816E-02,  0.13543716E+02,  0.14303431E+02,  0.97063507E+02,  0.11659592E+04,  0.12863676E+04,  0.83560590E+04,  0.75292757E-02, -0.10637358E+04,  0.53959925E-01, -0.11510246E+08, -0.66844261E+07, -0.41135588E+09,  0.38087979E+09,  0.27988378E+11,  0.18148061E+06,  0.51547910E-04,  0.14932051E-03,  0.34521655E+00, -0.60916667E+00, -0.60916667E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.13541261E+01,  0.73742447E+00,  0.11461474E+00,  0.10434797E+03,  0.23261674E+03,  0.15723485E+03,  0.48826395E-10,  0.75276233E-05,  0.12341543E-05,  0.65228230E+00,  0.14625930E+01,  0.81096151E+00,  0.69642148E+00,  0.49910313E+01,  0.51001798E+02,  0.36551368E+03,  0.33081278E-03,  0.23708300E-02,  0.13548045E+02,  0.14327347E+02,  0.97094531E+02,  0.11627680E+04,  0.12845441E+04,  0.83331884E+04,  0.75085101E-02, -0.10585210E+04,  0.53811105E-01, -0.11847231E+08, -0.66817347E+07, -0.42373676E+09,  0.38099706E+09,  0.27901976E+11,  0.18098048E+06,  0.20253065E-04,  0.51547910E-04,  0.39289790E+00, -0.60419048E+00, -0.60419048E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.13509787E+01,  0.71967273E+00,  0.11702641E+00,  0.10434803E+03,  0.23287722E+03,  0.15720903E+03,  0.48834774E-10,  0.75273131E-05,  0.12357582E-05,  0.65228403E+00,  0.14644404E+01,  0.81255242E+00,  0.69450378E+00,  0.49772878E+01,  0.50993048E+02,  0.36545096E+03,  0.33082641E-03,  0.23709277E-02,  0.13529096E+02,  0.14261077E+02,  0.96958730E+02,  0.11625925E+04,  0.12844470E+04,  0.83319311E+04,  0.75088207E-02, -0.10582380E+04,  0.53813331E-01, -0.11904199E+08, -0.66578183E+07, -0.42584087E+09,  0.37994793E+09,  0.27897189E+11,  0.18098794E+06,  0.14732933E-03,  0.49652615E-05,  0.29672018E+02, -0.70316468E+00, -0.70316468E+00,
