gravity, cap_pressure, black_oil, ov_relaxation, one_phase, wells, n_phases, n_components, aspect_ratio, courant_number, shockfront_courant_number, shockfront_number_ratio, min_total_mobility, max_total_mobility, average_total_mobility, min_Darcy_velocity, max_Darcy_velocity, average_Darcy_velocity, min_shockfront_mobratio, max_shockfront_mobratio, average_shockfront_mobratio, average_longitudinal_capillary, average_transverse_capillary, max_longitudinal_capillary, max_transverse_capillary, min_longitudinal_capillary, min_transverse_capillary, average_buoyancy_number, average_longitudinal_buoyancy, average_transverse_buoyancy, max_buoyancy_number, max_longitudinal_buoyancy, max_transverse_buoyancy, min_buoyancy_number, min_longitudinal_buoyancy, min_transverse_buoyancy, average_overrelaxation, max_overrelaxation, min_overrelaxation, average_invPeclet, max_invPeclet, min_invPeclet, res, resold, res_resold, backtrack_par_factor, btpf,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.00000000E+00,  0.00000000E+00,  0.00000000E+00,  0.16000000E+03,  0.16000000E+03,  0.16000000E+03,  0.50366901E-10,  0.77420017E-05,  0.13063020E-05,  0.10000000E+01,  0.10000000E+01,  0.10000000E+01,  0.67923028E+00,  0.48678275E+01,  0.49441874E+02,  0.35433419E+03,  0.32165247E-03,  0.23051810E-02,  0.13226026E+02,  0.13951278E+02,  0.94786725E+02,  0.11313326E+04,  0.12665595E+04,  0.81079010E+04,  0.73004142E-02, -0.10071996E+04,  0.52319748E-01, -0.66084521E+07, -0.66084521E+07, -0.66084521E+07,  0.37159213E+09,  0.27048575E+11,  0.17596908E+06,  0.40639691E-10, -0.10000000E+01, -0.40639691E-10, -0.81666667E+00, -0.81666667E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.14609869E+01,  0.00000000E+00,  0.00000000E+00,  0.15999999E+03,  0.16000000E+03,  0.16000000E+03,  0.50359983E-10,  0.77401228E-05,  0.12959204E-05,  0.10000000E+01,  0.10000000E+01,  0.10000000E+01,  0.68382688E+00,  0.49007698E+01,  0.49448666E+02,  0.35438287E+03,  0.32173055E-03,  0.23057406E-02,  0.13300831E+02,  0.14114780E+02,  0.95322828E+02,  0.11314688E+04,  0.12666372E+04,  0.81088770E+04,  0.73021964E-02, -0.10074255E+04,  0.52332520E-01, -0.66089726E+07, -0.66089726E+07, -0.66089729E+07,  0.37410683E+09,  0.27052291E+11,  0.17601179E+06,  0.26630660E-03,  0.40639691E-10,  0.65528698E+07, -0.10000000E+01, -0.10000000E+01,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.14604229E+01,  0.12588992E+01,  0.37200048E-01,  0.10435590E+03,  0.26813839E+03,  0.15921327E+03,  0.50083686E-10,  0.76738307E-05,  0.12995450E-05,  0.65247568E+00,  0.17177745E+01,  0.81673259E+00,  0.68091964E+00,  0.48799346E+01,  0.49721459E+02,  0.35633789E+03,  0.32450989E-03,  0.23256592E-02,  0.13275147E+02,  0.13942294E+02,  0.95138759E+02,  0.11369923E+04,  0.12698682E+04,  0.81484625E+04,  0.73653180E-02, -0.10165245E+04,  0.52784893E-01, -0.89600706E+07, -0.66015742E+07, -0.20295638E+10,  0.37251634E+09,  0.27201530E+11,  0.17753231E+06,  0.19964641E-03,  0.26630660E-03,  0.74968628E+00, -0.55461538E+00, -0.55461538E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.14794608E+01,  0.10899913E+01,  0.43229229E-01,  0.10434800E+03,  0.21365701E+03,  0.15846816E+03,  0.47401755E-10,  0.93462824E-05,  0.12698430E-05,  0.65217508E+00,  0.93190649E+00,  0.72697139E+00,  0.69054545E+00,  0.49489197E+01,  0.52534637E+02,  0.37649904E+03,  0.26644112E-03,  0.19094988E-02,  0.13472415E+02,  0.13820595E+02,  0.96552514E+02,  0.11954814E+04,  0.13018125E+04,  0.85676348E+04,  0.62107964E-02, -0.11084965E+04,  0.44510803E-01, -0.70952616E+07, -0.67542082E+07, -0.24483678E+09,  0.37778241E+09,  0.28740558E+11,  0.14576415E+06,  0.69903552E-04,  0.13209442E-03,  0.52919383E+00, -0.55461538E+00, -0.55461538E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.19539942E+01,  0.15338332E+01,  0.44435066E-01,  0.10437925E+03,  0.29944874E+03,  0.15855854E+03,  0.51685483E-10,  0.22400212E-04,  0.13141274E-05,  0.65237032E+00,  0.12644706E+01,  0.72799471E+00,  0.68554448E+00,  0.49130793E+01,  0.48180529E+02,  0.34529454E+03,  0.11117011E-03,  0.79672082E-03,  0.13306022E+02,  0.14079354E+02,  0.95360033E+02,  0.11058331E+04,  0.12515851E+04,  0.79251544E+04,  0.21655129E-02, -0.96520350E+03,  0.15519542E-01, -0.49461695E+09, -0.65265418E+07, -0.97914407E+12,  0.37504649E+09,  0.26358521E+11,  0.60818751E+05,  0.47225268E-03,  0.92659429E-04,  0.50966501E+01, -0.29000000E+00, -0.29000000E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.18887909E+02,  0.51849838E+01,  0.57337514E-01,  0.10434788E+03,  0.28956941E+03,  0.15914142E+03,  0.48217400E-10,  0.15743073E-04,  0.13062090E-05,  0.65299709E+00,  0.18678701E+01,  0.91187344E+00,  0.68751479E+00,  0.49271999E+01,  0.51645961E+02,  0.37013018E+03,  0.15817966E-03,  0.11336233E-02,  0.13416389E+02,  0.13829269E+02,  0.96150991E+02,  0.11757482E+04,  0.12918879E+04,  0.84262132E+04,  0.34430303E-02, -0.10795903E+04,  0.24675104E-01, -0.25119321E+08, -0.66891542E+07, -0.18038289E+11,  0.37612440E+09,  0.28254383E+11,  0.86536654E+05,  0.73222319E-03,  0.14550383E-02,  0.50323293E+00, -0.55461538E+00, -0.55461538E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.33574685E+01,  0.15958288E+01,  0.50223080E-01,  0.10435106E+03,  0.16500602E+03,  0.15833878E+03,  0.47101255E-10,  0.94258197E-05,  0.12645829E-05,  0.65261568E+00,  0.10818505E+01,  0.75240451E+00,  0.69243340E+00,  0.49624500E+01,  0.52869801E+02,  0.37890105E+03,  0.26419283E-03,  0.18933860E-02,  0.13515752E+02,  0.13818809E+02,  0.96863095E+02,  0.12038502E+04,  0.13054538E+04,  0.86276118E+04,  0.61605390E-02, -0.11192037E+04,  0.44150624E-01, -0.70073580E+07, -0.67736257E+07, -0.80418354E+08,  0.37881527E+09,  0.28923919E+11,  0.14453416E+06,  0.14825781E-03,  0.11597176E-02,  0.12783958E+00, -0.78461538E+00, -0.78461538E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.18092107E+01,  0.14787385E+01,  0.42988062E-01,  0.10439973E+03,  0.16000000E+03,  0.15839832E+03,  0.47415104E-10,  0.91174709E-05,  0.12700918E-05,  0.65254927E+00,  0.10049601E+01,  0.73175759E+00,  0.68985088E+00,  0.49439420E+01,  0.52519846E+02,  0.37639304E+03,  0.27312771E-03,  0.19574195E-02,  0.13452057E+02,  0.13834403E+02,  0.96406617E+02,  0.11951130E+04,  0.13016314E+04,  0.85649952E+04,  0.63656454E-02, -0.11079862E+04,  0.45620557E-01, -0.69823507E+07, -0.67291577E+07, -0.55841494E+08,  0.37740243E+09,  0.28732467E+11,  0.14942224E+06,  0.90340525E-04,  0.11770135E-03,  0.76754029E+00, -0.55461538E+00, -0.55461538E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.18162600E+01,  0.14956111E+01,  0.44073315E-01,  0.10434785E+03,  0.16000000E+03,  0.15833814E+03,  0.47239196E-10,  0.92352006E-05,  0.12671479E-05,  0.65217409E+00,  0.87506363E+00,  0.72583478E+00,  0.69086546E+00,  0.49512131E+01,  0.52715418E+02,  0.37779464E+03,  0.26964590E-03,  0.19324664E-02,  0.13478198E+02,  0.13820764E+02,  0.96593960E+02,  0.11999952E+04,  0.13037766E+04,  0.85999841E+04,  0.62848509E-02, -0.11142751E+04,  0.45041528E-01, -0.70027906E+07, -0.67513672E+07, -0.41597580E+08,  0.37795748E+09,  0.28839460E+11,  0.14751741E+06,  0.99129948E-05,  0.20869566E-04,  0.47499766E+00, -0.91818182E+00, -0.91818182E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.18464454E+01,  0.15115078E+01,  0.44435066E-01,  0.10437189E+03,  0.16000000E+03,  0.15832329E+03,  0.47208238E-10,  0.92209553E-05,  0.12667387E-05,  0.65232433E+00,  0.87164978E+00,  0.72684387E+00,  0.69098478E+00,  0.49520683E+01,  0.52749988E+02,  0.37804239E+03,  0.27006247E-03,  0.19354519E-02,  0.13480367E+02,  0.13821644E+02,  0.96609505E+02,  0.12008584E+04,  0.13041549E+04,  0.86061702E+04,  0.62946280E-02, -0.11153853E+04,  0.45111597E-01, -0.70051315E+07, -0.67525851E+07, -0.36677606E+08,  0.37802276E+09,  0.28858372E+11,  0.14774531E+06,  0.21958793E-05,  0.37842070E-05,  0.58027464E+00, -0.55461538E+00, -0.55461538E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.18516208E+01,  0.15169154E+01,  0.44435066E-01,  0.10437834E+03,  0.16000000E+03,  0.15832098E+03,  0.49250334E-10,  0.75717610E-05,  0.12663504E-05,  0.65236463E+00,  0.87353874E+00,  0.72657369E+00,  0.68565296E+00,  0.49138568E+01,  0.50562783E+02,  0.36236739E+03,  0.32888439E-03,  0.23570098E-02,  0.13352546E+02,  0.13998279E+02,  0.95693452E+02,  0.11539651E+04,  0.12796220E+04,  0.82701010E+04,  0.74646944E-02, -0.10442908E+04,  0.53497092E-01, -0.69000748E+07, -0.66504229E+07, -0.36153016E+08,  0.37510584E+09,  0.27661800E+11,  0.17992550E+06,  0.18739156E-03,  0.81476213E-06,  0.22999542E+03, -0.61500000E+00, -0.61500000E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.17142936E+01,  0.91190004E+00,  0.55347884E-01,  0.10434971E+03,  0.18124970E+03,  0.15818241E+03,  0.50987082E-10,  0.78415912E-05,  0.12641274E-05,  0.65261433E+00,  0.10286399E+01,  0.74871131E+00,  0.68697938E+00,  0.49233628E+01,  0.48840488E+02,  0.35002425E+03,  0.31756743E-03,  0.22759048E-02,  0.13332781E+02,  0.14179564E+02,  0.95551801E+02,  0.11191655E+04,  0.12594247E+04,  0.80207035E+04,  0.72076331E-02, -0.98715115E+03,  0.51654815E-01, -0.72058541E+07, -0.65760387E+07, -0.10995053E+09,  0.37583150E+09,  0.26719570E+11,  0.17373424E+06,  0.80537003E-04,  0.18739156E-03,  0.42977925E+00, -0.91818182E+00, -0.91818182E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.14882570E+01,  0.85992989E+00,  0.60593271E-01,  0.10435041E+03,  0.19285631E+03,  0.15812413E+03,  0.50834428E-10,  0.78084140E-05,  0.12610980E-05,  0.65238225E+00,  0.12047937E+01,  0.76059545E+00,  0.68703182E+00,  0.49237386E+01,  0.48987154E+02,  0.35107536E+03,  0.31891674E-03,  0.22855749E-02,  0.13348937E+02,  0.14258511E+02,  0.95667584E+02,  0.11221360E+04,  0.12611769E+04,  0.80419922E+04,  0.72382687E-02, -0.99205681E+03,  0.51874371E-01, -0.75177770E+07, -0.65884644E+07, -0.14274649E+09,  0.37586018E+09,  0.26799808E+11,  0.17447242E+06,  0.46652689E-04,  0.80537003E-04,  0.57927024E+00, -0.55461538E+00, -0.55461538E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.14815356E+01,  0.67314316E+00,  0.61799108E-01,  0.10434906E+03,  0.18299513E+03,  0.15786259E+03,  0.49361260E-10,  0.75801453E-05,  0.12535862E-05,  0.65241896E+00,  0.10171624E+01,  0.75046264E+00,  0.68603756E+00,  0.49166131E+01,  0.50449157E+02,  0.36155307E+03,  0.32852061E-03,  0.23544028E-02,  0.13364880E+02,  0.14025681E+02,  0.95781848E+02,  0.11516756E+04,  0.12783166E+04,  0.82536930E+04,  0.74564078E-02, -0.10405566E+04,  0.53437704E-01, -0.73964612E+07, -0.66426167E+07, -0.11536881E+09,  0.37531625E+09,  0.27599638E+11,  0.17972649E+06,  0.15884483E-03,  0.11192051E-04,  0.14192648E+02, -0.61500000E+00, -0.61500000E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.17251087E+01,  0.83513626E+00,  0.67526830E-01,  0.10434839E+03,  0.20627073E+03,  0.15787224E+03,  0.48712631E-10,  0.74728014E-05,  0.12552636E-05,  0.65221624E+00,  0.11412881E+01,  0.75958125E+00,  0.68607706E+00,  0.49168962E+01,  0.51120909E+02,  0.36636730E+03,  0.33323968E-03,  0.23882229E-02,  0.13393359E+02,  0.13877133E+02,  0.95985945E+02,  0.11652067E+04,  0.12859966E+04,  0.83506661E+04,  0.75636102E-02, -0.10625902E+04,  0.54205990E-01, -0.79414295E+07, -0.66420352E+07, -0.19872119E+09,  0.37533786E+09,  0.27967138E+11,  0.18230819E+06,  0.85434430E-04,  0.15884483E-03,  0.53784835E+00, -0.55461538E+00, -0.55461538E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.19242671E+01,  0.72475986E+00,  0.69034125E-01,  0.10434816E+03,  0.18260504E+03,  0.15772095E+03,  0.48785136E-10,  0.74607348E-05,  0.12520999E-05,  0.65249304E+00,  0.11478542E+01,  0.76109952E+00,  0.68621923E+00,  0.49179151E+01,  0.51044933E+02,  0.36582280E+03,  0.33377865E-03,  0.23920854E-02,  0.13401579E+02,  0.13876287E+02,  0.96044857E+02,  0.11636785E+04,  0.12851350E+04,  0.83397137E+04,  0.75758226E-02, -0.10601087E+04,  0.54293512E-01, -0.78566361E+07, -0.66438939E+07, -0.11441142E+09,  0.37541563E+09,  0.27925574E+11,  0.18260305E+06,  0.34915386E-04,  0.85434430E-04,  0.40868050E+00, -0.91818182E+00, -0.91818182E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.18663509E+01,  0.84711471E+00,  0.71566381E-01,  0.10434886E+03,  0.18576674E+03,  0.15754735E+03,  0.49220758E-10,  0.75598574E-05,  0.12463748E-05,  0.65218045E+00,  0.11459015E+01,  0.75851839E+00,  0.68711307E+00,  0.49243209E+01,  0.50593166E+02,  0.36258514E+03,  0.32940224E-03,  0.23607211E-02,  0.13389914E+02,  0.14036683E+02,  0.95961258E+02,  0.11545781E+04,  0.12799723E+04,  0.82744945E+04,  0.74764346E-02, -0.10452911E+04,  0.53581230E-01, -0.78615082E+07, -0.66430495E+07, -0.12263621E+09,  0.37590463E+09,  0.27678422E+11,  0.18020881E+06,  0.15100007E-03,  0.85610870E-05,  0.17637955E+02, -0.61500000E+00, -0.61500000E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.16099817E+01,  0.90662489E+00,  0.76269143E-01,  0.10434783E+03,  0.19944120E+03,  0.15748662E+03,  0.49461557E-10,  0.76262954E-05,  0.12422478E-05,  0.65228834E+00,  0.12375668E+01,  0.76021231E+00,  0.69035640E+00,  0.49475649E+01,  0.50346858E+02,  0.36081992E+03,  0.32653259E-03,  0.23401552E-02,  0.13417226E+02,  0.14187445E+02,  0.96156997E+02,  0.11496068E+04,  0.12771239E+04,  0.82388667E+04,  0.74112902E-02, -0.10371633E+04,  0.53114361E-01, -0.82976996E+07, -0.66510895E+07, -0.16822419E+09,  0.37767899E+09,  0.27543672E+11,  0.17863888E+06,  0.68568928E-04,  0.15100007E-03,  0.45409866E+00, -0.91818182E+00, -0.91818182E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.14183372E+01,  0.10188322E+01,  0.78379356E-01,  0.10434919E+03,  0.20546053E+03,  0.15757400E+03,  0.49552705E-10,  0.76346751E-05,  0.12450268E-05,  0.65220079E+00,  0.12863842E+01,  0.76689499E+00,  0.69075050E+00,  0.49503892E+01,  0.50254249E+02,  0.36015622E+03,  0.32617419E-03,  0.23375867E-02,  0.13428128E+02,  0.14193319E+02,  0.96235123E+02,  0.11477389E+04,  0.12760530E+04,  0.82254800E+04,  0.74031390E-02, -0.10341100E+04,  0.53055944E-01, -0.86931021E+07, -0.66455510E+07, -0.19481736E+09,  0.37789459E+09,  0.27493008E+11,  0.17844281E+06,  0.33379288E-04,  0.68568928E-04,  0.48679904E+00, -0.91818182E+00, -0.91818182E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.14218952E+01,  0.91742045E+00,  0.78861691E-01,  0.10434806E+03,  0.20450283E+03,  0.15741466E+03,  0.49179862E-10,  0.75645069E-05,  0.12430985E-05,  0.65220445E+00,  0.12803976E+01,  0.76371009E+00,  0.68822288E+00,  0.49322746E+01,  0.50635237E+02,  0.36288664E+03,  0.32919977E-03,  0.23592701E-02,  0.13412416E+02,  0.14078362E+02,  0.96122522E+02,  0.11554232E+04,  0.12804491E+04,  0.82805508E+04,  0.74718338E-02, -0.10466635E+04,  0.53548257E-01, -0.85629744E+07, -0.66355299E+07, -0.18992639E+09,  0.37651178E+09,  0.27701438E+11,  0.18009804E+06,  0.14724603E-03,  0.12241427E-04,  0.12028503E+02, -0.61500000E+00, -0.61500000E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.14768130E+01,  0.89231504E+00,  0.82961534E-01,  0.10434788E+03,  0.21258981E+03,  0.15736308E+03,  0.49133293E-10,  0.75386982E-05,  0.12447280E-05,  0.65218069E+00,  0.13316677E+01,  0.76852077E+00,  0.68678557E+00,  0.49219739E+01,  0.50683229E+02,  0.36323059E+03,  0.33032679E-03,  0.23673471E-02,  0.13413266E+02,  0.13965363E+02,  0.96128612E+02,  0.11563922E+04,  0.12810028E+04,  0.82874950E+04,  0.74973926E-02, -0.10482463E+04,  0.53731429E-01, -0.89610447E+07, -0.66030968E+07, -0.23263992E+09,  0.37572547E+09,  0.27727694E+11,  0.18071461E+06,  0.66605834E-04,  0.14724603E-03,  0.45234383E+00, -0.91818182E+00, -0.91818182E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.14696844E+01,  0.77736780E+00,  0.86759918E-01,  0.10434811E+03,  0.21588412E+03,  0.15742907E+03,  0.49189482E-10,  0.75486303E-05,  0.12486396E-05,  0.65223836E+00,  0.13527403E+01,  0.77765006E+00,  0.68693210E+00,  0.49230240E+01,  0.50625334E+02,  0.36281568E+03,  0.32989216E-03,  0.23642322E-02,  0.13415938E+02,  0.13982068E+02,  0.96147765E+02,  0.11552246E+04,  0.12803363E+04,  0.82791271E+04,  0.74875118E-02, -0.10463393E+04,  0.53660616E-01, -0.92922937E+07, -0.65988432E+07, -0.25407198E+09,  0.37580563E+09,  0.27696021E+11,  0.18047684E+06,  0.32200418E-04,  0.66605834E-04,  0.48344741E+00, -0.91818182E+00, -0.91818182E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.14321308E+01,  0.82332340E+00,  0.87845171E-01,  0.10434828E+03,  0.21560846E+03,  0.15731171E+03,  0.49083465E-10,  0.75461151E-05,  0.12406033E-05,  0.65219051E+00,  0.13510844E+01,  0.77663306E+00,  0.68958820E+00,  0.49420594E+01,  0.50734682E+02,  0.36359933E+03,  0.33000212E-03,  0.23650203E-02,  0.13442056E+02,  0.14108236E+02,  0.96334940E+02,  0.11574223E+04,  0.12815769E+04,  0.82948778E+04,  0.74900369E-02, -0.10499100E+04,  0.53678713E-01, -0.92820766E+07, -0.66391405E+07, -0.25370612E+09,  0.37725872E+09,  0.27755842E+11,  0.18053699E+06,  0.14862336E-03,  0.66806815E-05,  0.22246737E+02, -0.61500000E+00, -0.61500000E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.13994066E+01,  0.73957110E+00,  0.91643555E-01,  0.10434852E+03,  0.22091684E+03,  0.15725258E+03,  0.48857856E-10,  0.75234372E-05,  0.12342360E-05,  0.65231392E+00,  0.13851599E+01,  0.78306248E+00,  0.69329771E+00,  0.49686443E+01,  0.50968957E+02,  0.36527831E+03,  0.33099684E-03,  0.23721491E-02,  0.13488893E+02,  0.14220894E+02,  0.96670611E+02,  0.11621380E+04,  0.12842447E+04,  0.83286739E+04,  0.75126567E-02, -0.10575763E+04,  0.53840822E-01, -0.97724695E+07, -0.66814901E+07, -0.29620067E+09,  0.37928812E+09,  0.27884009E+11,  0.18108118E+06,  0.58961229E-04,  0.14862336E-03,  0.39671574E+00, -0.91818182E+00, -0.91818182E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.13871136E+01,  0.78449722E+00,  0.93874352E-01,  0.10434783E+03,  0.22403613E+03,  0.15738228E+03,  0.49119337E-10,  0.75529865E-05,  0.12388469E-05,  0.65217400E+00,  0.14052629E+01,  0.79059605E+00,  0.69380862E+00,  0.49723058E+01,  0.50697629E+02,  0.36333379E+03,  0.32970190E-03,  0.23628687E-02,  0.13496304E+02,  0.14254450E+02,  0.96723724E+02,  0.11566668E+04,  0.12811302E+04,  0.82894630E+04,  0.74832228E-02, -0.10486545E+04,  0.53629879E-01, -0.10268337E+08, -0.66738710E+07, -0.32404552E+09,  0.37956762E+09,  0.27735572E+11,  0.18037274E+06,  0.24955060E-04,  0.58961229E-04,  0.42324525E+00, -0.91818182E+00, -0.91818182E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.13936934E+01,  0.86432106E+00,  0.94356686E-01,  0.10434784E+03,  0.22374131E+03,  0.15726468E+03,  0.49022731E-10,  0.75391244E-05,  0.12389176E-05,  0.65219870E+00,  0.14034519E+01,  0.78918394E+00,  0.69102893E+00,  0.49523847E+01,  0.50797537E+02,  0.36404979E+03,  0.33030811E-03,  0.23672132E-02,  0.13469207E+02,  0.14152962E+02,  0.96529524E+02,  0.11586779E+04,  0.12822700E+04,  0.83038762E+04,  0.74969846E-02, -0.10519267E+04,  0.53728505E-01, -0.10119514E+08, -0.66435702E+07, -0.31977139E+09,  0.37804692E+09,  0.27790229E+11,  0.18070439E+06,  0.14829790E-03,  0.69358849E-05,  0.21381251E+02, -0.61500000E+00, -0.61500000E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.13884324E+01,  0.64463138E+00,  0.10159170E+00,  0.10434793E+03,  0.22721112E+03,  0.15719783E+03,  0.48894377E-10,  0.75382453E-05,  0.12383456E-05,  0.65219953E+00,  0.14261152E+01,  0.79684870E+00,  0.69041606E+00,  0.49479924E+01,  0.50930886E+02,  0.36500547E+03,  0.33034663E-03,  0.23674893E-02,  0.13475589E+02,  0.14080024E+02,  0.96575261E+02,  0.11613614E+04,  0.12837869E+04,  0.83231082E+04,  0.75145978E-02, -0.10562870E+04,  0.53854733E-01, -0.10509094E+08, -0.66207143E+07, -0.35377391E+09,  0.37771163E+09,  0.27863181E+11,  0.18072547E+06,  0.57639532E-04,  0.14829790E-03,  0.38867396E+00, -0.91818182E+00, -0.91818182E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.13783304E+01,  0.64596915E+00,  0.10478717E+00,  0.10434794E+03,  0.22914182E+03,  0.15732686E+03,  0.49141252E-10,  0.77121682E-05,  0.12441368E-05,  0.65217485E+00,  0.14388337E+01,  0.80352533E+00,  0.69015312E+00,  0.49461080E+01,  0.50675021E+02,  0.36317177E+03,  0.32289674E-03,  0.23140983E-02,  0.13469085E+02,  0.14106259E+02,  0.96528651E+02,  0.11562000E+04,  0.12808434E+04,  0.82861182E+04,  0.74843255E-02, -0.10478638E+04,  0.53637782E-01, -0.10993742E+08, -0.66129153E+07, -0.37517929E+09,  0.37756778E+09,  0.27723203E+11,  0.17664979E+06,  0.22295467E-04,  0.57639532E-04,  0.38680861E+00, -0.91818182E+00, -0.91818182E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.13825156E+01,  0.59990161E+00,  0.10756059E+00,  0.10434861E+03,  0.22900365E+03,  0.15722196E+03,  0.48941357E-10,  0.75285341E-05,  0.12370986E-05,  0.65218191E+00,  0.14380367E+01,  0.80343113E+00,  0.69263514E+00,  0.49638958E+01,  0.50881997E+02,  0.36465510E+03,  0.33077275E-03,  0.23705432E-02,  0.13498420E+02,  0.14201159E+02,  0.96738887E+02,  0.11603685E+04,  0.12832092E+04,  0.83159924E+04,  0.75075624E-02, -0.10546512E+04,  0.53804313E-01, -0.10983330E+08, -0.66510453E+07, -0.37571111E+09,  0.37892564E+09,  0.27836435E+11,  0.18095859E+06,  0.14634245E-03,  0.69114281E-05,  0.21173981E+02, -0.61500000E+00, -0.61500000E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.13725580E+01,  0.71356872E+00,  0.11274569E+00,  0.10434785E+03,  0.23153359E+03,  0.15715178E+03,  0.48676985E-10,  0.75019158E-05,  0.12308321E-05,  0.65220374E+00,  0.14549685E+01,  0.80816069E+00,  0.69615009E+00,  0.49890864E+01,  0.51158344E+02,  0.36663559E+03,  0.33194640E-03,  0.23789543E-02,  0.13543550E+02,  0.14302459E+02,  0.97062318E+02,  0.11659321E+04,  0.12863542E+04,  0.83558647E+04,  0.75342529E-02, -0.10636951E+04,  0.53995596E-01, -0.11481420E+08, -0.66871141E+07, -0.40940404E+09,  0.38084859E+09,  0.27987619E+11,  0.18160066E+06,  0.55478130E-04,  0.14634245E-03,  0.37909801E+00, -0.91818182E+00, -0.91818182E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.13550291E+01,  0.72046667E+00,  0.11576028E+00,  0.10434785E+03,  0.23316606E+03,  0.15729939E+03,  0.48911460E-10,  0.75379598E-05,  0.12358029E-05,  0.65226098E+00,  0.14658855E+01,  0.81393315E+00,  0.69660187E+00,  0.49923242E+01,  0.50913098E+02,  0.36487799E+03,  0.33035914E-03,  0.23675790E-02,  0.13548485E+02,  0.14345250E+02,  0.97097685E+02,  0.11609826E+04,  0.12835346E+04,  0.83203929E+04,  0.74982072E-02, -0.10556184E+04,  0.53737267E-01, -0.12063354E+08, -0.66821053E+07, -0.43147462E+09,  0.38109575E+09,  0.27853450E+11,  0.18073231E+06,  0.23008470E-04,  0.55478130E-04,  0.41473045E+00, -0.91818182E+00, -0.91818182E+00,
T, T, F, T, F, F,  0.20000000E+01,  0.00000000E+00,  0.26770659E+01,  0.13540937E+01,  0.71370542E+00,  0.11823224E+00,  0.10434783E+03,  0.23305628E+03,  0.15719667E+03,  0.48812294E-10,  0.75235871E-05,  0.12350351E-05,  0.65222914E+00,  0.14652480E+01,  0.81350887E+00,  0.69463998E+00,  0.49782639E+01,  0.51016532E+02,  0.36561926E+03,  0.33099025E-03,  0.23721019E-02,  0.13531938E+02,  0.14262827E+02,  0.96979097E+02,  0.11630648E+04,  0.12847131E+04,  0.83353159E+04,  0.75125453E-02, -0.10590045E+04,  0.53840024E-01, -0.11934849E+08, -0.66594407E+07, -0.42845925E+09,  0.38002244E+09,  0.27910036E+11,  0.18107758E+06,  0.14438481E-03,  0.92375736E-05,  0.15630166E+02, -0.61500000E+00, -0.61500000E+00,
